States,RACIPE frequency,Boolean frequency
"""001100""",0.0392333333333332,0
"""001001""",0.006300000000000002,0
"""101101""",0.1012500000000006,0
"""101100""",0.04017499999999987,0
"""110010""",0.10751166666666563,0
"""010010""",0.10475833333333333,0
"""001101""",0.1014166666666673,0
"""010111""",0.0048000000000000065,0
"""110000""",0.001016666666666667,0
"""100101""",0.007016666666666659,0
"""000010""",0.04178333333333324,0
"""100011""",0.015458333333333362,0
"""110011""",0.04249833333333314,0
"""111100""",0.015875000000000035,0
"""011101""",0.04183333333333312,0
"""010011""",0.039966666666666484,0
"""100010""",0.0424249999999999,0
"""001111""",0.005350000000000004,0
"""111001""",0.003600000000000002,0
"""110001""",0.0026749999999999986,0
"""010000""",0.0017583333333333329,0
"""111101""",0.04009499999999977,0
"""110110""",0.012271666666666717,0
"""000101""",0.007874999999999993,0
"""101001""",0.008099999999999991,0
"""101011""",0.0029166666666666655,0.08199335548172758
"""000011""",0.015233333333333357,0
"""111110""",0.002149999999999999,0
"""010001""",0.0025583333333333317,0
"""100001""",0.001358333333333334,0
"""011010""",0.004425000000000002,0
"""111000""",0.0021999999999999993,0
"""011001""",0.004508333333333338,0
"""110101""",0.011894999999999973,0
"""000110""",0.004108333333333335,0
"""100100""",0.002349999999999999,0.3415282392026578
"""101110""",0.0034166666666666672,0
"""101111""",0.005500000000000003,0
"""011011""",0.0023833333333333324,0.3419269102990033
"""000100""",0.0027749999999999997,0
"""000001""",0.0014333333333333336,0
"""001010""",0.006333333333333338,0
"""100111""",0.0027666666666666655,0.07707641196013289
"""011100""",0.015350000000000032,0
"""101000""",0.002924999999999999,0
"""011000""",0.002416666666666666,0.07109634551495017
"""110111""",0.006716666666666667,0
"""111011""",0.002241666666666666,0
"""111010""",0.0038500000000000036,0
"""010100""",0.0046416666666666715,0.08637873754152824
"""100000""",0.0012666666666666668,0
"""001110""",0.0033333333333333322,0
"""000111""",0.0026999999999999993,0
"""010101""",0.011249999999999977,0
"""101010""",0.005350000000000003,0
"""010110""",0.007608333333333325,0
"""011111""",0.0029499999999999986,0
"""000000""",0.0009666666666666668,0
"""110100""",0.0036416666666666694,0
"""001000""",0.0032499999999999994,0
"""100110""",0.002883333333333332,0
"""111111""",0.0033033333333333326,0
"""001011""",0.002666666666666665,0
"""011110""",0.001933333333333332,0
