States,RACIPE frequency,Boolean frequency
"""011001""",0.016675000000000002,0
"""010111""",0.021746666666666654,0
"""101000""",0.018516666666666667,0
"""110111""",0.02066523809523809,0
"""101111""",0.013276666666666654,0
"""010000""",0.023360000000000002,0
"""100001""",0.00998333333333333,0
"""010011""",0.023303333333333332,0
"""011100""",0.02305666666666666,0
"""110101""",0.01163333333333333,0
"""111100""",0.02439666666666666,0
"""000111""",0.044230000000000005,0
"""011000""",0.03198749999999998,0
"""110000""",0.022764285714285723,0.3471496437054632
"""101100""",0.013346666666666656,0
"""001100""",0.013406666666666664,0
"""100000""",0.012900000000000003,0
"""010100""",0.010596666666666652,0
"""100111""",0.04235916666666669,0
"""111010""",0.007810833333333329,0
"""100011""",0.03242416666666667,0
"""110011""",0.023063333333333335,0
"""000101""",0.010183333333333327,0
"""101101""",0.011583333333333331,0
"""111111""",0.013801428571428548,0
"""000011""",0.03334333333333336,0
"""100101""",0.008099166666666664,0
"""011011""",0.008673333333333328,0
"""001101""",0.012209999999999992,0
"""001000""",0.019160000000000003,0
"""100100""",0.006391666666666667,0
"""110001""",0.011013333333333328,0
"""111000""",0.03366916666666668,0
"""011101""",0.018226666666666665,0
"""011010""",0.0077333333333333325,0
"""100110""",0.01605833333333333,0
"""110010""",0.013028571428571424,0
"""010001""",0.01225,0
"""001111""",0.012681666666666664,0.3528503562945368
"""101110""",0.00839333333333332,0
"""101011""",0.00750083333333333,0
"""000010""",0.01763666666666667,0
"""111101""",0.022129999999999993,0
"""001110""",0.00870999999999999,0
"""101010""",0.005768333333333334,0
"""000110""",0.02126666666666666,0
"""001001""",0.008564166666666654,0
"""110100""",0.013144285714285709,0
"""000100""",0.008479999999999996,0.1495249406175772
"""110110""",0.0115795238095238,0
"""111001""",0.013250000000000003,0
"""111110""",0.011773333333333323,0
"""100010""",0.022893333333333335,0
"""010110""",0.011453333333333326,0
"""000000""",0.012183333333333332,0
"""010101""",0.011533333333333333,0
"""101001""",0.007723333333333325,0
"""010010""",0.01242333333333333,0
"""011111""",0.014416666666666644,0
"""011110""",0.010829999999999984,0
"""111011""",0.007058333333333333,0.1504750593824228
"""001011""",0.006994999999999985,0
"""000001""",0.0072166666666666655,0
"""001010""",0.007466666666666666,0
