States,RACIPE frequency,Boolean frequency
"""110010""",0.13043166666666278,0
"""010010""",0.1261633333333298,0
"""100010""",0.05031999999999962,0
"""001000""",0.0045533333333333415,0
"""001101""",0.10994833333333352,0
"""101101""",0.11240666666666616,0
"""111101""",0.049484999999999404,0
"""000110""",0.005066666666666674,0
"""000010""",0.05137166666666635,0
"""010011""",0.021940000000000164,0
"""000000""",0.0010700000000000002,0
"""011101""",0.0487683333333328,0
"""001110""",0.004181666666666671,0
"""110011""",0.021615000000000145,0
"""100011""",0.008841666666666647,0
"""000101""",0.00965666666666665,0
"""011111""",0.00286333333333333,0
"""101001""",0.004555000000000007,0
"""111110""",0.0027566666666666646,0
"""101100""",0.021956666666666784,0
"""110101""",0.01494333333333334,0
"""111010""",0.006458333333333345,0
"""010110""",0.008568333333333311,0
"""011100""",0.007554999999999998,0
"""001100""",0.020870000000000114,0
"""101010""",0.009561666666666642,0
"""001010""",0.009199999999999979,0
"""111000""",0.001541666666666667,0
"""110110""",0.008051666666666651,0
"""011000""",0.0014916666666666672,0.09287115761935906
"""000011""",0.008026666666666652,0
"""110001""",0.0024999999999999974,0
"""011001""",0.003519999999999999,0
"""010000""",0.0006249999999999999,0
"""111001""",0.004205000000000006,0
"""001011""",0.0015166666666666675,0
"""110111""",0.005208333333333344,0
"""111111""",0.0029266666666666642,0
"""001001""",0.005620000000000006,0
"""100101""",0.010221666666666645,0
"""010001""",0.0020716666666666652,0
"""001111""",0.003956666666666669,0
"""100110""",0.0051816666666666756,0
"""011010""",0.00643333333333334,0
"""101110""",0.004203333333333338,0
"""111100""",0.007988333333333323,0
"""100111""",0.002519999999999998,0.0867233485938522
"""100000""",0.0004533333333333334,0
"""010101""",0.014818333333333336,0
"""101011""",0.002406666666666665,0.08620013080444736
"""101111""",0.004395000000000007,0
"""000111""",0.002733333333333331,0
"""010111""",0.004721666666666676,0
"""000001""",0.0014450000000000005,0
"""100001""",0.001311666666666667,0
"""101000""",0.004211666666666671,0
"""010100""",0.0011816666666666668,0.08018312622629169
"""100100""",0.0012333333333333341,0.33446697187704383
"""000100""",0.0008366666666666663,0
"""110100""",0.0016166666666666675,0
"""110000""",0.0004833333333333333,0
"""011011""",0.00185,0.3195552648790059
"""111011""",0.0017083333333333343,0
"""011110""",0.0016750000000000011,0
