States,RACIPE frequency,Boolean frequency
"""101101""",0.09487500000000057,0
"""110010""",0.10575833333333284,0
"""011101""",0.04212499999999984,0
"""101001""",0.007449999999999996,0
"""001101""",0.09949166666666719,0
"""010010""",0.09835000000000063,0
"""111010""",0.004366666666666669,0
"""001100""",0.04202499999999986,0
"""011100""",0.0168666666666667,0
"""101111""",0.006500000000000004,0
"""000101""",0.0070749999999999945,0
"""101100""",0.043608333333333235,0
"""110110""",0.007324999999999993,0
"""010011""",0.04700833333333319,0
"""000010""",0.03814166666666657,0
"""110011""",0.042258333333333196,0
"""100101""",0.0075999999999999904,0
"""001110""",0.0037750000000000027,0
"""111101""",0.0402999999999998,0
"""000110""",0.004200000000000002,0
"""001011""",0.0031583333333333324,0
"""000011""",0.018641666666666695,0
"""100010""",0.03718333333333323,0
"""010111""",0.006991666666666666,0
"""111110""",0.0020666666666666654,0
"""010001""",0.001675,0
"""100011""",0.01823333333333336,0
"""110111""",0.00750833333333332,0
"""101010""",0.005725000000000005,0
"""001000""",0.004916666666666668,0
"""111000""",0.0025333333333333323,0
"""110101""",0.009516666666666644,0
"""111100""",0.015558333333333365,0
"""011110""",0.002566666666666666,0
"""000100""",0.002999999999999999,0
"""101000""",0.004350000000000003,0
"""000000""",0.0009,0
"""001001""",0.006250000000000005,0
"""100100""",0.003216666666666666,0.3586885245901639
"""010100""",0.003916666666666672,0.05416393442622951
"""001111""",0.005950000000000006,0
"""100110""",0.004616666666666668,0
"""101110""",0.003383333333333334,0
"""010110""",0.007783333333333323,0
"""011001""",0.004400000000000005,0
"""110000""",0.0017333333333333328,0
"""111001""",0.003733333333333336,0
"""100111""",0.002733333333333332,0.08668852459016393
"""110100""",0.0035250000000000012,0
"""011111""",0.00401666666666667,0
"""000111""",0.004016666666666668,0
"""010101""",0.008341666666666648,0
"""011011""",0.0025249999999999995,0.3588196721311475
"""101011""",0.0022666666666666664,0.05718032786885246
"""111111""",0.004225000000000004,0
"""011010""",0.004800000000000002,0
"""100001""",0.0017499999999999996,0
"""110001""",0.0018499999999999992,0
"""111011""",0.002516666666666666,0
"""001010""",0.004366666666666669,0
"""000001""",0.0011250000000000001,0
"""010000""",0.0007166666666666666,0
"""011000""",0.001783333333333333,0.08445901639344262
"""100000""",0.0008333333333333332,0
