States,RACIPE frequency,Boolean frequency
"""001101""",0.10068333333333378,0
"""000110""",0.005700000000000002,0
"""001100""",0.037233333333333236,0
"""110010""",0.10361166666666677,0
"""111010""",0.004383333333333335,0
"""110101""",0.01249999999999998,0
"""000010""",0.04024999999999992,0
"""101101""",0.09637500000000053,0
"""011101""",0.039924999999999856,0
"""010010""",0.09939166666666713,0
"""100010""",0.038358333333333265,0
"""101100""",0.036691666666666574,0
"""000011""",0.013300000000000008,0
"""010101""",0.012683333333333314,0
"""010111""",0.007933333333333322,0
"""110110""",0.014386666666666608,0
"""100011""",0.01559166666666668,0
"""111100""",0.01398333333333336,0
"""000101""",0.008191666666666661,0
"""110100""",0.00475166666666667,0
"""101010""",0.00436666666666667,0
"""110000""",0.002283333333333333,0
"""101000""",0.004166666666666669,0
"""010110""",0.008674999999999993,0
"""101110""",0.005533333333333338,0
"""010100""",0.00419166666666667,0.08460191297319143
"""011001""",0.005716666666666671,0
"""111001""",0.005350000000000004,0
"""011100""",0.011549999999999987,0
"""100111""",0.004091666666666669,0.07193856931159909
"""111101""",0.03861666666666655,0
"""010011""",0.03603333333333318,0
"""000100""",0.003091666666666666,0
"""001000""",0.0052416666666666705,0
"""001001""",0.007949999999999994,0
"""110011""",0.03673333333333321,0
"""110111""",0.008608333333333324,0
"""101001""",0.008933333333333328,0
"""101011""",0.002724999999999999,0.0828505994880776
"""100110""",0.005566666666666668,0
"""100100""",0.002566666666666666,0.3420449952849252
"""001010""",0.0039000000000000037,0
"""101111""",0.010091666666666659,0
"""100101""",0.008099999999999993,0
"""001111""",0.0073083333333333255,0
"""111011""",0.0024999999999999988,0
"""111111""",0.0039666666666666696,0
"""001011""",0.002941666666666665,0
"""011010""",0.0033166666666666665,0
"""100001""",0.0016333333333333332,0
"""001110""",0.00571666666666667,0
"""110001""",0.0035,0
"""000111""",0.004341666666666668,0
"""100000""",0.0011666666666666668,0
"""111000""",0.0028499999999999992,0
"""011000""",0.0023916666666666656,0.06614576316853024
"""011110""",0.0035750000000000014,0
"""011111""",0.004733333333333337,0
"""000000""",0.0014500000000000001,0
"""010000""",0.002049999999999999,0
"""011011""",0.0021833333333333327,0.3524181597736764
"""010001""",0.0037000000000000036,0
"""111110""",0.002716666666666666,0
"""000001""",0.0025499999999999993,0
