States,RACIPE frequency,Boolean frequency
"""101100""",0.052666666666666195,0
"""001101""",0.14175666666666123,0
"""101101""",0.13199666666666118,0
"""110010""",0.12279833333333026,0
"""110011""",0.05138833333333266,0
"""010010""",0.1279183333333286,0
"""010011""",0.05249333333333269,0
"""001100""",0.05494999999999993,0
"""001110""",0.005050000000000009,0
"""000010""",0.010336666666666626,0
"""101001""",0.006375000000000007,0
"""111101""",0.020133333333333513,0
"""010111""",0.005720000000000013,0
"""011101""",0.02059833333333352,0
"""110110""",0.005300000000000012,0
"""010001""",0.004675000000000005,0
"""100101""",0.0039000000000000037,0
"""100010""",0.01028333333333329,0
"""001111""",0.0064916666666666786,0
"""010110""",0.004283333333333338,0
"""111100""",0.006966666666666678,0
"""101011""",0.004048333333333336,0.1111
"""011011""",0.0019333333333333331,0.2735
"""101010""",0.009311666666666645,0
"""001010""",0.00934833333333331,0
"""001000""",0.004183333333333339,0
"""001001""",0.007874999999999984,0
"""101000""",0.004583333333333338,0
"""100100""",0.0016500000000000004,0.2813
"""110101""",0.012431666666666594,0
"""000001""",0.0003416666666666667,0
"""011100""",0.007225000000000006,0
"""101110""",0.005416666666666679,0
"""000101""",0.0031949999999999986,0
"""001011""",0.0032999999999999965,0
"""101111""",0.00670166666666668,0
"""011001""",0.0036083333333333314,0
"""010101""",0.011726666666666608,0
"""000011""",0.004266666666666671,0
"""010000""",0.0015833333333333344,0
"""100110""",0.002558333333333331,0
"""110001""",0.0038249999999999972,0
"""011000""",0.0017000000000000003,0.0754
"""000000""",0.0007166666666666666,0
"""110100""",0.0036916666666666634,0
"""111111""",0.003058333333333329,0
"""000100""",0.0012500000000000002,0.0423
"""100011""",0.0033649999999999965,0
"""110111""",0.004390000000000003,0
"""111001""",0.0030249999999999964,0
"""100000""",0.0003833333333333334,0
"""011111""",0.0026616666666666633,0
"""100001""",0.0006866666666666666,0
"""011010""",0.001983333333333333,0
"""111110""",0.0014250000000000007,0
"""111010""",0.002456666666666665,0
"""011110""",0.0014166666666666674,0
"""100111""",0.0012750000000000005,0.076
"""000110""",0.002341666666666666,0
"""010100""",0.0034916666666666616,0.1011
"""111000""",0.0013000000000000008,0
"""000111""",0.0011783333333333337,0
"""111011""",0.0017750000000000008,0.0393
"""110000""",0.0012333333333333337,0
