States,RACIPE frequency,Boolean frequency
"""110011""",0.04333333333333315,0
"""111101""",0.0403099999999998,0
"""100010""",0.04160833333333323,0
"""101100""",0.040741666666666565,0
"""101101""",0.10399166666666679,0
"""110000""",0.0020333333333333323,0
"""001101""",0.10849166666666551,0
"""010010""",0.10928333333333198,0
"""101110""",0.004108333333333336,0
"""100011""",0.017550000000000024,0.03846710050614606
"""000010""",0.043799999999999895,0
"""110010""",0.11062833333333387,0
"""111100""",0.01576666666666671,0
"""000101""",0.008624999999999992,0
"""000111""",0.0014250000000000003,0
"""001100""",0.04105833333333318,0
"""001001""",0.006749999999999996,0
"""010011""",0.0440249999999998,0
"""011101""",0.03952499999999984,0
"""101011""",0.002733333333333332,0.06276211135213304
"""000011""",0.017933333333333353,0
"""111011""",0.003725000000000003,0
"""010000""",0.0021666666666666653,0
"""010100""",0.002941666666666665,0.06493130874909617
"""101001""",0.006283333333333336,0
"""110101""",0.009158333333333313,0
"""011100""",0.014233333333333374,0.03586406362979031
"""111001""",0.00483333333333334,0
"""011110""",0.0024583333333333328,0
"""010001""",0.004458333333333338,0
"""101000""",0.002066666666666666,0.020390455531453362
"""010101""",0.008083333333333312,0
"""011011""",0.0024249999999999988,0.2911062906724512
"""100100""",0.002566666666666666,0.2951554591467824
"""111110""",0.001999999999999999,0
"""110100""",0.0026166666666666647,0
"""011001""",0.005225000000000006,0
"""111111""",0.0032916666666666663,0
"""100111""",0.0013000000000000002,0.08430947216196674
"""001111""",0.005408333333333337,0
"""011010""",0.0033,0
"""100101""",0.007283333333333327,0
"""011111""",0.0027666666666666655,0
"""101010""",0.003950000000000004,0
"""110001""",0.005266666666666674,0
"""000100""",0.0025999999999999994,0
"""001000""",0.0026833333333333327,0
"""010111""",0.002641666666666666,0.02111352133044107
"""001110""",0.0037750000000000036,0
"""100110""",0.003316666666666667,0
"""001010""",0.004991666666666671,0
"""110110""",0.004358333333333339,0
"""100001""",0.0021999999999999993,0
"""111010""",0.004866666666666669,0
"""111000""",0.0019583333333333323,0
"""000110""",0.002383333333333332,0
"""101111""",0.004933333333333338,0
"""010110""",0.0023333333333333314,0
"""000001""",0.0016333333333333332,0
"""110111""",0.002436666666666665,0
"""011000""",0.0020166666666666653,0.0859002169197397
"""001011""",0.0022749999999999992,0
"""100000""",0.0006833333333333333,0
"""000000""",0.0009833333333333337,0
