States,RACIPE frequency,Boolean frequency
"""000010""",0.013374999999999974,0
"""110101""",0.018968333333333358,0
"""110010""",0.05854654761904792,0
"""010001""",0.06293928571428652,0
"""101100""",0.013201666666666648,0
"""010010""",0.061987777777778516,0
"""000110""",0.025655833333333402,0
"""101111""",0.03699392857142841,0
"""110110""",0.01413749999999996,0
"""011111""",0.002778333333333334,0
"""110001""",0.06016095238095296,0
"""001111""",0.032906666666666515,0
"""001101""",0.06314928571428653,0
"""010000""",0.033638333333333194,0
"""110000""",0.035868333333333245,0
"""110011""",0.012844523809523768,0.0504
"""010101""",0.015966111111111157,0
"""100101""",0.007416666666666658,0
"""101101""",0.062019166666667375,0
"""110111""",0.0045300000000000045,0
"""100110""",0.02191380952380957,0
"""001001""",0.011026666666666652,0
"""111110""",0.004646666666666672,0
"""101001""",0.011918333333333319,0
"""001100""",0.012348333333333315,0.0509
"""010100""",0.007842777777777766,0
"""001110""",0.03145666666666655,0
"""101110""",0.03150142857142842,0
"""010011""",0.014558333333333317,0
"""111001""",0.0131808333333333,0
"""100100""",0.005867857142857148,0.2471
"""000100""",0.005631666666666672,0
"""111010""",0.00420166666666667,0
"""001010""",0.01312833333333331,0
"""111011""",0.003735238095238099,0
"""011101""",0.008629761904761892,0
"""111111""",0.004071190476190481,0
"""011001""",0.011141666666666649,0
"""100111""",0.005431666666666672,0
"""000111""",0.0052633333333333395,0
"""111101""",0.009504999999999975,0
"""001011""",0.01123499999999999,0
"""101010""",0.012986666666666641,0
"""100000""",0.003241666666666667,0
"""010110""",0.014251666666666605,0
"""110100""",0.009362499999999978,0
"""000011""",0.002148333333333332,0
"""000000""",0.0025999999999999994,0
"""011000""",0.002180000000000002,0
"""100010""",0.012993571428571406,0
"""011010""",0.0050533333333333385,0
"""101000""",0.0032249999999999987,0
"""001000""",0.0024766666666666656,0
"""101011""",0.009415952380952365,0
"""111000""",0.0029425000000000002,0
"""011011""",0.0032033333333333336,0.2508
"""000101""",0.007315833333333322,0
"""100001""",0.0030199999999999992,0
"""100011""",0.002479166666666667,0.2039
"""000001""",0.002665,0
"""011110""",0.00421666666666667,0
"""111100""",0.0024716666666666667,0
"""011100""",0.0023949999999999996,0.1969
"""010111""",0.004035,0
