States,RACIPE frequency,Boolean frequency
"""110010""",0.08709333333333386,0
"""010010""",0.0872800000000006,0
"""110011""",0.03047499999999987,0
"""111001""",0.008056666666666656,0
"""101101""",0.0716050000000005,0
"""001001""",0.03415666666666656,0
"""101000""",0.012518333333333324,0.025546484066368186
"""010110""",0.01953666666666673,0
"""100010""",0.04064999999999993,0
"""111101""",0.03854999999999982,0
"""001101""",0.07006666666666723,0
"""000010""",0.03769333333333324,0
"""101001""",0.029103333333333245,0
"""010011""",0.030414999999999855,0
"""101110""",0.0036366666666666683,0
"""111000""",0.004333333333333335,0
"""001000""",0.013508333333333346,0
"""011010""",0.005083333333333335,0
"""100101""",0.010666666666666654,0
"""011101""",0.037578333333333123,0
"""000011""",0.012574999999999982,0
"""101010""",0.01051833333333331,0
"""111010""",0.0064466666666666665,0
"""010000""",0.0015000000000000002,0.07940479325783513
"""110110""",0.02137666666666672,0
"""101100""",0.02552000000000005,0
"""111100""",0.013758333333333338,0
"""100110""",0.006553333333333333,0
"""010101""",0.017501666666666735,0
"""101011""",0.006036666666666669,0.09020279167764024
"""001100""",0.02225833333333336,0
"""000101""",0.01024666666666665,0
"""011001""",0.009758333333333319,0
"""001010""",0.009479999999999987,0
"""011000""",0.003750000000000003,0
"""001011""",0.00668666666666666,0
"""100011""",0.014983333333333354,0
"""000111""",0.005256666666666672,0
"""111011""",0.0031916666666666656,0
"""101111""",0.005188333333333338,0.07927311035027654
"""011100""",0.014091666666666697,0
"""010100""",0.00675,0.08664735317355807
"""110111""",0.010716666666666647,0
"""110101""",0.017666666666666726,0
"""000110""",0.006933333333333327,0
"""110100""",0.005600000000000006,0
"""100001""",0.0015666666666666667,0
"""100000""",0.0015500000000000002,0
"""011011""",0.004113333333333336,0.3055043455359494
"""100111""",0.004833333333333338,0
"""011111""",0.003144999999999999,0
"""010001""",0.0013333333333333333,0
"""000100""",0.003508333333333335,0
"""111111""",0.003233333333333332,0
"""010111""",0.011069999999999983,0.024361337898340794
"""111110""",0.0023949999999999996,0
"""000000""",0.0018166666666666665,0
"""100100""",0.0028999999999999994,0.3090597840400316
"""001111""",0.004181666666666672,0
"""000001""",0.0017066666666666667,0
"""001110""",0.0018833333333333326,0
"""110000""",0.0009500000000000002,0
"""011110""",0.0020349999999999986,0
"""110001""",0.001426666666666667,0
