States,RACIPE frequency,Boolean frequency
"""010011""",0.030733333333333307,0
"""010010""",0.08373333333333338,0
"""001101""",0.07836666666666674,0
"""000010""",0.0583333333333334,0
"""100101""",0.009783333333333328,0
"""101101""",0.07983333333333346,0
"""110011""",0.028999999999999988,0
"""101100""",0.026483333333333314,0
"""011101""",0.05793333333333342,0
"""111101""",0.06043333333333341,0
"""001100""",0.025816666666666658,0
"""000110""",0.007016666666666663,0
"""100010""",0.06058333333333339,0
"""110010""",0.0805333333333334,0
"""110101""",0.01363333333333334,0
"""111100""",0.01983333333333334,0
"""001010""",0.00705,0
"""000101""",0.009,0
"""100100""",0.004450000000000001,0.258
"""001011""",0.0046500000000000005,0
"""001001""",0.006400000000000001,0
"""111001""",0.0065499999999999985,0
"""110110""",0.00948333333333333,0
"""010000""",0.0015333333333333336,0
"""000011""",0.02155000000000001,0
"""010101""",0.01068333333333333,0
"""010110""",0.009216666666666663,0
"""011010""",0.0063,0
"""011100""",0.01848333333333334,0
"""101010""",0.008949999999999998,0
"""100011""",0.022866666666666677,0
"""001111""",0.005583333333333334,0
"""011111""",0.004566666666666669,0
"""010001""",0.0028833333333333332,0
"""010111""",0.007149999999999996,0
"""101011""",0.004383333333333335,0.0645
"""111010""",0.005916666666666667,0
"""100110""",0.008566666666666663,0
"""000100""",0.0046833333333333345,0.1209
"""011001""",0.00933333333333333,0
"""111111""",0.003516666666666668,0
"""110100""",0.005033333333333336,0
"""011110""",0.0029666666666666665,0
"""100111""",0.0039833333333333335,0.0644
"""101000""",0.0029333333333333334,0
"""010100""",0.0038333333333333344,0.0628
"""001110""",0.0037833333333333334,0
"""111110""",0.002833333333333333,0
"""110000""",0.00125,0
"""001000""",0.0038,0
"""101111""",0.004200000000000002,0
"""111000""",0.0032833333333333334,0
"""100000""",0.0015333333333333334,0
"""000000""",0.00115,0
"""000111""",0.004416666666666667,0
"""101001""",0.0061666666666666675,0
"""000001""",0.0015,0
"""110001""",0.0020666666666666663,0
"""110111""",0.0045666666666666685,0
"""111011""",0.0024666666666666665,0.1149
"""100001""",0.002683333333333333,0
"""011011""",0.0035000000000000005,0.2522
"""101110""",0.0029,0
"""011000""",0.00335,0.0623
