States,RACIPE frequency,Boolean frequency
"""000111""",0.008363333333333323,0
"""000011""",0.0394194047619049,0
"""101001""",0.008986666666666641,0
"""101100""",0.05437444444444469,0
"""010011""",0.05873654761904784,0
"""100011""",0.04135000000000009,0
"""100100""",0.012343333333333324,0
"""011100""",0.04479472222222226,0
"""000101""",0.00729333333333333,0
"""001100""",0.053787777777777976,0
"""010100""",0.012726666666666659,0
"""101011""",0.010675555555555528,0
"""110010""",0.029470000000000118,0
"""011110""",0.006983333333333303,0
"""110111""",0.011648730158730138,0
"""110011""",0.056666944444444575,0
"""001101""",0.026346666666666813,0
"""101101""",0.030235833333333476,0.17280453257790368
"""001011""",0.010685238095238046,0
"""111011""",0.013793492063492016,0
"""111100""",0.03920011904761909,0
"""010010""",0.029580000000000092,0.16670298539986925
"""110000""",0.005060000000000001,0
"""111111""",0.007916666666666633,0
"""100010""",0.026200000000000067,0
"""001010""",0.007321111111111074,0
"""001001""",0.007656666666666643,0
"""100000""",0.005526666666666669,0
"""101010""",0.006758333333333318,0
"""111001""",0.009959999999999984,0
"""010101""",0.009154444444444434,0
"""111101""",0.02259499999999998,0
"""111000""",0.006933333333333322,0
"""110101""",0.008612380952380946,0
"""110100""",0.013076666666666651,0
"""011101""",0.021889999999999975,0
"""000100""",0.014079166666666663,0
"""101000""",0.00979999999999997,0
"""001000""",0.008801111111111093,0
"""111110""",0.008735634920634873,0
"""010111""",0.01367999999999997,0
"""000010""",0.021169999999999994,0
"""001110""",0.008026666666666654,0
"""001111""",0.004746666666666675,0
"""011111""",0.006621111111111111,0
"""011010""",0.005973333333333337,0
"""100111""",0.006366666666666674,0
"""110110""",0.008782142857142837,0
"""100110""",0.007146666666666653,0.3379821311832643
"""100101""",0.006866666666666657,0
"""111010""",0.007263888888888859,0
"""011000""",0.0068299999999999915,0
"""010110""",0.009983333333333325,0
"""010001""",0.008639841269841266,0
"""110001""",0.009026666666666652,0
"""000001""",0.0064699999999999975,0
"""011011""",0.013299523809523749,0
"""010000""",0.004266666666666666,0
"""011001""",0.00838999999999997,0.32251035083896273
"""100001""",0.00654666666666666,0
"""101110""",0.006183333333333343,0
"""000110""",0.005833333333333337,0
"""101111""",0.00599750000000001,0
"""000000""",0.004350000000000001,0
