States,RACIPE frequency,Boolean frequency
"""001101""",0.12374166666666406,0
"""101100""",0.05243333333333328,0
"""110010""",0.11859166666666406,0
"""101101""",0.1308583333333305,0
"""111101""",0.023283333333333475,0
"""011100""",0.008683333333333307,0
"""011101""",0.022966666666666805,0
"""010010""",0.1258916666666638,0
"""011001""",0.003374999999999999,0
"""101111""",0.006600000000000004,0
"""100011""",0.006025000000000005,0
"""001100""",0.05037499999999976,0
"""111111""",0.002574999999999998,0
"""001010""",0.006216666666666677,0
"""110011""",0.05057499999999963,0
"""110100""",0.0035583333333333335,0
"""010101""",0.010616666666666625,0
"""010011""",0.048183333333333,0
"""100010""",0.02098333333333338,0
"""101001""",0.007574999999999993,0
"""001111""",0.006258333333333339,0
"""100101""",0.006358333333333338,0
"""101000""",0.004625000000000004,0
"""100100""",0.002858333333333333,0.2895
"""110111""",0.005675000000000009,0
"""110101""",0.012599999999999948,0
"""000011""",0.007049999999999991,0
"""000010""",0.020008333333333364,0
"""110001""",0.0038666666666666693,0
"""101110""",0.005241666666666672,0
"""101011""",0.002649999999999998,0.0979
"""000111""",0.0021166666666666656,0
"""000101""",0.005425000000000003,0
"""011111""",0.002641666666666664,0
"""101010""",0.00766666666666665,0
"""001000""",0.004741666666666669,0
"""111010""",0.0027833333333333325,0
"""111000""",0.0016583333333333335,0
"""111100""",0.006041666666666674,0
"""010100""",0.0037083333333333334,0.1091
"""010111""",0.005383333333333342,0
"""000000""",0.0002,0
"""001001""",0.0059083333333333375,0
"""000100""",0.0018999999999999993,0.0416
"""011000""",0.0013916666666666674,0.0738
"""100110""",0.0031916666666666656,0
"""001110""",0.004100000000000005,0
"""010110""",0.006150000000000007,0
"""011011""",0.002091666666666665,0.2753
"""010001""",0.0037500000000000016,0
"""111001""",0.0033833333333333315,0
"""010000""",0.0015750000000000009,0
"""100111""",0.0020416666666666656,0.0744
"""110110""",0.005816666666666673,0
"""011010""",0.0031749999999999986,0
"""111110""",0.0015750000000000009,0
"""001011""",0.002041666666666665,0
"""111011""",0.0023416666666666655,0.0384
"""100001""",0.0007166666666666666,0
"""011110""",0.0016833333333333336,0
"""000001""",0.0004166666666666667,0
"""110000""",0.0013166666666666676,0
"""000110""",0.0022333333333333324,0
"""100000""",0.0005333333333333333,0
