States,RACIPE frequency,Boolean frequency
"""000011""",0.01556666666666668,0
"""110010""",0.10627499999999918,0
"""010001""",0.0029,0
"""010011""",0.0412083333333332,0
"""110011""",0.03973333333333323,0
"""001100""",0.03913333333333326,0
"""010010""",0.10724166666666586,0
"""101101""",0.1018666666666671,0
"""100010""",0.038649999999999934,0
"""001101""",0.10422499999999979,0
"""010111""",0.006674999999999999,0
"""101100""",0.03400833333333326,0
"""011000""",0.001783333333333333,0.07263379910361192
"""001111""",0.007099999999999997,0
"""100101""",0.006849999999999994,0
"""110101""",0.009533333333333319,0
"""111101""",0.040233333333333204,0
"""000010""",0.041491666666666614,0
"""011101""",0.03919999999999986,0
"""010110""",0.00866666666666666,0
"""111000""",0.002224999999999999,0
"""100011""",0.016100000000000014,0
"""110110""",0.007883333333333327,0
"""001010""",0.005200000000000002,0
"""011011""",0.004250000000000002,0.3594779857632481
"""101110""",0.004800000000000001,0
"""000101""",0.009049999999999996,0
"""011100""",0.011866666666666657,0
"""001001""",0.00663333333333333,0
"""001110""",0.0031833333333333327,0
"""010101""",0.009524999999999985,0
"""101001""",0.005550000000000002,0
"""110100""",0.004100000000000002,0
"""111111""",0.004250000000000003,0
"""110111""",0.005633333333333338,0
"""100001""",0.0015833333333333333,0
"""100000""",0.0016,0
"""110000""",0.003866666666666668,0
"""101011""",0.0032666666666666655,0.06525177959398892
"""100111""",0.003083333333333333,0.07737938307408383
"""111100""",0.013825000000000025,0
"""011111""",0.004691666666666669,0
"""111010""",0.005341666666666668,0
"""101010""",0.006183333333333337,0
"""101000""",0.003116666666666666,0
"""000110""",0.0033500000000000005,0
"""000100""",0.0029166666666666664,0
"""010000""",0.004066666666666668,0
"""100100""",0.0032166666666666663,0.3588188768784603
"""011010""",0.004700000000000001,0
"""000000""",0.0017333333333333328,0
"""111011""",0.0031583333333333333,0
"""001000""",0.0034166666666666677,0
"""101111""",0.005625000000000002,0
"""011110""",0.0022083333333333325,0
"""110001""",0.00396666666666667,0
"""001011""",0.002924999999999999,0
"""111110""",0.0027083333333333326,0
"""100110""",0.0034833333333333344,0
"""011001""",0.0028166666666666665,0
"""111001""",0.002583333333333332,0
"""000001""",0.0019499999999999997,0
"""000111""",0.0026249999999999997,0
"""010100""",0.0034,0.0664381755866069
