States,Boolean frequency,RACIPE frequency
"""011""",0.11932714285714023,0
"""010""",0.12268611111110946,0
"""110""",0.17553769841269592,0.5011
"""001""",0.20025722222222092,0.4989
"""101""",0.13962111111110947,0
"""100""",0.09946158730158748,0
"""111""",0.09220412698412778,0
"""000""",0.05590500000000011,0
