States,RACIPE frequency,Boolean frequency
"""111""",0.1176,0
"""110""",0.1677,0.1901
"""001""",0.1492,0.1986
"""010""",0.1032,0
"""011""",0.1228,0.312
"""101""",0.0912,0
"""100""",0.14185,0.2993
"""000""",0.10645,0
