States,Boolean frequency,RACIPE frequency
"""110""",0.1636133333333305,0.4991
"""001""",0.19539666666666505,0.5009
"""111""",0.09561095238095305,0
"""101""",0.14406999999999817,0
"""000""",0.054025000000000094,0
"""010""",0.12514595238095064,0
"""011""",0.122079761904759,0
"""100""",0.10335833333333251,0
