States,RACIPE frequency,Boolean frequency
"""011""",0.2765940476190579,0.3177
"""100""",0.342186507936519,0.3045
"""010""",0.10117666666666768,0
"""110""",0.08328000000000127,0.1879
"""001""",0.07292797619047725,0.1899
"""000""",0.03345833333333312,0
"""101""",0.05784535714285784,0
"""111""",0.032531111111111136,0
