States,Boolean frequency,RACIPE frequency
"""000""",0.10316873015872977,0
"""111""",0.1518466666666654,0
"""011""",0.2109965873015867,0.5013
"""010""",0.06318519841269862,0
"""100""",0.17120515873015563,0.4987
"""101""",0.07890980158730206,0
"""110""",0.10710801587301459,0
"""001""",0.11357984126983894,0
