States,Boolean frequency,RACIPE frequency
"""110""",0.18453333333333333,0.1955
"""011""",0.15291666666666665,0.3006
"""010""",0.07198333333333334,0
"""100""",0.14305,0.3093
"""001""",0.1909,0.1946
"""000""",0.06328333333333333,0
"""111""",0.10505,0
"""101""",0.08828333333333334,0
