States,Boolean frequency,RACIPE frequency
"""011""",0.41698333333332666,0.5015
"""000""",0.010233333333333329,0
"""100""",0.4268499999999952,0.4985
"""001""",0.03429999999999996,0
"""101""",0.011099999999999992,0
"""010""",0.033183333333333294,0
"""110""",0.046783333333333225,0
"""111""",0.020566666666666716,0
