States,Boolean frequency,RACIPE frequency
"""001""",0.23770206349206432,0.2957
"""110""",0.24280111111111177,0.2987
"""100""",0.18292920634920584,0.2004
"""101""",0.033628690476190465,0
"""000""",0.030204285714285708,0
"""011""",0.19931801587301504,0.2052
"""010""",0.02595626984126991,0
"""111""",0.04746035714285715,0
