States,Boolean frequency,RACIPE frequency
"""101""",0.09281666666666667,0
"""011""",0.15261666666666662,0.3006
"""111""",0.10485,0
"""001""",0.19319999999999998,0.1957
"""110""",0.18604999999999997,0.1943
"""000""",0.06538333333333333,0
"""100""",0.13621666666666665,0.3094
"""010""",0.06886666666666667,0
