States,Boolean frequency,RACIPE frequency
"""011""",0.3155733333333338,0.2753
"""010""",0.030942619047619063,0
"""111""",0.02474083333333326,0
"""100""",0.3211345238095249,0.2666
"""001""",0.13538166666666546,0.2345
"""110""",0.1334836904761886,0.2236
"""101""",0.02180666666666664,0
"""000""",0.016936666666666655,0
