States,Boolean frequency,RACIPE frequency
"""011""",0.19719999999999996,0.1884
"""110""",0.11621666666666661,0.301
"""001""",0.15375,0.3092
"""100""",0.1944333333333333,0.2014
"""000""",0.07655,0
"""111""",0.10308333333333328,0
"""101""",0.0884,0
"""010""",0.07036666666666667,0
