States,Boolean frequency,RACIPE frequency
"""000""",0.1021699999999996,0
"""101""",0.13734571428571235,0
"""001""",0.09839000000000034,0
"""111""",0.1069699999999966,0
"""011""",0.20304999999999654,0.5039
"""100""",0.17804428571428357,0.4961
"""010""",0.09825666666666724,0
"""110""",0.07867333333333415,0
