States,RACIPE frequency,Boolean frequency
"""011""",0.24987301587301528,0.4968
"""010""",0.11213333333333264,0
"""101""",0.0892276190476194,0
"""001""",0.0714841666666668,0
"""110""",0.08181357142857186,0
"""100""",0.2895894047619035,0.5032
"""111""",0.057119365079365686,0
"""000""",0.048759523809523884,0
