States,RACIPE frequency,Boolean frequency
"""0110100""",0.1293051190476154,0.0912
"""1001001""",0.15064714285713945,0.1285
"""1001011""",0.08146500000000105,0.0934
"""1001000""",0.030715952380952274,0
"""0110101""",0.053699523809523836,0.0729
"""1101010""",0.0241250000000001,0.0474
"""1001010""",0.028501666666666575,0.0785
"""1110101""",0.0034541666666666688,0
"""1001111""",0.004951666666666671,0
"""0001011""",0.004088333333333338,0
"""0010101""",0.026283333333333474,0.0489
"""0101010""",0.014340000000000004,0.0572
"""0110001""",0.008121785714285698,0
"""0110110""",0.0600559523809532,0.1255
"""1001101""",0.007541666666666654,0
"""0110011""",0.003095000000000001,0
"""1010100""",0.0039083333333333374,0.0266
"""0010100""",0.03383999999999989,0
"""0001001""",0.006624999999999999,0
"""1001100""",0.004275000000000003,0
"""1101110""",0.011129166666666622,0
"""1000011""",0.002826666666666667,0
"""0010110""",0.012371666666666633,0
"""0101011""",0.0024483333333333327,0.0277
"""1101001""",0.018840952380952437,0
"""1000110""",0.003048333333333332,0
"""1100111""",0.00030666666666666673,0
"""0000011""",0.0007333333333333333,0
"""1111011""",0.0008024999999999995,0
"""1101011""",0.014161666666666677,0
"""1011001""",0.012786428571428527,0.0538
"""1110010""",0.001063333333333333,0
"""1111111""",0.00037,0
"""1100110""",0.00932666666666662,0.0201
"""1111010""",0.0016100000000000005,0
"""0110111""",0.019946746031746086,0
"""0111001""",0.001339166666666667,0
"""0110000""",0.011856666666666642,0
"""1000000""",0.0017616666666666668,0
"""1101000""",0.011721666666666646,0
"""0100111""",0.0008099999999999997,0
"""0100010""",0.00785333333333332,0
"""0011011""",0.0008216666666666663,0
"""1100010""",0.006249285714285721,0
"""0001000""",0.0011166666666666668,0
"""0100110""",0.016678611111111193,0.0517
"""1111001""",0.003121666666666667,0
"""1011000""",0.00195,0
"""1000001""",0.005531666666666671,0
"""1010110""",0.0016783333333333342,0
"""0001110""",0.003163333333333332,0
"""1000010""",0.002166666666666666,0
"""1111101""",0.0008099999999999996,0
"""0110010""",0.006960595238095233,0
"""0101001""",0.0014366666666666668,0
"""0011101""",0.002559999999999999,0
"""1110000""",0.00048666666666666655,0
"""1101100""",0.002876666666666666,0
"""0001010""",0.004868333333333339,0
"""1011011""",0.005056666666666676,0
"""0010000""",0.015418333333333539,0
"""0010111""",0.008269999999999977,0
"""0000110""",0.0029249999999999988,0
"""0000100""",0.0008166666666666666,0
"""1011110""",0.0009083333333333334,0
"""0010001""",0.005561666666666672,0
"""1100011""",0.0015333333333333338,0
"""1111110""",0.0018500000000000025,0
"""1000100""",0.0011333333333333338,0
"""0010010""",0.0012216666666666667,0
"""0101110""",0.011839523809523756,0
"""0101100""",0.0009266666666666666,0
"""0100100""",0.0017983333333333334,0
"""0010011""",0.0012916666666666669,0
"""1001110""",0.004463333333333338,0
"""1100001""",0.0010326190476190478,0
"""0101000""",0.0015083333333333335,0
"""1100000""",0.0011166666666666668,0
"""1110100""",0.0035633333333333363,0
"""0000001""",0.0003783333333333334,0
"""1111100""",0.0015558333333333338,0
"""1011100""",0.0016433333333333343,0
"""1100100""",0.0015166666666666672,0
"""1110110""",0.003971666666666671,0
"""0001100""",0.0003,0
"""0100101""",0.0006466666666666665,0
"""0111000""",0.0006958333333333334,0
"""0100000""",0.0004833333333333333,0
"""0001101""",0.0006666666666666666,0
"""1010001""",0.001854285714285717,0
"""1000111""",0.000823333333333333,0
"""1011010""",0.0017066666666666673,0
"""0111100""",0.002128333333333334,0
"""1010101""",0.003543333333333335,0.0571
"""0000010""",0.0018699999999999995,0
"""0111110""",0.003576190476190476,0
"""1100101""",0.00042333333333333323,0
"""1011101""",0.0021666666666666653,0
"""1000101""",0.0009500000000000002,0
"""0101111""",0.00028333333333333335,0
"""1110011""",0.0004,0
"""0111101""",0.0020416666666666656,0
"""1101111""",0.0010183333333333335,0
"""1101101""",0.0012416666666666672,0
"""1011111""",0.0006299999999999997,0
"""0011010""",0.0006516666666666662,0
"""0011100""",0.001703333333333335,0
"""0100001""",0.00015,0
"""0011001""",0.0013433333333333337,0.0195
"""1010011""",0.0004916666666666665,0
"""0011110""",0.0011633333333333333,0
"""0111011""",0.0005616666666666664,0
"""1111000""",0.0006666666666666661,0
"""0011000""",0.000375,0
"""0000000""",0.0002,0
"""0011111""",0.00037000000000000005,0
"""0111010""",0.0011383333333333336,0
"""1010000""",0.0009716666666666658,0
"""1110001""",0.0009926190476190473,0
"""0000101""",0.0003333333333333333,0
"""0111111""",0.0008433333333333329,0
"""1010010""",0.00018333333333333334,0
"""1010111""",0.0005299999999999995,0
"""1110111""",0.0007583333333333329,0
"""0100011""",0.0006416666666666666,0
"""0000111""",0.0003816666666666667,0
"""0001111""",0.0003166666666666667,0
"""0101101""",5e-05,0
