States,RACIPE frequency,Boolean frequency
"""1001011""",0.18406916666665976,0.1365
"""0110001""",0.015528333333333368,0
"""0110100""",0.16254011904761126,0.1383
"""0110101""",0.14438666666665984,0.1581
"""1001001""",0.01737500000000007,0
"""0110011""",0.0005433333333333333,0
"""0111111""",0.0006333333333333331,0
"""1001010""",0.14091761904761305,0.157
"""1010001""",0.0019966666666666705,0
"""0001010""",0.002808333333333332,0
"""0001011""",0.004761666666666672,0
"""1001110""",0.015213333333333367,0
"""0110110""",0.009888333333333303,0
"""1000001""",0.00045,0
"""1011011""",0.008809166666666639,0
"""1100010""",0.0047500000000000086,0
"""0011101""",0.006041666666666681,0
"""1001101""",0.001396666666666667,0
"""1101110""",0.012713333333333268,0
"""0100110""",0.014781666666666636,0.046
"""0011011""",0.000275,0
"""1101010""",0.018935000000000122,0.0298
"""1001000""",0.013459999999999986,0
"""1100110""",0.01123666666666661,0.0403
"""1111110""",0.004478333333333337,0
"""0010101""",0.015951666666666683,0.0308
"""1101011""",0.013058333333333264,0.0148
"""1011101""",0.007118333333333342,0
"""1000000""",0.00035,0
"""0110000""",0.019161666666666476,0
"""1001111""",0.009639999999999978,0
"""0000101""",0.00026166666666666667,0
"""0010000""",0.001331666666666667,0
"""1000011""",0.004183333333333335,0
"""1011001""",0.0043450000000000025,0.049
"""1101000""",0.0016250000000000008,0
"""1011010""",0.0033949999999999983,0
"""1000010""",0.0028666666666666654,0
"""1111010""",0.0016666666666666685,0
"""1001100""",0.0012500000000000005,0
"""0010100""",0.009011666666666638,0.0165
"""1110100""",0.00148,0
"""1111000""",0.0003333333333333334,0
"""0101100""",0.0014533333333333343,0
"""0111000""",0.0002933333333333334,0
"""1110110""",0.005231666666666677,0
"""0110010""",0.001283333333333334,0
"""0000011""",0.00021666666666666666,0
"""0011001""",0.0019283333333333353,0.0331
"""0100010""",0.004958333333333345,0
"""0010001""",0.003953333333333335,0
"""1100100""",0.0011333333333333338,0
"""1010101""",0.006657500000000011,0.0436
"""0101010""",0.005266666666666677,0.0413
"""0111010""",0.0014083333333333344,0
"""0101011""",0.003853333333333332,0.0341
"""0000111""",0.0002916666666666667,0
"""1100000""",0.000225,0
"""0000010""",0.00018333333333333334,0
"""1011111""",0.00098,0
"""1011110""",0.0011583333333333337,0
"""1101111""",0.002248333333333333,0
"""1101101""",0.00028333333333333335,0
"""0111101""",0.0018633333333333353,0
"""0101111""",0.002149999999999999,0
"""0100000""",0.0009,0
"""0100011""",0.0018916666666666671,0
"""0111110""",0.005150000000000011,0
"""0001110""",0.0005549999999999998,0
"""0101000""",0.0004166666666666667,0
"""0100100""",0.0014750000000000008,0
"""1011000""",0.0009416666666666668,0
"""0111100""",0.0015366666666666675,0
"""1101100""",0.0008449999999999996,0
"""1100011""",0.0016333333333333347,0
"""0101110""",0.012973333333333264,0
"""1101001""",0.0011833333333333338,0
"""0100101""",0.00031,0
"""0100111""",0.001875,0
"""1010100""",0.0035149999999999956,0.0308
"""0111011""",0.000963333333333333,0
"""0000001""",0.0001,0
"""1100101""",0.00021666666666666666,0
"""1110010""",0.001268333333333334,0
"""1111111""",0.0006866666666666665,0
"""1011100""",0.0034116666666666622,0
"""1110101""",0.0016333333333333343,0
"""0001111""",0.0002666666666666667,0
"""0001001""",0.00043166666666666657,0
"""1111011""",0.001395,0
"""0000110""",0.000475,0
"""1000110""",0.0012233333333333337,0
"""0010110""",0.000573333333333333,0
"""0011100""",0.002641666666666664,0
"""1010010""",0.00019999999999999998,0
"""1100111""",0.0014050000000000004,0
"""0011111""",0.00016666666666666666,0
"""1111101""",0.0009116666666666662,0
"""1110111""",0.0008699999999999994,0
"""0110111""",0.0016316666666666678,0
"""0101001""",0.00015,0
"""1111100""",0.0009533333333333329,0
"""1010111""",0.0003666666666666667,0
"""1000111""",0.0002666666666666667,0
"""1000100""",0.00016666666666666666,0
"""0011110""",0.00025,0
"""1111001""",0.0004166666666666668,0
"""1010110""",0.0005033333333333333,0
"""0001100""",0.00011666666666666665,0
"""0111001""",0.0005199999999999998,0
"""0010010""",0.00010833333333333333,0
"""1100001""",0.0003333333333333334,0
"""0100001""",0.00045,0
"""0011000""",0.0002952380952380952,0
"""1010011""",0.00037500000000000006,0
"""0101101""",0.000275,0
"""0001101""",0.00025833333333333334,0
"""0001000""",0.0001845238095238095,0
"""1110001""",0.00023666666666666668,0
"""0010011""",5e-05,0
"""1110000""",0.000225,0
"""1000101""",0.0002,0
"""1110011""",0.0005749999999999999,0
"""0000100""",5e-05,0
"""0011010""",8.333333333333333e-05,0
"""1010000""",0.00027333333333333333,0
"""0010111""",0.00030333333333333335,0
