States,RACIPE frequency,Boolean frequency
"""0111101""",0.003194999999999999,0
"""0110101""",0.10632428571428529,0
"""0110100""",0.1515333333333308,0.2387
"""1001011""",0.174028333333331,0.2365
"""0010100""",0.036391666666666586,0
"""0010101""",0.05493761904761943,0.1204
"""0010001""",0.009653333333333323,0
"""1001010""",0.07442428571428629,0
"""1101011""",0.037155952380952234,0
"""1001111""",0.01102499999999999,0
"""1101010""",0.04842999999999968,0.127
"""0101110""",0.009478333333333309,0
"""1011011""",0.006659999999999995,0
"""0110000""",0.015520000000000034,0
"""0101111""",0.0012566666666666668,0
"""0010000""",0.01025,0
"""0101011""",0.006206666666666675,0
"""1001000""",0.00626166666666667,0
"""1000011""",0.00538666666666667,0
"""1011010""",0.0029866666666666665,0
"""0100010""",0.004285000000000004,0
"""0100100""",0.0016166666666666669,0
"""1000110""",0.003913333333333337,0
"""0110001""",0.014401190476190505,0
"""0001010""",0.004276666666666669,0
"""1110101""",0.004563333333333336,0
"""1100011""",0.0026433333333333326,0
"""0101010""",0.01081666666666665,0.0534
"""0001011""",0.007686666666666653,0
"""1100010""",0.0050600000000000055,0
"""1010101""",0.008653333333333303,0.0509
"""1001001""",0.01455333333333335,0
"""1101110""",0.014621666666666698,0
"""1101001""",0.003096666666666666,0
"""0001110""",0.0021333333333333317,0
"""1101100""",0.0017066666666666673,0
"""0001001""",0.0013833333333333334,0
"""1101111""",0.0037883333333333384,0
"""0111110""",0.002869999999999998,0
"""0111100""",0.0029449999999999993,0
"""1010010""",0.0006999999999999999,0
"""1001110""",0.012274999999999984,0
"""1111000""",0.00035,0
"""1101000""",0.003618333333333335,0
"""0000111""",0.0004666666666666666,0
"""1110100""",0.002778333333333332,0
"""1000010""",0.003533333333333334,0
"""1111010""",0.002145238095238094,0
"""0011001""",0.0022833333333333343,0.034
"""1011001""",0.0019395238095238113,0.0524
"""0101100""",0.0006966666666666664,0
"""0100110""",0.009145833333333308,0.0533
"""0011100""",0.0014333333333333333,0
"""0101101""",0.00016666666666666666,0
"""0001111""",0.0009683333333333333,0
"""1100111""",0.0015666666666666674,0
"""1110011""",0.0004833333333333333,0
"""1000001""",0.0006249999999999998,0
"""1100110""",0.009144999999999976,0.0334
"""0101001""",0.0006983333333333329,0
"""0011011""",0.0009166666666666668,0
"""1110110""",0.002281666666666666,0
"""1111011""",0.0020842857142857147,0
"""1010001""",0.0022733333333333342,0
"""1001101""",0.0015000000000000002,0
"""1100001""",0.00035000000000000005,0
"""1010100""",0.002491666666666666,0
"""0100111""",0.0014250000000000003,0
"""0101000""",0.0013000000000000002,0
"""1111110""",0.0026983333333333325,0
"""0110110""",0.005227500000000012,0
"""1010011""",0.0003533333333333334,0
"""0000010""",0.0007466666666666665,0
"""0001101""",0.0002533333333333334,0
"""1011101""",0.0034340476190476204,0
"""0111011""",0.0013116666666666663,0
"""1011110""",0.0014933333333333337,0
"""0000011""",0.0008833333333333334,0
"""1101101""",0.0003733333333333334,0
"""1111100""",0.0009416666666666666,0
"""0001100""",0.0003166666666666667,0
"""0000110""",0.0015650000000000002,0
"""1000111""",0.001251666666666667,0
"""1010000""",0.00024333333333333336,0
"""0011101""",0.004968333333333336,0
"""0111111""",0.0005066666666666663,0
"""0000000""",0.00025,0
"""0110010""",0.0011650000000000005,0
"""1110000""",0.00036666666666666667,0
"""1011111""",0.0008133333333333331,0
"""0100011""",0.0014833333333333335,0
"""0000101""",0.0005333333333333333,0
"""1011100""",0.0006933333333333332,0
"""1111111""",0.0005216666666666665,0
"""1001100""",0.0006916666666666664,0
"""0010110""",0.0008799999999999997,0
"""1100100""",0.0008083333333333332,0
"""1110111""",0.00039333333333333337,0
"""1100000""",0.0003,0
"""0011000""",0.0005099999999999998,0
"""0011110""",0.0006566666666666663,0
"""1010110""",0.0014916666666666674,0
"""0100000""",0.0004333333333333333,0
"""1111001""",0.0007852380952380944,0
"""1000100""",0.0005,0
"""1110001""",0.0008466666666666665,0
"""0111001""",0.0013083333333333337,0
"""0111010""",0.0013016666666666671,0
"""1011000""",0.0006016666666666659,0
"""0010111""",0.0007183333333333327,0
"""0011010""",0.00011,0
"""1111101""",0.0008066666666666663,0
"""0110011""",0.0005395238095238095,0
"""1110010""",0.0007404761904761905,0
"""0100001""",0.00018333333333333334,0
"""0010011""",0.0002666666666666667,0
"""1010111""",0.0005166666666666664,0
"""0110111""",0.0009183333333333329,0
"""0100101""",0.0004999999999999999,0
"""1100101""",0.00011666666666666665,0
"""0000001""",0.0001,0
"""0001000""",8.333333333333333e-05,0
"""0111000""",0.0003333333333333334,0
"""1000101""",0.00023333333333333336,0
"""0010010""",0.00014333333333333334,0
"""1000000""",0.0001333333333333333,0
"""0011111""",0.00015833333333333338,0
"""0000100""",0.00023333333333333336,0
