States,RACIPE frequency,Boolean frequency
"""1101011""",0.032244999999999836,0
"""1001011""",0.14987476190475763,0.1744
"""1001000""",0.005350000000000004,0
"""0010101""",0.03985166666666659,0
"""0100010""",0.003419999999999999,0
"""1101010""",0.033913174603174466,0
"""0100100""",0.0023249999999999994,0
"""0110100""",0.12948384920634531,0.1823
"""0110001""",0.016029166666666705,0
"""1110100""",0.004367777777777785,0
"""1001010""",0.07722777777777859,0.1047
"""1100100""",0.002424999999999998,0
"""1100010""",0.006199444444444455,0
"""1101000""",0.002349999999999999,0
"""0101010""",0.007596666666666646,0
"""0010100""",0.03622611111111088,0
"""1001110""",0.018620000000000105,0
"""0110101""",0.0994553968253981,0.0983
"""0110000""",0.013530952380952385,0
"""1000110""",0.018944444444444507,0
"""0010001""",0.008182142857142818,0
"""0011001""",0.00975333333333328,0.0932
"""0111100""",0.008197380952380935,0
"""0000110""",0.003928333333333336,0
"""0100101""",0.000782222222222222,0
"""1101110""",0.015091666666666689,0
"""1001001""",0.011926666666666625,0
"""0111101""",0.015973333333333357,0
"""1110010""",0.0012666666666666668,0
"""1100110""",0.02481500000000013,0.0912
"""0011101""",0.013830000000000009,0
"""1011001""",0.004662380952380966,0.0977
"""1000010""",0.005886666666666672,0
"""0011000""",0.012004166666666642,0
"""0101011""",0.008388333333333301,0.0358
"""0011100""",0.004896666666666671,0
"""0001010""",0.004850000000000005,0
"""1000011""",0.0038050000000000033,0
"""1111001""",0.001661666666666668,0
"""1010100""",0.0034666666666666665,0.0349
"""1101001""",0.002628333333333333,0
"""0100011""",0.001231666666666667,0
"""0001011""",0.007657619047619032,0
"""1011011""",0.006553571428571435,0
"""1110110""",0.005610000000000011,0
"""1001111""",0.0038100000000000035,0
"""0111001""",0.008471666666666634,0
"""1101111""",0.002539444444444445,0
"""1010110""",0.004036666666666673,0
"""0011110""",0.0007849999999999999,0
"""0010000""",0.0039158333333333345,0
"""0010110""",0.002763333333333332,0
"""0101000""",0.0006333333333333332,0
"""0001001""",0.0016366666666666673,0
"""1100011""",0.0015266666666666673,0
"""0010111""",0.0005666666666666664,0
"""1111011""",0.0021759523809523865,0
"""1010101""",0.002658333333333335,0
"""1000000""",0.00036666666666666667,0
"""0001110""",0.0021883333333333334,0
"""0000010""",0.0006599999999999999,0
"""1110011""",0.00018333333333333334,0
"""0100110""",0.017216111111111182,0.0875
"""1011000""",0.0007399999999999999,0
"""1010111""",0.0003233333333333334,0
"""0000011""",0.00039666666666666675,0
"""0101001""",0.001111666666666667,0
"""1011010""",0.002695000000000001,0
"""1101100""",0.0013166666666666665,0
"""1001100""",0.0015600000000000002,0
"""0110110""",0.009069999999999958,0
"""1111101""",0.001903333333333335,0
"""1111010""",0.0020516666666666713,0
"""0101110""",0.004836666666666676,0
"""1011100""",0.0015100000000000005,0
"""1100111""",0.0011116666666666668,0
"""1011110""",0.0020450000000000012,0
"""1100000""",0.0005833333333333333,0
"""1000111""",0.0012000000000000003,0
"""1110000""",0.0003800000000000001,0
"""0111000""",0.001793333333333334,0
"""1000100""",0.0016150000000000005,0
"""1011101""",0.0041476190476190545,0
"""0111011""",0.0017483333333333355,0
"""1011111""",0.0008233333333333329,0
"""1110101""",0.0024549999999999993,0
"""0110010""",0.0012633333333333333,0
"""0101111""",0.0008733333333333331,0
"""0100111""",0.0016200000000000006,0
"""0101100""",0.0008533333333333331,0
"""1110111""",0.0005499999999999999,0
"""0001111""",0.0006833333333333332,0
"""0000101""",0.000503333333333333,0
"""1110001""",0.0007199999999999996,0
"""1001101""",0.0008466666666666664,0
"""0010010""",0.0003366666666666667,0
"""0111110""",0.001613333333333334,0
"""1010011""",0.00038333333333333345,0
"""1111100""",0.0011250000000000001,0
"""1000001""",0.00027000000000000006,0
"""1111110""",0.001813333333333337,0
"""0011011""",0.0008099999999999996,0
"""0001101""",0.00045,0
"""1100001""",0.0005266666666666663,0
"""0110111""",0.0010185714285714277,0
"""0111111""",0.000369047619047619,0
"""0011010""",0.0003466666666666667,0
"""0000001""",0.00023000000000000003,0
"""1010000""",0.0005949999999999998,0
"""0011111""",0.0004216666666666666,0
"""0000111""",0.00030666666666666673,0
"""0100000""",0.00012000000000000002,0
"""0111010""",0.00045999999999999985,0
"""0101101""",0.00039444444444444444,0
"""1100101""",0.00028333333333333335,0
"""1000101""",0.00021333333333333333,0
"""0001000""",0.0001,0
"""0100001""",0.00021833333333333332,0
"""1111111""",0.00044999999999999993,0
"""0000000""",5e-05,0
"""1010001""",0.00047499999999999984,0
"""1010010""",0.0005666666666666664,0
"""1101101""",0.00016666666666666666,0
"""1111000""",0.0002611111111111111,0
"""0000100""",0.0005049999999999999,0
"""0010011""",0.00015000000000000004,0
"""0110011""",0.00035285714285714304,0
"""0001100""",6.666666666666666e-05,0
