States,RACIPE frequency,Boolean frequency
"""1001011""",0.07200055555555585,0.1452
"""1101010""",0.06459166666666687,0.1002
"""1001010""",0.0768816666666669,0.1546
"""0110101""",0.08614166666666696,0.1561
"""1000110""",0.007583333333333325,0
"""0011111""",0.0007099999999999999,0
"""1110101""",0.013480000000000004,0
"""0011010""",0.0012,0
"""0110100""",0.1250144444444434,0.1505
"""1110100""",0.023801666666666683,0.0364
"""0010101""",0.06298500000000018,0.0983
"""0001110""",0.003580000000000002,0
"""0001011""",0.04412999999999999,0.0424
"""0101011""",0.01784000000000001,0
"""0010001""",0.012566666666666637,0
"""0101010""",0.018378333333333337,0
"""0010100""",0.05821666666666683,0
"""0001010""",0.02623833333333331,0
"""1001110""",0.016546666666666685,0
"""1100110""",0.009326666666666655,0.0581
"""0001001""",0.003430000000000002,0
"""0000011""",0.0016600000000000002,0
"""0001000""",0.00236,0
"""1010101""",0.008676666666666664,0
"""0101000""",0.0014333333333333333,0
"""0110000""",0.011316666666666664,0
"""1000011""",0.0036283333333333345,0
"""0000100""",0.0007866666666666665,0
"""1001000""",0.005576666666666668,0
"""0100010""",0.0008899999999999998,0
"""1110110""",0.0026616666666666676,0
"""1101011""",0.03549166666666661,0
"""1001111""",0.005013333333333335,0
"""1010100""",0.009149999999999997,0
"""0111101""",0.004296666666666669,0
"""0101111""",0.0013,0
"""1000010""",0.005923333333333336,0
"""0011101""",0.006759999999999991,0
"""1101001""",0.0025616666666666674,0
"""0011001""",0.004003333333333338,0.0582
"""1001001""",0.0055016666666666695,0
"""0110001""",0.011921666666666653,0
"""1101110""",0.018435000000000024,0
"""1010110""",0.0018533333333333331,0
"""0000010""",0.00125,0
"""1011011""",0.0036566666666666705,0
"""1101000""",0.004933333333333335,0
"""0100101""",0.0007083333333333332,0
"""0001111""",0.0021166666666666664,0
"""0010000""",0.006246666666666668,0
"""1010001""",0.0017383333333333348,0
"""0100110""",0.0014833333333333332,0
"""0010110""",0.0011799999999999996,0
"""0001101""",0.0007599999999999999,0
"""1101100""",0.0015233333333333334,0
"""1011111""",0.00077,0
"""1100011""",0.0025499999999999997,0
"""1100000""",0.0005,0
"""0111100""",0.004806666666666669,0
"""0101001""",0.0014500000000000001,0
"""0000101""",0.0010799999999999998,0
"""1011010""",0.002986666666666667,0
"""0100111""",0.00045999999999999996,0
"""0111001""",0.002748333333333334,0
"""0011110""",0.0007733333333333328,0
"""1100100""",0.00085,0
"""0101100""",0.000375,0
"""1100010""",0.006469999999999999,0
"""0101101""",0.0001,0
"""1110000""",0.0027833333333333334,0
"""1100101""",0.00034333333333333335,0
"""0011100""",0.0036616666666666672,0
"""1111010""",0.002643333333333334,0
"""1000100""",0.0004833333333333333,0
"""0011000""",0.0008,0
"""0100001""",0.0003533333333333334,0
"""0001100""",0.000325,0
"""0000110""",0.0012133333333333332,0
"""1111011""",0.002356666666666666,0
"""0011011""",0.001826666666666668,0
"""1101111""",0.002943333333333333,0
"""0101110""",0.003310000000000001,0
"""1000000""",0.00055,0
"""0111011""",0.0010066666666666666,0
"""0000001""",0.0007833333333333333,0
"""1110010""",0.0006166666666666666,0
"""1001100""",0.0017,0
"""1000001""",0.00020333333333333333,0
"""1111110""",0.002831666666666666,0
"""0000111""",0.0003333333333333333,0
"""1011001""",0.0007399999999999998,0
"""0110010""",0.0004,0
"""1011000""",0.00033000000000000005,0
"""0010011""",0.0007033333333333333,0
"""1010010""",0.0006233333333333326,0
"""1011110""",0.001906666666666667,0
"""0110111""",0.0008566666666666661,0
"""0100100""",0.0007,0
"""1110001""",0.0016300000000000004,0
"""1000111""",0.0010000000000000002,0
"""0111111""",0.0003,0
"""1111101""",0.0007499999999999995,0
"""1001101""",0.0003166666666666667,0
"""1111001""",0.0010966666666666666,0
"""0100011""",0.0006199999999999999,0
"""1111111""",0.0006699999999999997,0
"""0111010""",0.0005066666666666663,0
"""0010010""",0.00030333333333333335,0
"""0010111""",0.0010699999999999998,0
"""1010011""",0.0003083333333333334,0
"""0110011""",0.00025,0
"""1010000""",0.011709999999999979,0
"""1010111""",0.0006599999999999999,0
"""1111100""",0.0004466666666666666,0
"""0110110""",0.0016100000000000005,0
"""1100001""",5e-05,0
"""0111000""",0.0005166666666666665,0
"""1100111""",0.0005,0
"""1110111""",0.00035333333333333343,0
"""0111110""",0.0004333333333333332,0
"""0100000""",0.00018333333333333334,0
"""1011100""",0.0003333333333333333,0
"""1000101""",0.0003,0
"""1011101""",0.00042333333333333323,0
"""1101101""",5e-05,0
"""0000000""",9.999999999999999e-05,0
"""1111000""",0.00015,0
"""1110011""",6.833333333333332e-05,0
