States,RACIPE frequency,Boolean frequency
"""0010101""",0.04204583333333323,0
"""0110100""",0.1407205952380923,0.1862
"""0110101""",0.08501095238095313,0.0925
"""1010101""",0.0226316666666667,0.1338
"""1001010""",0.08728440476190553,0.0968
"""1101010""",0.03768166666666658,0
"""1001011""",0.14564583333333042,0.1917
"""0101010""",0.02536833333333336,0.1346
"""0010100""",0.03997845238095226,0
"""1101000""",0.0028433333333333323,0
"""1001111""",0.007131428571428558,0
"""0011101""",0.003215000000000002,0
"""1010100""",0.00873071428571426,0
"""1110101""",0.017195000000000016,0
"""1101001""",0.002491666666666667,0
"""0100110""",0.01918666666666673,0.0808
"""0110001""",0.011316666666666645,0
"""1011101""",0.007468333333333314,0
"""1110001""",0.0035700000000000024,0
"""0000110""",0.004000833333333337,0
"""0100010""",0.008596666666666648,0
"""1111101""",0.002516666666666667,0
"""1101011""",0.027623333333333517,0
"""0110000""",0.014433333333333357,0
"""0010001""",0.004415000000000003,0
"""0101110""",0.020710714285714357,0
"""1101110""",0.008678333333333305,0
"""1001110""",0.009210238095238079,0
"""1110100""",0.009616666666666647,0
"""1001000""",0.007794999999999992,0
"""0110110""",0.009444285714285681,0
"""0001010""",0.010956666666666651,0
"""0001011""",0.0030783333333333322,0
"""0100100""",0.0025583333333333326,0
"""1110110""",0.0020733333333333346,0
"""0000011""",0.0007133333333333332,0
"""1001001""",0.011646666666666633,0
"""0101011""",0.007249999999999981,0
"""0011010""",0.0011599999999999998,0
"""1000010""",0.004845000000000002,0
"""1011011""",0.005005238095238106,0
"""0101111""",0.001909444444444444,0
"""1111011""",0.0016283333333333334,0
"""0101100""",0.0015333333333333336,0
"""1000111""",0.0012166666666666671,0
"""0000010""",0.0021316666666666667,0
"""1011010""",0.0029516666666666675,0
"""1101100""",0.0006666666666666666,0
"""1000000""",0.00038,0
"""1011001""",0.004954523809523824,0.0836
"""1100010""",0.00488666666666667,0
"""0111110""",0.0046566666666666735,0
"""1111100""",0.0013566666666666664,0
"""0001110""",0.004595000000000005,0
"""1010001""",0.005766666666666674,0
"""0011100""",0.002318333333333336,0
"""1010110""",0.0009283333333333333,0
"""1100110""",0.004636666666666674,0
"""0101000""",0.0022600000000000003,0
"""0010000""",0.0036000000000000008,0
"""1101111""",0.002213333333333334,0
"""1100100""",0.0004333333333333333,0
"""1101101""",0.00028666666666666673,0
"""0111010""",0.002203333333333333,0
"""0110010""",0.0013100000000000002,0
"""0000101""",0.0004833333333333333,0
"""1111010""",0.0020916666666666688,0
"""0010110""",0.0017216666666666665,0
"""0001101""",0.00015,0
"""0100011""",0.0016450000000000002,0
"""0111111""",0.0007799999999999997,0
"""0100111""",0.001522777777777778,0
"""1100011""",0.0023758333333333335,0
"""1000011""",0.005352500000000003,0
"""1000110""",0.0024399999999999986,0
"""0001001""",0.0005399999999999998,0
"""1100000""",0.00019333333333333333,0
"""0011000""",0.00032,0
"""0101001""",0.0007533333333333333,0
"""1110011""",0.0004633333333333331,0
"""0100101""",0.0005225,0
"""1000101""",0.0008033333333333331,0
"""0111001""",0.000803333333333333,0
"""1000100""",0.00024000000000000003,0
"""1001100""",0.0008666666666666666,0
"""1100001""",0.00021,0
"""1011100""",0.0032416666666666666,0
"""1111001""",0.0014183333333333326,0
"""0011011""",0.0006933333333333329,0
"""0110011""",0.00034,0
"""1010000""",0.008091666666666797,0
"""0001111""",0.0004333333333333333,0
"""0111101""",0.0019566666666666665,0
"""1011000""",0.0006766666666666663,0
"""1010010""",0.00019000000000000004,0
"""1110000""",0.0009633333333333333,0
"""0111100""",0.002316666666666668,0
"""1000001""",0.0007533333333333329,0
"""0010010""",0.00045333333333333326,0
"""0011111""",0.0002966666666666667,0
"""1111110""",0.001616666666666667,0
"""1110010""",0.0006499999999999999,0
"""0110111""",0.0012416666666666665,0
"""1010011""",0.0007899999999999996,0
"""1010111""",0.0004727777777777777,0
"""0011001""",0.0007233333333333331,0
"""0001000""",0.0007666666666666666,0
"""1100101""",0.0004,0
"""1011111""",0.0012166666666666665,0
"""0111011""",0.000618333333333333,0
"""1011110""",0.0007224999999999995,0
"""0000100""",0.00025,0
"""0111000""",0.00045333333333333326,0
"""0000000""",0.00025,0
"""0100000""",0.0007333333333333333,0
"""1001101""",0.0011709523809523808,0
"""0011110""",0.0010199999999999999,0
"""1100111""",0.0007466666666666663,0
"""1110111""",0.0005199999999999997,0
"""0000111""",8.333333333333333e-05,0
"""0001100""",0.00042333333333333334,0
"""0010111""",0.000513333333333333,0
"""0000001""",5e-05,0
"""1111111""",0.0004849999999999998,0
"""0100001""",9.333333333333333e-05,0
"""1111000""",0.00034333333333333335,0
"""0010011""",0.00016333333333333336,0
"""0101101""",1e-05,0
