States,RACIPE frequency,Boolean frequency
"""1100110""",0.023333333333333275,0
"""0110000""",0.004640000000000001,0
"""1011110""",0.022066666666666644,0
"""1101001""",0.0013999999999999996,0
"""1000011""",0.012085714285714264,0
"""1000010""",0.0194922222222222,0
"""0101110""",0.014652222222222204,0
"""1110110""",0.010049999999999986,0
"""1111011""",0.002660000000000002,0
"""1101010""",0.010919999999999985,0
"""0000101""",0.0089,0
"""1000110""",0.018464999999999978,0
"""1010011""",0.006330000000000001,0
"""1111100""",0.010639999999999967,0
"""0011110""",0.012949999999999991,0
"""1011101""",0.009319999999999988,0
"""0111101""",0.013229999999999987,0
"""0011100""",0.009756666666666657,0
"""0011001""",0.013193333333333328,0
"""0001101""",0.00568,0
"""1100010""",0.023599285714285684,0.2707270727072707
"""1100001""",0.005440000000000003,0
"""0111010""",0.0014,0
"""1010101""",0.0068499999999999854,0
"""0010011""",0.008056666666666656,0
"""1010110""",0.009209999999999994,0
"""1110000""",0.002750000000000003,0
"""0110001""",0.025173809523809484,0
"""0110011""",0.005570000000000005,0
"""1001011""",0.005300000000000005,0
"""1110101""",0.0063800000000000055,0
"""0001001""",0.007309999999999994,0
"""0011011""",0.0037533333333333325,0
"""0010001""",0.038843333333333493,0.22902290229022904
"""0110110""",0.006300000000000002,0
"""0100010""",0.005620000000000001,0
"""0010101""",0.0246233333333333,0
"""0111001""",0.009909999999999988,0
"""1000000""",0.003910000000000003,0
"""0100101""",0.006863333333333314,0
"""0001110""",0.009479999999999985,0
"""1100000""",0.0035600000000000037,0
"""0000001""",0.015685952380952366,0
"""0000011""",0.0055533333333333355,0
"""1111010""",0.004690000000000002,0
"""1001100""",0.005950000000000005,0
"""0111110""",0.014826666666666646,0
"""0101000""",0.0017100000000000017,0
"""0101101""",0.004583333333333333,0
"""0111111""",0.006200000000000001,0
"""1101110""",0.04109000000000033,0.22932293229322934
"""1011100""",0.0076399999999999905,0
"""0001100""",0.004626666666666667,0
"""1000101""",0.004020000000000001,0
"""1111110""",0.024783333333333296,0
"""1100100""",0.006050000000000003,0
"""0100001""",0.013739999999999973,0
"""1011001""",0.0031533333333333365,0
"""0110111""",0.0032600000000000025,0
"""1010100""",0.006639999999999989,0
"""0110101""",0.019019999999999943,0
"""1011000""",0.00129,0
"""1000001""",0.006841111111111098,0
"""1100011""",0.010629999999999981,0
"""0010110""",0.004280000000000003,0
"""1010111""",0.0032400000000000007,0
"""1101111""",0.0047500000000000025,0
"""1111101""",0.007199999999999977,0
"""0101010""",0.0032800000000000025,0
"""1001001""",0.0033700000000000045,0
"""0101100""",0.005930000000000003,0
"""0000010""",0.004053333333333336,0
"""0100110""",0.008287777777777748,0
"""0011111""",0.008199999999999992,0
"""1110001""",0.007446190476190463,0
"""0110100""",0.012299999999999972,0
"""0011101""",0.02403111111111109,0.2709270927092709
"""0001010""",0.003460000000000002,0
"""1001110""",0.03477333333333347,0
"""1110010""",0.005168888888888895,0
"""0111011""",0.002920000000000001,0
"""1110111""",0.003230000000000004,0
"""1101101""",0.0034300000000000025,0
"""1001010""",0.008799999999999978,0
"""1010001""",0.00948999999999998,0
"""0000110""",0.0035972222222222243,0
"""1110100""",0.007579999999999973,0
"""0011000""",0.002670000000000001,0
"""1111111""",0.005918571428571432,0
"""0010000""",0.0040233333333333345,0
"""0100100""",0.005963333333333339,0
"""0100011""",0.005060000000000002,0
"""0111100""",0.011859999999999982,0
"""1101100""",0.006649999999999986,0
"""0011010""",0.00196,0
"""0010100""",0.010429999999999981,0
"""1001111""",0.007468888888888861,0
"""1100111""",0.0063400000000000045,0
"""0000000""",0.0016900000000000012,0
"""0101011""",0.0027200000000000024,0
"""0101001""",0.0032533333333333338,0
"""1001101""",0.003310000000000002,0
"""1000111""",0.004361111111111117,0
"""1010010""",0.004543333333333336,0
"""0100111""",0.0018100000000000008,0
"""1100101""",0.0033600000000000014,0
"""1101011""",0.005530000000000003,0
"""0010111""",0.004040000000000001,0
"""0010010""",0.002320000000000001,0
"""0001111""",0.0035600000000000007,0
"""0001011""",0.0034,0
"""0110010""",0.0022944444444444457,0
"""0000111""",0.0029000000000000007,0
"""1000100""",0.0078099999999999906,0
"""1011111""",0.007467142857142835,0
"""0000100""",0.0035700000000000003,0
"""0100000""",0.002970000000000004,0
"""1111000""",0.00146,0
"""1001000""",0.0008999999999999999,0
"""0101111""",0.0037500000000000007,0
"""1101000""",0.001393333333333333,0
"""1110011""",0.003980000000000004,0
"""1011011""",0.0019400000000000012,0
"""1010000""",0.002320000000000001,0
"""0111000""",0.0011133333333333325,0
"""1011010""",0.002530000000000002,0
"""0001000""",0.00125,0
"""1111001""",0.0029400000000000034,0
