States,RACIPE frequency,Boolean frequency
"""1001010""",0.08840416666666738,0.1137
"""1001111""",0.00858999999999999,0
"""0110101""",0.09813761904761985,0.1084
"""1000011""",0.007444999999999993,0
"""0110001""",0.01409666666666669,0
"""0101010""",0.015300000000000048,0.0575
"""0110100""",0.13269499999999723,0.1547
"""0101011""",0.007326666666666657,0.0368
"""0010000""",0.004216666666666669,0
"""1101010""",0.05760666666666724,0.095
"""1011011""",0.0061783333333333395,0
"""1001011""",0.12204595238095023,0.1504
"""0010100""",0.04281333333333319,0
"""0010101""",0.052838333333333404,0.1004
"""1001000""",0.007358333333333326,0
"""0011101""",0.006707499999999993,0
"""1001110""",0.019090000000000044,0
"""0111010""",0.001216666666666667,0
"""1110011""",0.00040333333333333334,0
"""1101011""",0.034245476190476076,0
"""1101001""",0.0025866666666666677,0
"""0001010""",0.007449999999999991,0
"""0111100""",0.00781416666666665,0
"""1100010""",0.006493333333333336,0
"""0001111""",0.00101,0
"""1100001""",0.0002933333333333334,0
"""0100010""",0.004000000000000003,0
"""0110000""",0.012724999999999988,0
"""1001001""",0.011254999999999989,0
"""0001110""",0.002155,0
"""1100000""",0.0007833333333333333,0
"""1000010""",0.0076533333333333245,0
"""0100011""",0.001116666666666667,0
"""1000000""",0.0010299999999999999,0
"""0101110""",0.008558333333333307,0
"""1111010""",0.0032683333333333323,0
"""1011010""",0.0034850000000000007,0
"""0010001""",0.009936666666666647,0
"""1000110""",0.013109999999999988,0
"""1010101""",0.009304999999999989,0.0511
"""1101110""",0.014308333333333353,0
"""0001011""",0.0065450000000000005,0
"""1010110""",0.001858333333333334,0
"""1111110""",0.002171666666666666,0
"""0010110""",0.001215,0
"""1100110""",0.012199999999999963,0
"""0100101""",0.00099,0
"""1000100""",0.0013833333333333334,0
"""0000110""",0.0022833333333333325,0
"""0110010""",0.0008333333333333332,0
"""1101100""",0.0010333333333333336,0
"""1100011""",0.0026449999999999993,0
"""1110100""",0.0032733333333333334,0
"""0000001""",0.00041,0
"""0101000""",0.001216666666666667,0
"""1101000""",0.0038750000000000013,0
"""1001100""",0.0016800000000000005,0
"""1110000""",0.0005333333333333333,0
"""0000011""",0.001116666666666667,0
"""1000111""",0.0039000000000000016,0
"""0100100""",0.0012750000000000003,0
"""0111001""",0.005551666666666676,0
"""0001000""",0.0006166666666666666,0
"""0110110""",0.004028333333333339,0
"""1011110""",0.0018866666666666671,0
"""1010001""",0.002006666666666666,0
"""0000111""",0.0005833333333333333,0
"""1011100""",0.0013616666666666666,0
"""1100100""",0.0011083333333333333,0
"""0100110""",0.0069466666666666696,0.0492
"""0000010""",0.0014433333333333334,0
"""1111011""",0.002044999999999999,0
"""0001001""",0.0009700000000000002,0
"""1000001""",0.0009499999999999998,0
"""0100000""",0.00025,0
"""1011101""",0.0019749999999999993,0
"""0011010""",0.0008133333333333333,0
"""1110101""",0.004218333333333337,0
"""1111100""",0.0012333333333333335,0
"""0011001""",0.0034858333333333325,0
"""0011011""",0.00102,0
"""0111101""",0.009156666666666657,0
"""1110110""",0.002865,0
"""0011100""",0.0044683333333333354,0
"""0101001""",0.0010599999999999997,0
"""1011111""",0.0012533333333333335,0
"""1010100""",0.004263333333333339,0.0348
"""0110111""",0.0010899999999999996,0
"""0101101""",0.0003400000000000001,0
"""1011001""",0.0025150000000000007,0.048
"""1110111""",0.0003500000000000001,0
"""0111011""",0.0011442857142857142,0
"""0011000""",0.006583333333333388,0
"""0111110""",0.0018300000000000018,0
"""1101111""",0.0022966666666666665,0
"""1111000""",0.0005,0
"""1111101""",0.0013000000000000002,0
"""1101101""",0.00023333333333333336,0
"""0101111""",0.0010033333333333335,0
"""0000100""",0.00030333333333333335,0
"""0010111""",0.0007099999999999994,0
"""0001100""",0.00042,0
"""0011110""",0.0007266666666666666,0
"""0110011""",0.0004933333333333333,0
"""1001101""",0.0005266666666666666,0
"""0111111""",0.0003833333333333334,0
"""1100111""",0.0008133333333333331,0
"""1110010""",0.0004833333333333333,0
"""1010010""",0.000825,0
"""0101100""",0.0006,0
"""1010111""",0.0010933333333333335,0
"""1110001""",0.0012533333333333333,0
"""0111000""",0.0011500000000000002,0
"""1010011""",0.00047666666666666647,0
"""1111001""",0.0014199999999999996,0
"""1000101""",0.0004666666666666665,0
"""0100001""",0.0002933333333333334,0
"""0010010""",0.000175,0
"""0100111""",0.0007499999999999998,0
"""0000101""",0.0003533333333333334,0
"""1111111""",0.0004999999999999999,0
"""0011111""",0.00013000000000000002,0
"""1010000""",0.0003,0
"""1011000""",0.0005166666666666666,0
"""0001101""",0.0001,0
"""0000000""",8.333333333333333e-05,0
"""1100101""",8.999999999999999e-05,0
"""0010011""",2.5e-05,0
