States,RACIPE frequency,Boolean frequency
"""1101010""",0.04490166666666642,0
"""0010101""",0.05281261904761912,0
"""1000010""",0.017141666666666697,0
"""1001001""",0.008318333333333327,0
"""1011111""",0.0015799999999999998,0
"""1001011""",0.09524000000000071,0.2783134808092267
"""1001110""",0.02272500000000005,0
"""0110100""",0.11562277777777553,0.2875779920589904
"""1000011""",0.020441666666666684,0
"""0101010""",0.011368333333333312,0
"""1001010""",0.08618095238095311,0.21724333522404993
"""0110001""",0.017940000000000025,0
"""0001011""",0.004566666666666669,0
"""0001110""",0.003376666666666667,0
"""0101110""",0.011778333333333302,0
"""1101110""",0.02095666666666674,0
"""1011010""",0.0031699999999999996,0
"""1001101""",0.002656666666666666,0
"""0110101""",0.09343678571428654,0.21686519190773304
"""0111100""",0.014343333333333364,0
"""1000111""",0.005970000000000004,0
"""1001100""",0.0019616666666666662,0
"""1111010""",0.002633333333333333,0
"""1001111""",0.016225000000000024,0
"""1000001""",0.001937222222222223,0
"""0111101""",0.013216666666666654,0
"""0010100""",0.037606666666666524,0
"""1010111""",0.0007133333333333329,0
"""1000101""",0.0009000000000000002,0
"""1100100""",0.0008666666666666667,0
"""1101011""",0.022728333333333406,0
"""0010001""",0.01193416666666665,0
"""0110000""",0.017425000000000038,0
"""1010101""",0.00691333333333332,0
"""1001000""",0.0074999999999999945,0
"""0010000""",0.004670833333333336,0
"""0010111""",0.0006233333333333328,0
"""1100010""",0.012489285714285698,0
"""0100110""",0.00732499999999999,0
"""1101000""",0.0035166666666666684,0
"""1110001""",0.0015933333333333338,0
"""0100010""",0.006466666666666672,0
"""1000110""",0.008168333333333324,0
"""0001001""",0.0009866666666666667,0
"""0100001""",0.0005666666666666666,0
"""0111010""",0.0015083333333333337,0
"""0011101""",0.011238809523809502,0
"""0100100""",0.001611666666666667,0
"""0001000""",0.00055,0
"""0100111""",0.0011250000000000001,0
"""1100110""",0.010641666666666645,0
"""1110010""",0.0011350000000000002,0
"""0101100""",0.0012500000000000005,0
"""1110100""",0.0017466666666666668,0
"""1101100""",0.0017099999999999997,0
"""0001010""",0.005707619047619051,0
"""1101101""",0.00026333333333333336,0
"""0011100""",0.007356666666666656,0
"""0110110""",0.0033749999999999987,0
"""1000000""",0.00155,0
"""0100101""",0.0005166666666666666,0
"""1011110""",0.0017849999999999997,0
"""1100000""",0.00125,0
"""1110101""",0.004946666666666672,0
"""0000000""",0.00025,0
"""0100000""",0.0006833333333333333,0
"""1101111""",0.004676666666666672,0
"""0000111""",0.0006683333333333331,0
"""1101001""",0.0027900000000000004,0
"""1011101""",0.003913333333333338,0
"""0011010""",0.0005666666666666666,0
"""0000011""",0.0015833333333333335,0
"""1010100""",0.0022983333333333332,0
"""0101011""",0.003800000000000003,0
"""0111001""",0.003923333333333338,0
"""1011011""",0.004378333333333338,0
"""1111100""",0.0018783333333333339,0
"""1100011""",0.0046150000000000045,0
"""1010000""",0.0009683333333333335,0
"""0101000""",0.0010666666666666667,0
"""0011110""",0.0007816666666666664,0
"""1111101""",0.001403333333333333,0
"""0111000""",0.002899999999999999,0
"""0000110""",0.0025033333333333327,0
"""1010010""",0.001456666666666667,0
"""0011001""",0.004345000000000006,0
"""1010011""",0.0015999999999999999,0
"""0010011""",0.0006499999999999999,0
"""1010110""",0.0010799999999999998,0
"""1110110""",0.0015916666666666672,0
"""1010001""",0.0030783333333333357,0
"""0101101""",0.0006066666666666663,0
"""1100111""",0.0026199999999999995,0
"""0011000""",0.014870833333333541,0
"""0110111""",0.0009233333333333329,0
"""1111011""",0.001963333333333336,0
"""1000100""",0.0008066666666666663,0
"""0000101""",0.0006266666666666665,0
"""0001111""",0.0015899999999999998,0
"""0111110""",0.0025999999999999994,0
"""0000010""",0.0017666666666666662,0
"""0011011""",0.0005833333333333332,0
"""0010010""",0.00045333333333333326,0
"""0000001""",0.00036666666666666667,0
"""1111001""",0.0011983333333333334,0
"""1110000""",0.0005666666666666666,0
"""1011100""",0.0019066666666666665,0
"""1111110""",0.002005000000000003,0
"""1011000""",0.0009933333333333333,0
"""1011001""",0.0025216666666666673,0
"""0010110""",0.0010833333333333337,0
"""0100011""",0.0019999999999999987,0
"""1111111""",0.0008433333333333329,0
"""0110011""",0.0005333333333333333,0
"""0110010""",0.001336666666666667,0
"""1100101""",0.00034333333333333335,0
"""0101111""",0.0016300000000000012,0
"""0111111""",0.0004199999999999999,0
"""1111000""",0.0005566666666666662,0
"""0001100""",0.00035,0
"""0001101""",0.00038333333333333334,0
"""1100001""",0.00023333333333333336,0
"""0011111""",0.00036666666666666667,0
"""1110111""",0.0004333333333333333,0
"""0000100""",0.00033000000000000005,0
"""0111011""",0.0006516666666666665,0
"""0101001""",0.00038333333333333334,0
"""1110011""",0.000738095238095238,0
