States,RACIPE frequency,Boolean frequency
"""1101010""",0.06183595238095331,0.0875
"""1001011""",0.09937166666666757,0.1684
"""1001010""",0.08637083333333422,0.1022
"""0110000""",0.015575000000000033,0
"""1110101""",0.008033333333333318,0
"""0110100""",0.13986833333333057,0.1684
"""1001110""",0.035204999999999834,0
"""0010101""",0.0597192857142863,0.096
"""0010100""",0.049880119047618916,0
"""1101101""",0.0005299999999999999,0
"""1001101""",0.0008866666666666667,0
"""1001111""",0.019015000000000025,0
"""0101010""",0.023346666666666762,0.0996
"""1010101""",0.012954999999999979,0.1018
"""0110101""",0.10336750000000072,0.0997
"""1101110""",0.024696666666666763,0
"""0101011""",0.010430833333333302,0.038
"""1000011""",0.009019999999999992,0
"""0101001""",0.001316666666666667,0
"""1010000""",0.0010666666666666667,0
"""1101011""",0.02896666666666648,0
"""1000010""",0.007599999999999997,0
"""1100010""",0.004950000000000004,0
"""1110011""",0.0004199999999999999,0
"""1010100""",0.007513333333333318,0.0384
"""0100011""",0.0005499999999999999,0
"""1100110""",0.002249999999999999,0
"""1001001""",0.009941666666666652,0
"""0010000""",0.01866666666666701,0
"""1000000""",0.0008,0
"""0110001""",0.018285000000000044,0
"""1001000""",0.007358333333333329,0
"""1111010""",0.003284999999999998,0
"""0001111""",0.0011683333333333335,0
"""1100011""",0.0029366666666666673,0
"""1000110""",0.002636666666666666,0
"""1011011""",0.005150000000000006,0
"""0100010""",0.0017766666666666662,0
"""0000100""",0.0005583333333333333,0
"""0001010""",0.009699999999999986,0
"""0100001""",0.0003333333333333333,0
"""0001011""",0.006966111111111105,0
"""1011111""",0.001655714285714286,0
"""0000011""",0.0006083333333333333,0
"""0100110""",0.0016271428571428572,0
"""0011001""",0.0008166666666666664,0
"""0010001""",0.012242777777777759,0
"""1101111""",0.005268333333333338,0
"""0011101""",0.0010133333333333335,0
"""0101111""",0.002001666666666666,0
"""0011110""",0.0007099999999999998,0
"""1110000""",0.0008,0
"""1010111""",0.001315,0
"""1001100""",0.002499999999999999,0
"""1011010""",0.0032266666666666646,0
"""1011100""",0.0007833333333333333,0
"""1100000""",0.00045,0
"""1110100""",0.005563333333333338,0
"""0101100""",0.0011333333333333334,0
"""1111011""",0.002193333333333332,0
"""0111100""",0.0010600000000000004,0
"""1101100""",0.0014666666666666667,0
"""1010011""",0.0010166666666666668,0
"""0000001""",0.00025,0
"""1000111""",0.002018333333333334,0
"""0101110""",0.00870333333333331,0
"""1011000""",0.00045,0
"""1101000""",0.004700000000000002,0
"""0100101""",0.00086,0
"""1111110""",0.0021983333333333325,0
"""0010010""",0.00025,0
"""0000101""",0.0007083333333333333,0
"""1010001""",0.0024966666666666653,0
"""0010111""",0.0007433333333333329,0
"""0011011""",0.0009144444444444441,0
"""1000001""",0.0009549999999999999,0
"""1110010""",0.00019999999999999998,0
"""0111110""",0.0019999999999999996,0
"""1011101""",0.0013700000000000003,0
"""0001000""",0.0005,0
"""0000010""",0.0004,0
"""0101000""",0.0015333333333333338,0
"""0001110""",0.0031499999999999987,0
"""0110110""",0.001407619047619048,0
"""1010110""",0.0009833333333333326,0
"""1100001""",0.00028333333333333335,0
"""1010010""",0.0001333333333333333,0
"""1101001""",0.0021833333333333327,0
"""1111111""",0.0004666666666666666,0
"""0110010""",0.0005166666666666668,0
"""0001001""",0.0008833333333333334,0
"""1110001""",0.0010433333333333334,0
"""1100100""",0.00036666666666666667,0
"""0001100""",0.00035,0
"""1000100""",0.0006166666666666666,0
"""1011110""",0.0017966666666666665,0
"""0011100""",0.0006233333333333332,0
"""0100000""",0.000225,0
"""0111010""",0.002024999999999999,0
"""0001101""",0.0002666666666666667,0
"""1011001""",0.0012983333333333336,0
"""0111001""",0.0005833333333333332,0
"""0000000""",0.0001,0
"""1100111""",0.00018333333333333334,0
"""0011111""",0.00021,0
"""1100101""",0.00028333333333333335,0
"""0011010""",0.0006166666666666666,0
"""1111001""",0.00030000000000000003,0
"""1111101""",0.00037500000000000006,0
"""1110110""",0.0006933333333333329,0
"""0100100""",0.0006333333333333333,0
"""1110111""",0.00035,0
"""0110111""",0.0007683333333333323,0
"""1000101""",0.000996666666666666,0
"""0111000""",0.0003583333333333334,0
"""0111101""",0.0005199999999999998,0
"""0111011""",0.0010249999999999999,0
"""0101101""",0.00016333333333333336,0
"""0010011""",0.00024333333333333336,0
"""0111111""",0.0004583333333333332,0
"""1111100""",0.00025,0
"""0010110""",0.0006133333333333328,0
"""0110011""",0.00030000000000000003,0
"""0011000""",0.00015,0
"""0000110""",0.00022333333333333333,0
"""1111000""",8.333333333333333e-05,0
"""0000111""",3.333333333333333e-05,0
"""0100111""",5.8333333333333326e-05,0
