States,RACIPE frequency,Boolean frequency
"""1101010""",0.057239841269841885,0.0957
"""1001011""",0.14784166666666407,0.1861
"""1101000""",0.00511666666666667,0
"""0010101""",0.05217999999999998,0.0932
"""0110101""",0.11174833333333127,0.1268
"""1001110""",0.012743333333333303,0
"""1010100""",0.00371666666666667,0
"""0110100""",0.1403397222222185,0.1928
"""1001010""",0.1185180555555535,0.1246
"""0110001""",0.01594333333333337,0
"""1001001""",0.013301666666666665,0
"""0010100""",0.04111111111111095,0
"""1101111""",0.0028202380952380927,0
"""1000010""",0.006819999999999994,0
"""1101011""",0.03458833333333322,0
"""0010000""",0.004433333333333337,0
"""1100010""",0.006741666666666668,0
"""0110110""",0.007893333333333329,0
"""1011011""",0.006896666666666655,0
"""1000011""",0.007199999999999984,0
"""0100110""",0.012596666666666614,0.0888
"""1100100""",0.0013833333333333339,0
"""1011010""",0.0036400000000000035,0
"""1000000""",0.0007,0
"""0000100""",0.0002,0
"""0001011""",0.002348333333333334,0
"""0011101""",0.0031400000000000004,0
"""1001111""",0.0077371428571428435,0
"""0010001""",0.00631833333333334,0
"""1101110""",0.011206666666666625,0
"""0101110""",0.009334999999999961,0
"""1111010""",0.003034999999999998,0
"""1101001""",0.0028666666666666662,0
"""1001000""",0.010320833333333326,0
"""1010101""",0.006686666666666666,0
"""1100011""",0.002349999999999999,0
"""0101010""",0.0033833333333333315,0
"""1000110""",0.0032616666666666653,0
"""1011101""",0.0027849999999999993,0
"""0001010""",0.0019583333333333323,0
"""0110000""",0.013074999999999991,0
"""1111001""",0.0014761111111111112,0
"""0101000""",0.00018333333333333334,0
"""0111101""",0.003743333333333336,0
"""0001000""",0.0003333333333333333,0
"""1010001""",0.003279999999999999,0
"""1001100""",0.001166666666666667,0
"""1111011""",0.002393333333333334,0
"""1110110""",0.002003333333333333,0
"""1100101""",0.0002666666666666667,0
"""0000010""",0.0005333333333333333,0
"""0011001""",0.0014716666666666671,0
"""1000001""",0.0004833333333333333,0
"""1110101""",0.006941666666666656,0
"""1100111""",0.0009083333333333333,0
"""0111100""",0.002089166666666666,0
"""1011001""",0.003359444444444446,0.092
"""0100010""",0.002399999999999997,0
"""0101111""",0.0012866666666666669,0
"""1100110""",0.008111666666666647,0
"""1110001""",0.0016800000000000005,0
"""0111110""",0.00288333333333333,0
"""1100000""",0.0005033333333333333,0
"""0100100""",0.0016833333333333336,0
"""1010010""",0.0007633333333333332,0
"""0100000""",0.00030000000000000003,0
"""0001110""",0.0017333333333333333,0
"""1101100""",0.0012500000000000005,0
"""0000011""",0.0003666666666666667,0
"""1110100""",0.006428333333333336,0
"""0000110""",0.002374999999999999,0
"""1011000""",0.0006,0
"""0101011""",0.0015250000000000005,0
"""0000101""",0.0010000000000000002,0
"""0100111""",0.0013966666666666674,0
"""0010110""",0.0020916666666666653,0
"""1100001""",0.0002,0
"""0011110""",0.0006833333333333332,0
"""0110111""",0.0009383333333333326,0
"""1110010""",0.00081,0
"""1110000""",0.0010533333333333334,0
"""1011110""",0.0011550000000000002,0
"""1011111""",0.0009166666666666664,0
"""1010000""",0.0054499999999999766,0
"""1000100""",0.00025833333333333334,0
"""0000111""",0.0005416666666666666,0
"""1000111""",0.0009700000000000002,0
"""1110111""",0.00034500000000000004,0
"""1001101""",0.0009333333333333335,0
"""1010110""",0.0008666666666666666,0
"""1111110""",0.0017650000000000016,0
"""0101100""",0.0008333333333333331,0
"""0110010""",0.00095,0
"""1000101""",0.00035333333333333343,0
"""0010010""",0.00018333333333333334,0
"""0011100""",0.00136,0
"""0010011""",0.0002,0
"""0110011""",0.0004833333333333333,0
"""0000001""",7e-05,0
"""1010011""",0.00016666666666666666,0
"""1111111""",0.0004,0
"""1010111""",0.0005499999999999999,0
"""0011000""",0.00018333333333333334,0
"""0100011""",0.0005749999999999999,0
"""0001111""",0.0004333333333333333,0
"""0111001""",0.001088888888888889,0
"""0011010""",0.00019999999999999998,0
"""0010111""",0.000663333333333333,0
"""0111000""",0.00037222222222222225,0
"""0100101""",0.0003333333333333333,0
"""0101001""",0.00019999999999999998,0
"""1111101""",0.0006733333333333332,0
"""1011100""",0.0004416666666666667,0
"""1111100""",0.0004666666666666666,0
"""1101101""",0.0001333333333333333,0
"""1111000""",0.0003455555555555556,0
"""0111111""",0.00024333333333333336,0
"""0011011""",0.00016833333333333332,0
"""1110011""",0.00021666666666666666,0
"""0011111""",8.333333333333333e-05,0
"""0101101""",0.00019999999999999998,0
"""0001001""",5e-05,0
"""0000000""",5e-05,0
"""0001100""",8.333333333333333e-05,0
"""0111010""",0.00038833333333333336,0
"""0111011""",0.00020999999999999995,0
"""0001101""",9.333333333333333e-05,0
"""0100001""",3.333333333333333e-05,0
