States,RACIPE frequency,Boolean frequency
"""0110100""",0.058558611111111894,0.144
"""1111100""",0.01157833333333331,0
"""0001110""",0.008758333333333316,0
"""0001011""",0.10070166666666766,0.1333
"""0100110""",0.026655000000000022,0.0703
"""0100111""",0.019625000000000045,0.0311
"""0001111""",0.011878333333333317,0
"""1010100""",0.09107638888889004,0.1184
"""0101011""",0.08024456349206441,0.1226
"""0101110""",0.023234444444444533,0
"""0000011""",0.010014999999999986,0
"""1110100""",0.0885602777777789,0.1288
"""0101111""",0.02317333333333339,0
"""0100010""",0.006416666666666669,0
"""0100100""",0.006980833333333331,0
"""1011100""",0.025937500000000092,0
"""0110001""",0.0019500000000000008,0
"""1010111""",0.0011641666666666656,0
"""0110110""",0.005164444444444453,0
"""0000101""",0.00105,0
"""0010000""",0.0031383333333333324,0
"""1110101""",0.016263333333333352,0
"""0110000""",0.006130000000000004,0
"""0110101""",0.011094999999999959,0
"""1010000""",0.018241666666666708,0
"""1001011""",0.049193333333333075,0.1431
"""1111011""",0.0013673809523809517,0
"""0011110""",0.0007366666666666664,0
"""0100011""",0.014354285714285722,0
"""1011101""",0.009899999999999971,0
"""0101001""",0.007566666666666662,0
"""0000110""",0.007366666666666661,0
"""1011000""",0.008598333333333314,0.0304
"""1110000""",0.013805952380952394,0
"""1011011""",0.005707500000000011,0
"""1110111""",0.0008766666666666659,0
"""0101100""",0.001675,0
"""0101010""",0.011558333333333318,0
"""0001001""",0.007750833333333322,0
"""1111000""",0.0032983333333333332,0
"""0010100""",0.019201666666666718,0
"""1101011""",0.0178866666666667,0
"""1010101""",0.02619583333333351,0
"""0000111""",0.00891666666666666,0
"""1111101""",0.002463333333333334,0
"""0111011""",0.003165833333333334,0
"""0100101""",0.0018800000000000008,0
"""1001001""",0.004968333333333338,0
"""0001010""",0.006924999999999993,0
"""0001100""",0.0005499999999999999,0
"""1001010""",0.0029999999999999996,0
"""0011011""",0.004970000000000002,0
"""1101111""",0.002394999999999999,0
"""1000011""",0.002710000000000001,0
"""1001100""",0.0007183333333333333,0
"""1000000""",0.0004183333333333334,0
"""0100001""",0.00065,0
"""0111001""",0.0003533333333333334,0
"""1011001""",0.007212499999999996,0.078
"""1110001""",0.002769761904761904,0
"""0101101""",0.0014449999999999999,0
"""0110111""",0.002748333333333334,0
"""1001111""",0.0026383333333333332,0
"""0010111""",0.0016483333333333337,0
"""1010001""",0.011343333333333311,0
"""1100011""",0.0014850000000000002,0
"""0011001""",0.0006716666666666665,0
"""0101000""",0.0009750000000000002,0
"""1100111""",0.0016166666666666675,0
"""1111111""",0.0005516666666666666,0
"""0000001""",0.0008083333333333332,0
"""0010001""",0.0008533333333333331,0
"""0111110""",0.0018166666666666667,0
"""1100100""",0.0021333333333333326,0
"""0111111""",0.0019305555555555554,0
"""0110011""",0.0009399999999999995,0
"""0010101""",0.004583333333333338,0
"""1001110""",0.0011250000000000003,0
"""1101110""",0.002983333333333331,0
"""1100110""",0.0014983333333333335,0
"""1000111""",0.0013333333333333337,0
"""1100010""",0.0007976190476190477,0
"""0011000""",0.0006999999999999999,0
"""0111010""",0.0009416666666666661,0
"""1101001""",0.0016866666666666666,0
"""0010110""",0.0011499999999999998,0
"""0000010""",0.0018083333333333332,0
"""0011101""",0.0005499999999999995,0
"""0011100""",0.0008666666666666667,0
"""0111101""",0.0008349999999999999,0
"""0110010""",0.000895,0
"""1101100""",0.00025,0
"""1110110""",0.0021616666666666668,0
"""1101010""",0.002466666666666666,0
"""1111001""",0.0020399999999999997,0
"""0011111""",0.0010833333333333335,0
"""0000100""",0.0011333333333333338,0
"""1100101""",0.0005133333333333332,0
"""1100001""",0.0005142857142857142,0
"""1001101""",0.0005,0
"""1000110""",0.0004916666666666666,0
"""0100000""",0.0011333333333333334,0
"""1101000""",0.00034333333333333335,0
"""0001000""",0.0008666666666666667,0
"""0010010""",0.0004,0
"""1100000""",0.0003766666666666667,0
"""1000101""",0.0004333333333333333,0
"""0001101""",0.0007499999999999999,0
"""1000001""",0.0005583333333333333,0
"""1011111""",0.0009366666666666664,0
"""1111010""",0.0007199999999999996,0
"""1000100""",0.001025,0
"""1011110""",0.0008466666666666665,0
"""0111100""",0.0007666666666666665,0
"""0000000""",0.000225,0
"""1011010""",0.0006949999999999998,0
"""1111110""",0.0005547619047619049,0
"""0011010""",0.0003333333333333334,0
"""1010110""",0.0006916666666666664,0
"""1000010""",0.0004083333333333334,0
"""0111000""",0.0005116666666666665,0
"""1010011""",0.0006899999999999996,0
"""1110010""",0.0005233333333333331,0
"""1101101""",0.00021833333333333335,0
"""1001000""",0.00026000000000000003,0
"""1110011""",0.0002933333333333334,0
"""0010011""",0.00017666666666666671,0
"""1010010""",5e-05,0
