States,RACIPE frequency,Boolean frequency
"""0110101""",0.10285190476190526,0
"""0110100""",0.10219611111111208,0.16251213985108448
"""1011011""",0.0049250000000000075,0
"""1001011""",0.10349805555555515,0.15619941728714795
"""1101010""",0.05755345238095324,0.1706053739074134
"""1001010""",0.08572575396825492,0
"""1101011""",0.040072619047619114,0
"""0010101""",0.06737464285714362,0.1647782453868566
"""0110001""",0.018267380952380965,0
"""1001000""",0.00811333333333331,0
"""0001011""",0.008074999999999978,0
"""0111010""",0.001880000000000002,0
"""1000010""",0.0063750000000000065,0
"""1001111""",0.008883333333333295,0
"""0101010""",0.01497261904761904,0.089025574619618
"""0010100""",0.06522484126984189,0
"""0000010""",0.0023633333333333327,0
"""1100110""",0.008755555555555534,0
"""0101111""",0.001969999999999999,0
"""1110100""",0.0030833333333333346,0
"""1000001""",0.00098,0
"""1110101""",0.0031425000000000042,0
"""0100100""",0.001465,0
"""1001110""",0.020686626984126887,0
"""0110000""",0.00982499999999997,0
"""0001110""",0.004575000000000007,0
"""1000011""",0.0054633333333333365,0
"""1001001""",0.009403333333333307,0
"""1101110""",0.016965119047618993,0
"""0101110""",0.009962380952380898,0
"""1101001""",0.003541666666666669,0
"""0100101""",0.0006,0
"""0111001""",0.002285000000000003,0
"""0001010""",0.007334166666666646,0
"""1010101""",0.007569999999999965,0.08789252185173195
"""0010000""",0.006905714285714274,0
"""1011000""",0.00048666666666666655,0
"""0110010""",0.0017133333333333354,0
"""0010110""",0.0022633333333333346,0
"""0110110""",0.005131666666666677,0
"""0010011""",0.0007766666666666658,0
"""1110010""",0.0008466666666666661,0
"""1100010""",0.008431111111111085,0
"""0110111""",0.0012195238095238084,0
"""1000110""",0.00715166666666665,0
"""0100010""",0.008282063492063474,0
"""0100110""",0.010269444444444414,0.03981871155713823
"""1100011""",0.003932619047619051,0
"""0100001""",0.0009449999999999999,0
"""1010100""",0.005066666666666672,0.04613143412107478
"""0000011""",0.00182,0
"""0001001""",0.00112,0
"""1101000""",0.003846666666666671,0
"""0101011""",0.008166666666666645,0.042246681774036905
"""0000110""",0.0033874999999999995,0
"""0010001""",0.012756587301587262,0
"""0111101""",0.0031333333333333395,0
"""1111011""",0.002564166666666668,0
"""1011111""",0.001116666666666666,0
"""1011010""",0.003466111111111114,0
"""1000111""",0.0011133333333333334,0
"""1111010""",0.0033050000000000076,0
"""1100000""",0.0009166666666666668,0
"""1101111""",0.004366666666666674,0
"""0100011""",0.003938333333333337,0
"""0111100""",0.002541666666666669,0
"""0101000""",0.0009133333333333333,0
"""0101001""",0.0013833333333333328,0
"""1001100""",0.0017400000000000015,0
"""0111000""",0.0010266666666666668,0
"""1000100""",0.0005766666666666664,0
"""0111111""",0.0010533333333333323,0
"""0011100""",0.0024933333333333352,0
"""1100001""",0.0005033333333333333,0
"""1000000""",0.0008833333333333334,0
"""0011011""",0.000911666666666666,0
"""0000001""",0.0006499999999999999,0
"""1111111""",0.000853333333333332,0
"""0011101""",0.003795000000000006,0
"""0101100""",0.0006399999999999997,0
"""1101100""",0.0012566666666666661,0
"""0000101""",0.0006533333333333332,0
"""1101101""",0.00015,0
"""0100000""",0.0005933333333333333,0
"""1010011""",0.00032666666666666673,0
"""0001111""",0.0009899999999999993,0
"""1100111""",0.0012733333333333333,0
"""1011101""",0.0019025000000000016,0
"""0011010""",0.0007899999999999999,0
"""1010110""",0.001342777777777778,0
"""1011110""",0.00182916666666667,0
"""0111110""",0.0015750000000000004,0
"""0010010""",0.0006633333333333332,0
"""0001000""",0.00047333333333333315,0
"""1000101""",0.0006766666666666666,0
"""1010111""",0.0008999999999999997,0
"""1111110""",0.002436666666666673,0
"""1110111""",0.0005733333333333331,0
"""1100101""",0.0004,0
"""1001101""",0.0009366666666666664,0
"""1110110""",0.002270000000000001,0
"""0100111""",0.00161,0
"""1110001""",0.0010049999999999998,0
"""0000100""",0.0007966666666666666,0
"""0000000""",0.00037333333333333343,0
"""1111000""",0.0003033333333333334,0
"""0011110""",0.001365,0
"""0011001""",0.0021516666666666724,0
"""1110000""",0.00034500000000000004,0
"""1010000""",0.0007066666666666664,0
"""0011111""",0.0005783333333333328,0
"""0110011""",0.001088095238095237,0
"""1100100""",0.000375,0
"""0001100""",0.0005199999999999997,0
"""1111101""",0.0010702380952380942,0
"""0111011""",0.001595,0
"""0000111""",0.00057,0
"""1011100""",0.001670000000000001,0
"""1111001""",0.0011599999999999994,0
"""1011001""",0.0013488888888888882,0.040789899643897704
"""1010010""",0.0004198412698412698,0
"""1111100""",0.0005221428571428568,0
"""1010001""",0.001533333333333333,0
"""0010111""",0.0009111111111111106,0
"""0011000""",0.0005699999999999997,0
"""0101101""",0.00034333333333333346,0
"""1110011""",0.00042,0
"""0001101""",0.00027,0
