States,RACIPE frequency,Boolean frequency
"""1001010""",0.1472298015872983,0.2375
"""0001011""",0.010550833333333298,0
"""0010101""",0.103504325396825,0.1274
"""0110101""",0.1581191269841229,0.2423
"""1000110""",0.0049550000000000045,0
"""1001011""",0.05890142857142949,0
"""1101010""",0.07336226190476301,0.1227
"""0010100""",0.030070952380952344,0
"""0100110""",0.01074583333333331,0.052
"""0110100""",0.05780587301587369,0
"""0110001""",0.020479166666666694,0
"""1001001""",0.004278809523809529,0
"""0100010""",0.004046666666666671,0
"""1100010""",0.007049999999999982,0
"""1101011""",0.02916706349206395,0
"""0010010""",0.0005366666666666665,0
"""0001101""",0.0003742857142857143,0
"""1101110""",0.01496166666666669,0
"""1101001""",0.00265666666666667,0
"""1101000""",0.006033333333333338,0
"""1001110""",0.015968333333333345,0
"""1001000""",0.010144999999999989,0
"""0101010""",0.01231999999999997,0
"""1011101""",0.0019400000000000023,0
"""0010001""",0.015548333333333341,0
"""0101011""",0.00979333333333329,0.051
"""0010000""",0.003445833333333333,0
"""1011010""",0.0054900000000000036,0
"""0001000""",0.0010866666666666668,0
"""1011000""",0.0011583333333333333,0
"""0100100""",0.0016266666666666673,0
"""1111011""",0.0021327777777777803,0
"""1100110""",0.008444999999999972,0.0322
"""0100101""",0.0012049999999999997,0
"""0010111""",0.00154,0
"""0001111""",0.0007833333333333333,0
"""1000010""",0.007616666666666653,0
"""0011101""",0.005956666666666677,0
"""0101111""",0.0023883333333333326,0
"""0110111""",0.002658333333333334,0
"""0110000""",0.0048766666666666715,0
"""0001010""",0.009829999999999986,0
"""1001111""",0.003861666666666673,0
"""0000100""",0.0008,0
"""0111011""",0.0012444444444444436,0
"""1110110""",0.0022758333333333346,0
"""1110100""",0.003357063492063496,0
"""0101100""",0.0005666666666666666,0
"""0000010""",0.0016742857142857143,0
"""1100011""",0.0025366666666666697,0
"""1110101""",0.0052858333333333455,0
"""0111101""",0.003850595238095243,0
"""0000011""",0.0019266666666666698,0
"""1010100""",0.003623888888888893,0.0533
"""0011111""",0.0007999999999999995,0
"""0100111""",0.0031300000000000004,0
"""1110000""",0.0004799999999999999,0
"""1010110""",0.0020700000000000007,0
"""0011001""",0.0022027777777777805,0.0312
"""0101000""",0.0007311111111111107,0
"""1111010""",0.0034676190476190497,0
"""1010101""",0.007236666666666627,0
"""1011011""",0.003486666666666672,0
"""1101111""",0.002750000000000002,0
"""0001110""",0.0031533333333333326,0
"""0101110""",0.005512777777777784,0
"""1001100""",0.0008166666666666666,0
"""1100000""",0.0010400000000000001,0
"""1000011""",0.004381666666666673,0
"""0011100""",0.0019250000000000014,0
"""0010110""",0.0015816666666666666,0
"""0100011""",0.0029299999999999986,0
"""0111001""",0.0016433333333333343,0
"""0110110""",0.004383333333333343,0
"""0111010""",0.0007666666666666665,0
"""1100001""",0.0003600000000000001,0
"""1000001""",0.0006433333333333328,0
"""1110001""",0.0016905555555555558,0
"""1110010""",0.0006899999999999997,0
"""1001101""",0.00040095238095238096,0
"""0100001""",0.0009999999999999994,0
"""1111110""",0.0018766666666666675,0
"""1100101""",0.0005799999999999997,0
"""0000111""",0.0012766666666666668,0
"""1000100""",0.0007199999999999998,0
"""0000110""",0.0025899999999999994,0
"""0001001""",0.0012733333333333327,0
"""1011111""",0.000738333333333333,0
"""1000111""",0.0010566666666666667,0
"""1010011""",0.0003933333333333334,0
"""0111100""",0.0014733333333333328,0
"""0011011""",0.0009016666666666664,0
"""0011110""",0.0010224999999999998,0
"""0110011""",0.00102,0
"""0010011""",0.0005533333333333331,0
"""1011001""",0.0014838888888888879,0.0504
"""1011110""",0.0014133333333333337,0
"""0011010""",0.000493333333333333,0
"""1111101""",0.0009199999999999996,0
"""1000000""",0.0007199999999999996,0
"""1111001""",0.0004833333333333331,0
"""0000001""",0.00047333333333333315,0
"""0111110""",0.0016900000000000016,0
"""0111000""",0.00035,0
"""1010010""",0.0007833333333333328,0
"""0000101""",0.0008566666666666665,0
"""1101100""",0.0011216666666666669,0
"""1010111""",0.0008216666666666663,0
"""0100000""",0.00023333333333333336,0
"""1011100""",0.00104,0
"""1100111""",0.0017683333333333349,0
"""1100100""",0.0006500000000000001,0
"""0101001""",0.0008599999999999998,0
"""1010001""",0.0018200000000000028,0
"""0001100""",0.0002,0
"""1110111""",0.001029999999999999,0
"""0111111""",0.0005666666666666664,0
"""1111111""",0.00046999999999999993,0
"""1000101""",0.00041333333333333326,0
"""0011000""",0.0002533333333333334,0
"""1111100""",0.0005099999999999996,0
"""1010000""",0.00042666666666666667,0
"""0101101""",0.0003625,0
"""1110011""",0.0005066666666666663,0
"""0110010""",0.00042,0
"""0000000""",0.00016666666666666666,0
"""1101101""",0.00015333333333333337,0
