States,RACIPE frequency,Boolean frequency
"""1100110""",0.01909000000000003,0.0367
"""0000110""",0.01363500000000001,0
"""1001000""",0.009306666666666661,0
"""1001110""",0.01378500000000001,0
"""1001011""",0.0996059523809532,0.15
"""0110100""",0.07327694444444545,0.1458
"""1101111""",0.003305,0
"""1100010""",0.006801666666666656,0
"""1000110""",0.010824285714285694,0
"""0010100""",0.022838333333333367,0
"""1001111""",0.00810499999999999,0
"""0110110""",0.019128333333333334,0
"""0010101""",0.04056833333333341,0.062
"""1101011""",0.023263333333333365,0
"""0010001""",0.01784777777777779,0
"""0101110""",0.012517619047619033,0
"""1001010""",0.07392928571428614,0.1188
"""0000100""",0.0025366666666666667,0
"""1011010""",0.008564999999999977,0
"""0110101""",0.06778119047619124,0.1148
"""0100110""",0.05140761904761898,0.0661
"""0111100""",0.0042919047619047685,0
"""0011000""",0.0010566666666666665,0
"""0001011""",0.008715833333333317,0
"""1000010""",0.0049016666666666705,0
"""0011100""",0.002701666666666666,0
"""1110101""",0.0035016666666666725,0
"""1011110""",0.0032216666666666683,0
"""1011011""",0.017197222222222208,0
"""1111011""",0.004818333333333341,0
"""0001010""",0.006934999999999997,0
"""1101110""",0.012808333333333321,0
"""1011100""",0.0019450000000000014,0
"""1010011""",0.002230000000000002,0
"""1101001""",0.0034033333333333355,0
"""0100010""",0.010501666666666649,0
"""0010011""",0.0013266666666666665,0
"""1000111""",0.0026316666666666663,0
"""0011110""",0.0018966666666666672,0
"""1101101""",0.000525,0
"""0110001""",0.02122666666666667,0
"""0110111""",0.006070000000000008,0
"""0101010""",0.00816944444444444,0.0468
"""0100100""",0.010434999999999974,0
"""0010110""",0.004710000000000006,0
"""1110011""",0.0009899999999999998,0
"""0100101""",0.0046150000000000045,0
"""0001100""",0.00098,0
"""1011001""",0.010205476190476154,0.0717
"""1011111""",0.0029383333333333366,0
"""0000011""",0.0016366666666666673,0
"""1010101""",0.005469047619047627,0.0528
"""0011001""",0.007146666666666653,0.0378
"""0100001""",0.0009183333333333329,0
"""0111101""",0.005512380952380964,0
"""0111011""",0.0026900000000000014,0
"""0010000""",0.003885000000000002,0
"""0110010""",0.003618333333333335,0
"""1101100""",0.0021700000000000005,0
"""0000111""",0.0021566666666666683,0
"""1111010""",0.005396666666666674,0
"""1100100""",0.0034966666666666683,0
"""1110110""",0.005616666666666671,0
"""1101000""",0.004104444444444446,0
"""1101010""",0.030225952380952343,0.0617
"""1001001""",0.011706111111111087,0
"""1000011""",0.006288333333333338,0
"""0100111""",0.0051883333333333365,0
"""1100001""",0.0004166666666666667,0
"""0111010""",0.003315,0
"""0011101""",0.005583333333333337,0
"""0111110""",0.0038304761904761966,0
"""0110000""",0.008403333333333313,0
"""1100111""",0.0024733333333333348,0
"""1111101""",0.0026916666666666695,0
"""0010010""",0.0013666666666666662,0
"""1000101""",0.00098,0
"""1010100""",0.002965,0.0166
"""1001101""",0.00231,0
"""0110011""",0.0016883333333333347,0
"""0001111""",0.0012366666666666667,0
"""0011010""",0.0019833333333333326,0
"""1001100""",0.003497380952380956,0
"""1010110""",0.0024333333333333377,0
"""0011011""",0.0023300000000000026,0
"""1111100""",0.001595555555555555,0
"""1100101""",0.00102,0
"""1000100""",0.0015226190476190478,0
"""1010111""",0.002186666666666666,0
"""0111111""",0.0012111904761904755,0
"""0000101""",0.0016800000000000005,0
"""1010001""",0.004139444444444452,0
"""0011111""",0.0013966666666666663,0
"""0000000""",0.00021,0
"""0010111""",0.003380000000000002,0
"""1100011""",0.002238333333333333,0
"""0100011""",0.003965000000000004,0
"""0000010""",0.0028533333333333336,0
"""0111001""",0.004948333333333338,0
"""0101011""",0.005430000000000007,0.0184
"""0001000""",0.0009666666666666668,0
"""1010010""",0.0015249999999999997,0
"""0101001""",0.0014044444444444445,0
"""1111000""",0.0013533333333333327,0
"""1011101""",0.003835000000000003,0
"""1111111""",0.0010033333333333322,0
"""0001110""",0.0033416666666666673,0
"""1110010""",0.001623333333333333,0
"""1011000""",0.002067619047619047,0
"""0101000""",0.0013000000000000002,0
"""1010000""",0.0009741666666666661,0
"""1111110""",0.0031933333333333327,0
"""1000001""",0.000793333333333333,0
"""0100000""",0.0017033333333333332,0
"""1000000""",0.0004,0
"""1110100""",0.004292222222222233,0
"""1111001""",0.002272222222222223,0
"""1100000""",0.0009058333333333334,0
"""1110001""",0.0022949999999999997,0
"""0001001""",0.0016216666666666669,0
"""0101100""",0.0013599999999999999,0
"""0101111""",0.0015966666666666666,0
"""0111000""",0.001175,0
"""0101101""",0.0009199999999999996,0
"""0001101""",0.0007533333333333333,0
"""0000001""",0.0006199999999999998,0
"""1110111""",0.0006766666666666665,0
"""1110000""",0.0004499999999999998,0
