States,RACIPE frequency,Boolean frequency
"""1001001""",0.015111111111111134,0
"""0110100""",0.1612108333333311,0.2291
"""0010101""",0.044740555555555436,0.0506
"""1001010""",0.11910722222222055,0.0767
"""1101011""",0.03389452380952375,0
"""0110101""",0.08630595238095311,0.0827
"""0010100""",0.05098817460317447,0
"""0101010""",0.007787777777777761,0.0414
"""0110000""",0.015261666666666679,0
"""1101010""",0.0456816666666665,0.0488
"""1000011""",0.005000000000000002,0
"""1001011""",0.1060799999999995,0.2351
"""1001110""",0.011864761904761888,0
"""0110001""",0.012315952380952356,0
"""1111111""",0.0010799999999999994,0
"""1000100""",0.001076666666666667,0
"""0110110""",0.014285000000000022,0
"""1000111""",0.001216666666666667,0
"""0001010""",0.0073016666666666594,0
"""1110100""",0.004950000000000004,0
"""1101110""",0.008836666666666647,0
"""1000010""",0.006050000000000002,0
"""0101011""",0.005797857142857154,0.0345
"""0010110""",0.005148333333333336,0
"""1110110""",0.0018900000000000013,0
"""1111011""",0.0025667857142857163,0
"""1001111""",0.007187777777777763,0
"""1100110""",0.003475,0.0197
"""0110111""",0.011914999999999983,0
"""1101000""",0.007924999999999988,0
"""1100100""",0.0017416666666666665,0
"""0111101""",0.003223333333333333,0
"""0111100""",0.002908333333333332,0
"""0010111""",0.008633333333333321,0
"""0010000""",0.005936666666666668,0
"""0101110""",0.00455333333333334,0
"""0110011""",0.002641666666666668,0
"""1010101""",0.00426666666666667,0.0395
"""1101111""",0.004030000000000004,0
"""1011011""",0.003843333333333338,0
"""0001011""",0.005538333333333339,0
"""1001000""",0.014683333333333349,0
"""1100011""",0.0031699999999999996,0
"""0101111""",0.0023583333333333325,0
"""0001000""",0.0016166666666666669,0
"""1000110""",0.0029166666666666646,0
"""0100101""",0.0011166666666666668,0
"""0111001""",0.0017016666666666684,0
"""0011111""",0.0011866666666666664,0
"""0000010""",0.0011666666666666668,0
"""0100011""",0.002076666666666666,0
"""1111101""",0.0012833333333333336,0
"""0010001""",0.006151666666666672,0
"""1011010""",0.00309,0
"""0001111""",0.0012255555555555557,0
"""0011100""",0.0026666666666666657,0
"""0111111""",0.0011500000000000004,0
"""1101001""",0.006383333333333339,0
"""1111010""",0.002445,0
"""1010000""",0.0005833333333333332,0
"""1011001""",0.0020050000000000003,0.0413
"""1101100""",0.002099999999999999,0
"""1011111""",0.0014066666666666657,0
"""1011100""",0.0023533333333333323,0
"""1100000""",0.0006416666666666666,0
"""1100010""",0.004620000000000004,0
"""0010010""",0.00725,0
"""1011101""",0.002138333333333335,0
"""1110101""",0.004258333333333335,0
"""1001100""",0.0034800000000000018,0
"""1101101""",0.0015333333333333334,0
"""1010100""",0.005118888888888893,0.0354
"""0100111""",0.0011000000000000003,0
"""0100100""",0.00165,0
"""0100110""",0.004235000000000005,0.0424
"""0000000""",0.00025,0
"""1010110""",0.0012916666666666669,0
"""0110010""",0.0013533333333333336,0
"""0100010""",0.002869999999999999,0
"""1000000""",0.0008733333333333331,0
"""0011011""",0.0014300000000000005,0
"""0000101""",0.0005666666666666668,0
"""0010011""",0.001578333333333333,0
"""1110000""",0.0006283333333333333,0
"""0011101""",0.0028811111111111116,0
"""0001001""",0.0010600000000000002,0
"""1010111""",0.001976666666666668,0
"""0001110""",0.0013750000000000004,0
"""0000110""",0.0012666666666666672,0
"""1001101""",0.0017266666666666684,0
"""0101000""",0.0015416666666666669,0
"""0000100""",0.0008166666666666666,0
"""0111000""",0.0009083333333333334,0
"""1111001""",0.000688333333333333,0
"""1111110""",0.0014333333333333333,0
"""1110011""",0.0006633333333333332,0
"""1010011""",0.0008666666666666664,0
"""0100000""",0.0005833333333333332,0
"""0101001""",0.0014100000000000002,0
"""1011000""",0.0010700000000000002,0
"""0101100""",0.0009750000000000002,0
"""1100001""",0.0006133333333333332,0
"""1111000""",0.00091,0
"""0011110""",0.0011266666666666667,0
"""1010001""",0.001536666666666667,0
"""0100001""",0.0005433333333333333,0
"""1111100""",0.0014483333333333336,0
"""1011110""",0.0010359523809523807,0
"""0111011""",0.0011664285714285706,0
"""1110111""",0.0014700000000000006,0
"""1100101""",0.0005199999999999998,0
"""0000011""",0.000563333333333333,0
"""0000001""",0.0005333333333333333,0
"""1110010""",0.0005933333333333331,0
"""0111010""",0.0005766666666666662,0
"""1100111""",0.0015633333333333337,0
"""0001101""",0.00019444444444444446,0
"""0011001""",0.0009549999999999996,0.0228
"""0111110""",0.0012916666666666669,0
"""0011000""",0.00039166666666666674,0
"""0000111""",0.0003333333333333333,0
"""0101101""",0.00018333333333333334,0
"""1110001""",0.0007033333333333333,0
"""1000101""",0.0003600000000000001,0
"""0001100""",0.0005166666666666666,0
"""1010010""",0.00043666666666666664,0
"""0011010""",0.0002666666666666667,0
"""1000001""",0.00035000000000000005,0
