States,RACIPE frequency,Boolean frequency
"""1001010""",0.0948866666666673,0
"""0010100""",0.062336666666667075,0
"""1001001""",0.009753333333333326,0
"""0011110""",0.0009399999999999996,0
"""1001011""",0.12561166666666504,0.330745865676679
"""0110101""",0.09782000000000064,0
"""0001010""",0.00943499999999999,0
"""0010101""",0.06382000000000035,0
"""0110100""",0.13797944444444218,0.32315221059736754
"""1101011""",0.035003333333333206,0
"""1101111""",0.0038133333333333352,0
"""1001000""",0.007783333333333329,0
"""1101010""",0.06355611111111162,0
"""1101000""",0.005437777777777782,0
"""1001110""",0.0154666666666667,0
"""0101011""",0.006816666666666663,0
"""0110001""",0.014141666666666669,0
"""0110000""",0.012678333333333321,0
"""0010000""",0.012803333333333541,0
"""0011011""",0.0009233333333333329,0
"""1010101""",0.007176666666666657,0.09601754978062774
"""0010001""",0.011639999999999982,0
"""1000010""",0.006721666666666662,0
"""1111010""",0.0028183333333333337,0
"""0001001""",0.0009633333333333333,0
"""0100010""",0.00375666666666667,0
"""1110100""",0.003883333333333338,0
"""0101010""",0.01229499999999998,0.09382382720215997
"""0100011""",0.0013650000000000001,0
"""0011100""",0.0025800000000000007,0
"""0011101""",0.003923333333333339,0
"""1110011""",0.0004933333333333333,0
"""0001011""",0.009409999999999991,0
"""1000011""",0.0052133333333333354,0
"""1101100""",0.0015750000000000004,0
"""1101110""",0.015195000000000044,0
"""1001100""",0.0023499999999999997,0
"""0000110""",0.003233333333333332,0
"""1000110""",0.006005000000000004,0
"""1010011""",0.0008499999999999998,0
"""1011010""",0.0027583333333333344,0
"""1010100""",0.0032666666666666664,0
"""1100010""",0.0059233333333333395,0
"""1100001""",0.00016,0
"""1000000""",0.0007,0
"""1101001""",0.002453333333333333,0
"""1110111""",0.00045999999999999996,0
"""0000010""",0.0017499999999999996,0
"""1000111""",0.0011666666666666668,0
"""0101100""",0.0004333333333333333,0
"""1001111""",0.0060050000000000025,0
"""1100110""",0.008214999999999981,0
"""1010001""",0.0019166666666666674,0
"""1100011""",0.0030816666666666674,0
"""1111011""",0.0020766666666666663,0
"""1100100""",0.0013666666666666669,0
"""0111010""",0.0011333333333333334,0
"""0111110""",0.0012933333333333334,0
"""1111000""",0.00021,0
"""1011000""",0.0004,0
"""0110011""",0.0006449999999999997,0
"""0100110""",0.006465000000000006,0.07121160985487682
"""0110110""",0.003835000000000003,0
"""1001101""",0.0007866666666666662,0
"""0111100""",0.0028233333333333326,0
"""1110010""",0.00046999999999999993,0
"""0001110""",0.0026666666666666666,0
"""0101110""",0.006681666666666667,0
"""1110110""",0.0027449999999999983,0
"""1111110""",0.001978333333333334,0
"""0100100""",0.0013033333333333336,0
"""0010110""",0.0012516666666666668,0
"""1110101""",0.004550000000000005,0
"""0111101""",0.0033233333333333335,0
"""0011010""",0.00046999999999999993,0
"""1000101""",0.00037666666666666675,0
"""0010010""",0.00045,0
"""1100111""",0.0011833333333333335,0
"""1101101""",0.0006933333333333332,0
"""1000001""",0.0007733333333333331,0
"""0000011""",0.0005833333333333333,0
"""0000101""",0.001,0
"""1011011""",0.005211666666666671,0
"""0011001""",0.0016450000000000006,0
"""1010010""",0.0005633333333333332,0
"""0000100""",0.00065,0
"""1011001""",0.0025983333333333327,0.08504893688828889
"""0001111""",0.00052,0
"""1100000""",0.0005033333333333333,0
"""0110010""",0.0005099999999999998,0
"""0000111""",0.0004,0
"""0100001""",0.00035000000000000005,0
"""0001000""",0.0002,0
"""1011111""",0.0007449999999999998,0
"""0101000""",0.0006833333333333333,0
"""0100111""",0.0010100000000000003,0
"""1010111""",0.0005399999999999997,0
"""0111011""",0.0007916666666666664,0
"""1011101""",0.0012100000000000001,0
"""1000100""",0.0005666666666666666,0
"""1110000""",0.0005099999999999998,0
"""1111001""",0.0007416666666666665,0
"""1011100""",0.0007666666666666665,0
"""1111100""",0.0006999999999999998,0
"""1111101""",0.0007416666666666666,0
"""0001100""",0.0002666666666666667,0
"""1010110""",0.0015650000000000002,0
"""1110001""",0.0010216666666666668,0
"""0100101""",0.0003766666666666667,0
"""0111000""",0.0006066666666666665,0
"""0001101""",0.00019333333333333333,0
"""0010111""",0.0009849999999999995,0
"""0111001""",0.0016650000000000013,0
"""1010000""",0.0006249999999999999,0
"""0101001""",0.0006233333333333332,0
"""0101111""",0.0007249999999999996,0
"""0000001""",0.00019000000000000004,0
"""0110111""",0.0007549999999999998,0
"""0000000""",0.0002,0
"""0011000""",0.0004666666666666666,0
"""1011110""",0.0012166666666666667,0
"""0101101""",0.0003166666666666667,0
"""0010011""",0.00018333333333333334,0
"""0111111""",0.0002333333333333333,0
"""0100000""",0.00017666666666666666,0
"""1111111""",0.0002766666666666667,0
"""1100101""",0.00015,0
"""0011111""",4.3333333333333334e-05,0
