States,RACIPE frequency,Boolean frequency
"""1001011""",0.12362722222222013,0.1387
"""1101010""",0.049980000000000066,0
"""1001000""",0.012479999999999988,0
"""0110101""",0.12391611111110831,0.2021
"""1001010""",0.12845055555555288,0.1973
"""0110100""",0.12688849206348807,0.1404
"""1000010""",0.0076199999999999905,0
"""1101011""",0.03932944444444442,0
"""0010100""",0.04931416666666676,0
"""1101001""",0.0035683333333333352,0
"""1001100""",0.0022900000000000012,0
"""0110000""",0.012365952380952361,0
"""1100010""",0.00552833333333334,0
"""0001011""",0.00717666666666665,0
"""1001001""",0.011894999999999984,0
"""0101011""",0.007720238095238076,0.0465
"""1001110""",0.019461666666666624,0
"""0011101""",0.002817777777777778,0
"""0010101""",0.052423333333333405,0
"""1011110""",0.0016975000000000013,0
"""1101111""",0.0026866666666666692,0
"""1111011""",0.0024066666666666685,0
"""1001111""",0.006788888888888875,0
"""1101000""",0.005263333333333338,0
"""0101110""",0.005460000000000016,0
"""0000010""",0.0014466666666666668,0
"""1010101""",0.0037083333333333356,0.0577
"""1110100""",0.002316666666666669,0
"""0100101""",0.0005233333333333331,0
"""0010000""",0.011293333333333329,0
"""1100110""",0.005402619047619061,0
"""1000110""",0.004151666666666672,0
"""0100010""",0.003835000000000004,0
"""0010001""",0.009196666666666626,0
"""1011011""",0.005570000000000006,0
"""0110001""",0.01825666666666667,0
"""1000011""",0.007276666666666657,0
"""1101100""",0.0010066666666666666,0
"""0100011""",0.002722142857142856,0
"""0111010""",0.0012133333333333336,0
"""1011000""",0.0007166666666666661,0
"""1111010""",0.002651666666666667,0
"""0101100""",0.0010366666666666666,0
"""0100100""",0.00095,0
"""0001000""",0.0010866666666666668,0
"""1101110""",0.009571666666666612,0
"""1000101""",0.0003533333333333334,0
"""1111111""",0.0005933333333333331,0
"""0101010""",0.009606666666666631,0.0577
"""1110010""",0.0010116666666666664,0
"""1110101""",0.003530000000000002,0
"""0110010""",0.000783333333333333,0
"""0001010""",0.009246666666666632,0
"""1111001""",0.0006766666666666663,0
"""1000000""",0.0008733333333333333,0
"""0110110""",0.004008333333333337,0
"""1100001""",0.0003183333333333333,0
"""1100011""",0.0023633333333333336,0
"""1110011""",0.0004966666666666666,0
"""0101001""",0.0004416666666666667,0
"""0001001""",0.0007366666666666665,0
"""1000111""",0.0012416666666666665,0
"""0011001""",0.0008433333333333332,0
"""0111011""",0.0013933333333333332,0
"""1011010""",0.00353666666666667,0
"""1110110""",0.0018316666666666705,0
"""0011110""",0.0006699999999999995,0
"""0011100""",0.001703333333333335,0
"""0000011""",0.0008033333333333333,0
"""1000100""",0.000583333333333333,0
"""1010100""",0.0031500000000000013,0.0424
"""1100000""",0.00041,0
"""1010011""",0.0007499999999999998,0
"""1000001""",0.0005333333333333331,0
"""1100111""",0.0011033333333333331,0
"""1100100""",0.0009633333333333325,0
"""1011111""",0.0014316666666666664,0
"""0100111""",0.0011600000000000002,0
"""0100001""",0.0005099999999999999,0
"""0100110""",0.006587777777777785,0.0588
"""1111100""",0.0004783333333333332,0
"""0111110""",0.0015233333333333336,0
"""0111100""",0.00172,0
"""0110011""",0.0007349999999999998,0
"""0101000""",0.0008066666666666665,0
"""0111101""",0.002381111111111113,0
"""1011001""",0.0020033333333333344,0.0584
"""0001110""",0.0026766666666666688,0
"""0000110""",0.002513333333333337,0
"""0000100""",0.0008366666666666665,0
"""1101101""",0.0003333333333333333,0
"""0010110""",0.0015099999999999996,0
"""1110001""",0.0009733333333333334,0
"""0110111""",0.00172,0
"""0111001""",0.001336666666666667,0
"""1001101""",0.0009333333333333332,0
"""0000000""",0.00011,0
"""0100000""",0.0004333333333333333,0
"""1010010""",0.0005266666666666664,0
"""0010011""",0.0004499999999999998,0
"""0101111""",0.001085,0
"""1010001""",0.0014133333333333335,0
"""1111110""",0.0014200000000000005,0
"""0011010""",0.0008766666666666662,0
"""0001101""",0.00016,0
"""1110111""",0.0005116666666666666,0
"""1100101""",0.00015000000000000001,0
"""0000111""",0.0003700000000000001,0
"""0000001""",0.00025,0
"""1011100""",0.0004416666666666666,0
"""0011011""",0.0006266666666666663,0
"""1111000""",0.0003166666666666667,0
"""0001100""",0.00022000000000000006,0
"""1010110""",0.0011916666666666664,0
"""0011000""",0.0003366666666666667,0
"""0010010""",0.00021666666666666666,0
"""0001111""",0.000626666666666666,0
"""1010000""",0.0003633333333333334,0
"""0010111""",0.00045333333333333326,0
"""1111101""",0.00025,0
"""0111000""",0.0003,0
"""1011101""",0.0003833333333333334,0
"""0111111""",0.0002266666666666667,0
"""1110000""",0.00014333333333333334,0
"""1010111""",0.00037333333333333343,0
"""0000101""",0.0003033333333333334,0
"""0011111""",0.0001333333333333333,0
"""0101101""",2e-05,0
