States,RACIPE frequency,Boolean frequency
"""0110001""",0.09352567460317604,0.1043
"""1001010""",0.09666968253968328,0.0263
"""1101010""",0.057581666666667274,0.025
"""0110000""",0.028545000000000202,0
"""1001110""",0.058791666666667165,0.1061
"""0010001""",0.06649726190476284,0.0659
"""0110101""",0.055611666666667746,0.0253
"""1001011""",0.07471761904761971,0.1113
"""1110101""",0.002986666666666676,0
"""0101110""",0.008944999999999982,0
"""0010101""",0.033800873015873666,0.0224
"""0101000""",0.0014166666666666668,0
"""0100010""",0.006822222222222214,0.0152
"""0001111""",0.0014466666666666668,0
"""0101011""",0.004748333333333341,0.0242
"""0010100""",0.024018333333333274,0
"""1001111""",0.026940000000000065,0
"""0110100""",0.0578191666666677,0.118
"""1101110""",0.03812694444444441,0.0717
"""0001010""",0.008720396825396813,0
"""1000010""",0.005373333333333336,0
"""1011111""",0.001255555555555555,0
"""1101011""",0.019165238095238114,0
"""0101010""",0.013572499999999972,0.0535
"""1001000""",0.006986666666666662,0
"""1000011""",0.0025283333333333343,0
"""0000110""",0.0021733333333333335,0
"""1101111""",0.007278333333333308,0
"""1001001""",0.005683333333333336,0
"""0011001""",0.005505952380952389,0.029
"""0010000""",0.010806666666666648,0
"""0100110""",0.006405000000000007,0.0274
"""0001100""",0.00044833333333333335,0
"""0111001""",0.007026666666666642,0
"""1110001""",0.005073333333333341,0
"""1000110""",0.007593333333333314,0
"""1101100""",0.0023766666666666663,0
"""1101000""",0.0035633333333333355,0
"""0111110""",0.001623333333333334,0
"""0110010""",0.0030333333333333393,0
"""0110110""",0.002363333333333335,0
"""1000000""",0.00043666666666666664,0
"""0111100""",0.002641666666666668,0
"""0001001""",0.0008676190476190474,0
"""1100110""",0.009310238095238057,0.0287
"""1010101""",0.004277222222222235,0.0562
"""1001100""",0.004043333333333335,0
"""1100000""",0.00039333333333333337,0
"""1001101""",0.002696666666666667,0
"""1111010""",0.0018266666666666672,0
"""0001110""",0.004683333333333339,0
"""0000100""",0.0006666666666666666,0
"""0010111""",0.0004633333333333331,0
"""0101100""",0.00040333333333333334,0
"""0001011""",0.004978095238095243,0
"""1011011""",0.0027825000000000033,0
"""1100010""",0.007181666666666652,0
"""1100011""",0.0018833333333333336,0
"""0000010""",0.0015833333333333335,0
"""1011001""",0.002669166666666669,0.0274
"""1000111""",0.0006766666666666662,0
"""1011110""",0.0026347619047619067,0
"""1111011""",0.0014038095238095235,0
"""1100100""",0.0005866666666666665,0
"""0100000""",0.0005566666666666665,0
"""1011100""",0.0025875000000000013,0.0094
"""1111110""",0.002931666666666668,0
"""1101001""",0.00132,0
"""0011101""",0.004390238095238101,0
"""0000001""",0.0013422222222222219,0
"""1010000""",0.0008666666666666661,0
"""0111101""",0.0034833333333333387,0
"""1010001""",0.004403333333333341,0
"""0011100""",0.002495000000000002,0
"""0111010""",0.0018150000000000009,0
"""0011000""",0.0012366666666666667,0
"""1111001""",0.0014733333333333332,0
"""1010011""",0.0004949999999999999,0
"""0011010""",0.0006399999999999997,0
"""0100001""",0.0005833333333333327,0
"""0000111""",0.0004533333333333333,0
"""1110100""",0.0038350000000000064,0
"""0110011""",0.0019280952380952424,0
"""1000001""",0.000441111111111111,0
"""0010010""",0.000893333333333333,0
"""1011010""",0.001713333333333334,0
"""0011011""",0.0008933333333333322,0
"""0111000""",0.0013299999999999998,0
"""0001000""",0.0007666666666666666,0
"""1011000""",0.0003333333333333333,0
"""0100101""",0.0005533333333333332,0
"""1010100""",0.0044258333333333415,0.0277
"""0111011""",0.001194999999999999,0
"""0100011""",0.001625,0.0092
"""0101001""",0.0004466666666666666,0
"""1011101""",0.0022100000000000028,0.0158
"""0000011""",0.0009099999999999998,0
"""1110000""",0.0011433333333333332,0
"""1010110""",0.001513333333333333,0
"""1110010""",0.0006183333333333331,0
"""1100001""",0.00033000000000000005,0
"""0100100""",0.0005466666666666663,0
"""0000000""",0.00023333333333333336,0
"""1110111""",0.0003200000000000001,0
"""0010110""",0.0009333333333333329,0
"""1100111""",0.000728333333333333,0
"""1101101""",0.0004833333333333331,0
"""0011110""",0.0005166666666666664,0
"""1110110""",0.0019400000000000049,0
"""0100111""",0.0005933333333333332,0
"""1111101""",0.0010783333333333322,0
"""0101111""",0.0010749999999999998,0
"""0011111""",0.00028666666666666673,0
"""0001101""",0.00032666666666666673,0
"""0010011""",0.0008699999999999992,0
"""0111111""",0.0004166666666666667,0
"""1000101""",0.00028000000000000003,0
"""1000100""",0.0006566666666666665,0
"""0101101""",0.00020000000000000004,0
"""1111100""",0.0010166666666666664,0
"""1100101""",0.00032499999999999993,0
"""1010111""",0.00028000000000000003,0
"""1111111""",0.00033666666666666675,0
"""0000101""",0.0004766666666666666,0
"""1110011""",0.0004166666666666668,0
"""0110111""",0.0004466666666666666,0
"""1111000""",0.0002775,0
"""1010010""",0.00010333333333333332,0
