States,RACIPE frequency,Boolean frequency
"""1001001""",0.01383722222222223,0
"""1001010""",0.1283222222222189,0.1122
"""0110100""",0.1592041666666621,0.1662
"""1000110""",0.002399999999999998,0
"""1001011""",0.16898880952380577,0.1616
"""0101011""",0.004231666666666673,0.0258
"""1111101""",0.0020833333333333346,0
"""0110101""",0.11130595238095074,0.1008
"""0110001""",0.013335119047619009,0
"""1101010""",0.03044999999999988,0.0683
"""0010100""",0.025851666666666762,0
"""0010001""",0.008323809523809499,0
"""1010001""",0.0027841666666666653,0
"""1011101""",0.005690000000000012,0
"""1101110""",0.013451666666666617,0
"""0100100""",0.001855,0
"""1111100""",0.0011000000000000005,0
"""0010101""",0.03940777777777769,0.0683
"""0111110""",0.0034766666666666644,0
"""1000011""",0.004691666666666669,0
"""0110000""",0.015655000000000044,0
"""1011110""",0.001841666666666668,0
"""1001000""",0.01006333333333332,0
"""0001011""",0.005256666666666672,0
"""0111101""",0.0030683333333333335,0
"""1000010""",0.004763333333333337,0
"""1001110""",0.01566500000000006,0
"""1100110""",0.010256666666666633,0.0295
"""0101110""",0.01146999999999995,0
"""0100010""",0.005626666666666675,0
"""0001010""",0.004876666666666671,0
"""1001111""",0.007933333333333313,0
"""0110110""",0.008103333333333324,0
"""0100110""",0.012384444444444392,0.048
"""1011001""",0.0037233333333333363,0.0518
"""1010100""",0.0045000000000000075,0.0271
"""0011101""",0.007469999999999982,0
"""1110101""",0.0034866666666666674,0
"""0100000""",0.0006933333333333331,0
"""0011100""",0.0027483333333333327,0
"""1110110""",0.0037833333333333343,0
"""1010101""",0.007604999999999973,0.0606
"""0101010""",0.006662500000000009,0.0534
"""1101011""",0.016247619047619115,0
"""1010110""",0.0011500000000000006,0
"""0100011""",0.0023642857142857133,0
"""0011001""",0.0027083333333333334,0.0264
"""0000011""",0.0006166666666666666,0
"""0000110""",0.000966666666666667,0
"""1011010""",0.0033883333333333326,0
"""0000100""",0.000513333333333333,0
"""1011011""",0.006569285714285715,0
"""0111001""",0.0012083333333333336,0
"""1100100""",0.0010000000000000002,0
"""0111100""",0.002063333333333333,0
"""1110111""",0.0007799999999999993,0
"""1101001""",0.0015250000000000007,0
"""1100111""",0.001558333333333334,0
"""1100000""",0.00023333333333333336,0
"""1100011""",0.0020416666666666656,0
"""0001111""",0.0005433333333333333,0
"""0101100""",0.0012666666666666668,0
"""0100111""",0.0014683333333333343,0
"""1101000""",0.0017016666666666669,0
"""0101111""",0.001558333333333334,0
"""1001101""",0.0010900000000000003,0
"""1100010""",0.004766666666666676,0
"""1111010""",0.002543333333333333,0
"""0010000""",0.002326666666666666,0
"""0100001""",0.0002,0
"""0001110""",0.0014333333333333338,0
"""0011000""",0.0006333333333333333,0
"""1010011""",0.0004833333333333331,0
"""1001100""",0.0016400000000000008,0
"""1101111""",0.0023099999999999996,0
"""1110100""",0.0019883333333333337,0
"""0001000""",0.0004333333333333333,0
"""0011110""",0.0006266666666666665,0
"""1000111""",0.0007099999999999999,0
"""1000000""",0.0005683333333333332,0
"""0010110""",0.0008599999999999998,0
"""0110010""",0.0019150000000000003,0
"""0001001""",0.0005716666666666665,0
"""0000010""",0.0007533333333333327,0
"""0110111""",0.001326666666666667,0
"""1101100""",0.0010805555555555557,0
"""0010111""",0.0005099999999999998,0
"""0111111""",0.0007599999999999998,0
"""1010000""",0.0007224999999999998,0
"""1011000""",0.0006499999999999999,0
"""0011011""",0.0006799999999999994,0
"""1111110""",0.0026533333333333305,0
"""1111111""",0.0003900000000000001,0
"""0101000""",0.0004,0
"""0111011""",0.00041000000000000005,0
"""0111010""",0.0008916666666666666,0
"""0000101""",0.0004,0
"""1000001""",0.0005974999999999997,0
"""1100001""",0.00025,0
"""1110000""",0.0003333333333333333,0
"""1100101""",0.00018333333333333334,0
"""1011100""",0.0029411111111111114,0
"""0110011""",0.0006383333333333329,0
"""1101101""",0.000225,0
"""1110001""",0.0007266666666666665,0
"""1110011""",0.0002533333333333334,0
"""1010010""",0.00034333333333333335,0
"""1110010""",0.0006683333333333333,0
"""1111011""",0.0008533333333333328,0
"""0101001""",0.00035000000000000005,0
"""1111001""",0.000698333333333333,0
"""0100101""",0.00035000000000000005,0
"""1010111""",0.0006466666666666664,0
"""0101101""",0.00020166666666666667,0
"""1011111""",0.0008966666666666663,0
"""1000101""",0.0003,0
"""1111000""",0.00015833333333333332,0
"""0000111""",0.0002666666666666667,0
"""0011111""",0.00031000000000000005,0
"""0111000""",0.0003933333333333334,0
"""1000100""",0.0001,0
"""0010011""",0.00020833333333333335,0
"""0010010""",0.00018333333333333336,0
"""0001101""",9.333333333333333e-05,0
"""0000000""",5e-05,0
"""0011010""",8.333333333333333e-05,0
"""0001100""",5.333333333333333e-05,0
"""0000001""",1.4285714285714285e-05,0
