States,RACIPE frequency,Boolean frequency
"""1001011""",0.1157083333333321,0.1912
"""1101010""",0.06567111111111133,0.0957
"""0010100""",0.056138333333333575,0
"""0110001""",0.01532833333333335,0
"""1101011""",0.03986833333333328,0
"""0001011""",0.008864999999999993,0
"""1001110""",0.02052666666666669,0
"""0010101""",0.06479666666666693,0.1007
"""1101111""",0.0035033333333333353,0
"""0110100""",0.15567527777777654,0.1882
"""0000011""",0.0007399999999999997,0
"""1001010""",0.10570916666666583,0.1535
"""0110101""",0.10848166666666577,0.1586
"""1101110""",0.021851666666666707,0
"""1001000""",0.007433333333333332,0
"""1100010""",0.007791666666666665,0
"""0001010""",0.0063433333333333345,0
"""0000001""",0.0003216666666666667,0
"""0110000""",0.016030000000000013,0
"""1101001""",0.0028833333333333324,0
"""1000010""",0.005693333333333334,0
"""1100011""",0.0027999999999999995,0
"""1001111""",0.007026666666666661,0
"""0011001""",0.0037250000000000043,0.0537
"""0111001""",0.002905000000000001,0
"""1100100""",0.0008666666666666667,0
"""1111010""",0.002668333333333333,0
"""1000101""",0.0002533333333333334,0
"""1011000""",0.00045,0
"""1000111""",0.0012833333333333334,0
"""1001001""",0.008783333333333327,0
"""1000100""",0.0006333333333333333,0
"""0101011""",0.0028658333333333335,0
"""0111000""",0.00117,0
"""0001110""",0.0010433333333333334,0
"""0100110""",0.0010266666666666668,0
"""0011101""",0.00785666666666666,0
"""0010000""",0.013136666666666874,0
"""1100110""",0.012869999999999982,0.0584
"""0010001""",0.011734999999999983,0
"""1000011""",0.004226666666666668,0
"""1011011""",0.0054433333333333365,0
"""1101000""",0.0040100000000000005,0
"""1110000""",0.00026000000000000003,0
"""0110110""",0.0022324999999999984,0
"""1001100""",0.0014766666666666667,0
"""1000110""",0.006986666666666659,0
"""1111110""",0.0031499999999999987,0
"""0101010""",0.0041533333333333335,0
"""1111011""",0.0025527777777777784,0
"""1011110""",0.0016833333333333331,0
"""0111101""",0.0072933333333333305,0
"""0100101""",0.00093,0
"""0100100""",0.0012833333333333334,0
"""1100111""",0.0011000000000000003,0
"""0111100""",0.004668333333333334,0
"""1011010""",0.0024316666666666666,0
"""0110111""",0.0008066666666666665,0
"""1000000""",0.0006166666666666666,0
"""0011100""",0.004936666666666668,0
"""0000010""",0.0005583333333333333,0
"""1101100""",0.0016833333333333331,0
"""0100111""",0.00021,0
"""0001001""",0.00085,0
"""1010100""",0.0011666666666666668,0
"""0101110""",0.0016933333333333334,0
"""1010011""",0.0006749999999999998,0
"""0100010""",0.0006333333333333333,0
"""0001100""",0.0002,0
"""1010110""",0.0017350000000000002,0
"""0001101""",0.00026000000000000003,0
"""0000110""",0.0007366666666666665,0
"""1011001""",0.0012033333333333332,0
"""0000111""",0.00022333333333333333,0
"""1111100""",0.00041,0
"""1100000""",0.00035,0
"""0000000""",0.0003,0
"""0000100""",0.00057,0
"""1000001""",0.00038333333333333334,0
"""1011111""",0.0006833333333333333,0
"""0001000""",0.00038333333333333334,0
"""1110110""",0.002583333333333333,0
"""0010111""",0.0005299999999999995,0
"""1110100""",0.0013800000000000002,0
"""1010101""",0.0013800000000000002,0
"""0101000""",0.0002,0
"""0011110""",0.00038333333333333334,0
"""1010111""",0.00045,0
"""1110101""",0.0005166666666666666,0
"""0101111""",0.0003133333333333334,0
"""1100001""",0.00025,0
"""0111010""",0.0004333333333333333,0
"""1001101""",0.00033000000000000005,0
"""1011100""",0.0006499999999999999,0
"""0011011""",0.0004999999999999997,0
"""0100011""",0.00028333333333333335,0
"""0100001""",0.00030833333333333337,0
"""0010011""",0.00022333333333333333,0
"""0111110""",0.00058,0
"""1010010""",0.0002916666666666667,0
"""1011101""",0.00038333333333333334,0
"""0011111""",0.00015,0
"""0011010""",0.00021,0
"""0111011""",0.0005066666666666663,0
"""1111001""",0.00033555555555555563,0
"""1110010""",0.0005599999999999998,0
"""0000101""",0.0005366666666666664,0
"""1110111""",0.0002933333333333334,0
"""0001111""",0.0002933333333333334,0
"""0110011""",0.00045,0
"""0010110""",0.0004433333333333333,0
"""1111101""",0.0003600000000000001,0
"""1111111""",0.0004666666666666666,0
"""0110010""",0.00046999999999999977,0
"""0111111""",0.0001833333333333333,0
"""1010001""",0.0003333333333333333,0
"""0101001""",0.0002666666666666667,0
"""0101100""",0.00028333333333333335,0
"""0011000""",0.0003433333333333334,0
"""0010010""",0.0001933333333333334,0
"""1110001""",0.0002433333333333334,0
"""0101101""",0.0001,0
"""1101101""",0.00020333333333333333,0
"""1110011""",0.00014000000000000001,0
"""0100000""",0.0001,0
"""1111000""",0.00018111111111111114,0
"""1100101""",7.333333333333333e-05,0
