States,RACIPE frequency,Boolean frequency
"""1001010""",0.09491000000000044,0.1196
"""0110100""",0.13232916666666508,0.2211
"""1101011""",0.022528333333333275,0
"""1011011""",0.016782380952380938,0
"""1001011""",0.110244999999998,0.2308
"""0110101""",0.07234678571428614,0.1093
"""0101010""",0.00965999999999998,0.0595
"""1101010""",0.04550500000000009,0.0733
"""0110011""",0.002730000000000001,0
"""0100100""",0.011856666666666653,0
"""1111011""",0.005574047619047626,0
"""0010000""",0.002133333333333333,0
"""1111010""",0.0072883333333333255,0
"""0110001""",0.009876666666666652,0
"""1010100""",0.005205000000000005,0.0247
"""0010100""",0.03737499999999997,0
"""1001110""",0.010878333333333323,0
"""1100010""",0.005975000000000001,0
"""0010101""",0.03021333333333334,0.076
"""1100110""",0.0041316666666666715,0
"""0010011""",0.0008033333333333331,0
"""0000011""",0.0017400000000000013,0
"""1001111""",0.006291666666666671,0
"""0110110""",0.03613999999999999,0
"""0110000""",0.010476666666666658,0
"""0100110""",0.009881666666666651,0
"""1001001""",0.017289999999999993,0
"""0100101""",0.0066849999999999965,0
"""0000101""",0.0026833333333333336,0
"""0010001""",0.005605000000000006,0
"""1000011""",0.005443333333333336,0
"""1010101""",0.005043333333333338,0.0636
"""1011010""",0.010076666666666656,0
"""1111110""",0.003753333333333336,0
"""1100100""",0.0011666666666666668,0
"""0000110""",0.003320000000000001,0
"""1001101""",0.001563333333333333,0
"""1000010""",0.006313333333333336,0
"""0000111""",0.0007599999999999998,0
"""1011001""",0.008446666666666632,0
"""0101110""",0.0023333333333333322,0
"""1010011""",0.0023400000000000005,0
"""1110101""",0.0039459523809523825,0
"""0010110""",0.008161666666666656,0
"""1100011""",0.002149166666666667,0
"""0110010""",0.007353333333333327,0
"""1001000""",0.010261666666666652,0
"""0111101""",0.0027300000000000002,0
"""1110100""",0.0063850000000000035,0
"""1110110""",0.007304999999999989,0
"""1011101""",0.0024550000000000036,0
"""1010110""",0.004240000000000004,0
"""0111110""",0.004243333333333339,0
"""0010111""",0.0037900000000000026,0
"""1110011""",0.0016533333333333341,0
"""0000010""",0.00153,0
"""0111000""",0.0007466666666666663,0
"""0011101""",0.0030366666666666675,0
"""0011011""",0.0024833333333333326,0
"""0100010""",0.005040000000000003,0
"""1010010""",0.0015966666666666666,0
"""0011010""",0.0019133333333333333,0
"""0100011""",0.0012,0
"""0100111""",0.0012083333333333334,0
"""1011100""",0.0024266666666666672,0
"""0011110""",0.0018183333333333341,0
"""1111111""",0.000993333333333333,0
"""1000111""",0.0019666666666666678,0
"""1101000""",0.004670000000000001,0
"""1110000""",0.0006699999999999995,0
"""0001011""",0.008138333333333317,0
"""0111010""",0.0045800000000000025,0
"""1000001""",0.002273333333333334,0
"""0001010""",0.008957499999999997,0
"""0011100""",0.0013549999999999999,0
"""1101111""",0.0019533333333333377,0
"""0100001""",0.0014133333333333333,0
"""0101011""",0.005021666666666676,0.0221
"""0000001""",0.0008949999999999997,0
"""1011110""",0.002403333333333334,0
"""1110010""",0.0017016666666666666,0
"""0101100""",0.0009433333333333334,0
"""0011001""",0.0028400000000000005,0
"""1111000""",0.0010233333333333333,0
"""0001001""",0.0023100000000000004,0
"""0000100""",0.004433333333333333,0
"""1100101""",0.0010183333333333333,0
"""1001100""",0.0017433333333333341,0
"""1110001""",0.0012616666666666668,0
"""1101100""",0.0010833333333333335,0
"""1000110""",0.0033716666666666678,0
"""0101001""",0.0015766666666666665,0
"""0001110""",0.0015700000000000002,0
"""0010010""",0.0017599999999999998,0
"""0100000""",0.00165,0
"""1010001""",0.002270000000000001,0
"""1011111""",0.0020733333333333337,0
"""1101110""",0.006061666666666672,0
"""1111100""",0.0014066666666666667,0
"""0111100""",0.003284285714285714,0
"""1101001""",0.003966666666666674,0
"""0001000""",0.0010833333333333335,0
"""1110111""",0.0019633333333333386,0
"""0011111""",0.0008133333333333333,0
"""1101101""",0.0005366666666666665,0
"""0110111""",0.0050066666666666705,0
"""1000000""",0.0007,0
"""1111101""",0.001125,0
"""1100001""",0.0005,0
"""0111011""",0.0029350000000000005,0
"""0101000""",0.0020166666666666666,0
"""0101111""",0.00075,0
"""0111001""",0.0028950000000000017,0
"""0001111""",0.0006699999999999997,0
"""1011000""",0.001498333333333333,0
"""1100111""",0.0003933333333333334,0
"""0101101""",0.00046999999999999993,0
"""1000101""",0.0011016666666666666,0
"""1111001""",0.0022673809523809547,0
"""1010000""",0.0005933333333333333,0
"""0111111""",0.0013999999999999996,0
"""1010111""",0.0015599999999999995,0
"""1100000""",0.0004833333333333331,0
"""1000100""",0.0008166666666666664,0
"""0001100""",0.00030000000000000003,0
"""0001101""",0.0007633333333333332,0
"""0011000""",0.0005433333333333331,0
"""0000000""",0.0008,0
