States,RACIPE frequency,Boolean frequency
"""1001010""",0.15441476190475922,0.1087
"""0110100""",0.157369841269838,0.1947
"""1010100""",0.003036666666666667,0.0126
"""0110101""",0.11795785714285537,0.1092
"""0101010""",0.009575833333333316,0.0424
"""1001011""",0.08147559523809692,0.1934
"""0010101""",0.05796333333333373,0.0631
"""1111010""",0.002105714285714286,0
"""1101010""",0.06166166666666737,0.0603
"""1101011""",0.02770500000000045,0
"""1001110""",0.018118333333333344,0
"""0110001""",0.014390000000000003,0
"""0001011""",0.005515000000000007,0
"""0010000""",0.004080833333333335,0
"""1011100""",0.0007366666666666664,0
"""0010100""",0.05076329365079361,0
"""1000010""",0.008696666666666648,0
"""0101100""",0.0010850000000000002,0
"""0001010""",0.00973166666666665,0
"""1101001""",0.004235000000000008,0
"""1001000""",0.006285833333333338,0
"""0010001""",0.008893333333333307,0
"""0110000""",0.013069285714285703,0
"""1000110""",0.0048976190476190526,0
"""1101110""",0.012089999999999972,0
"""0011000""",0.00037000000000000005,0
"""1100010""",0.005355000000000003,0
"""0100111""",0.000683333333333333,0
"""1011010""",0.004573333333333338,0
"""1101000""",0.004561666666666673,0
"""1010010""",0.0009366666666666667,0
"""1000011""",0.0044516666666666715,0
"""1001001""",0.0064069444444444556,0
"""0101111""",0.0011349999999999997,0
"""1100110""",0.00603833333333334,0.0236
"""0000011""",0.0007533333333333327,0
"""0111000""",0.0006216666666666665,0
"""1001111""",0.00627666666666668,0
"""1011011""",0.0038152777777777864,0
"""0111101""",0.0025300000000000006,0
"""1100011""",0.0025601587301587307,0
"""1111110""",0.0019333333333333346,0
"""0101011""",0.0048782142857143,0.0109
"""0010111""",0.003325833333333338,0
"""0111110""",0.0015144444444444441,0
"""0000100""",0.0006666666666666666,0
"""1000000""",0.0007,0
"""1101101""",0.0006799999999999996,0
"""0000010""",0.0009333333333333329,0
"""0100100""",0.0017450000000000002,0
"""0000111""",0.0003766666666666667,0
"""0011011""",0.0009949999999999994,0
"""1100000""",0.0007366666666666665,0
"""0101110""",0.0033699999999999997,0
"""1001100""",0.0013500000000000003,0
"""0111001""",0.001600555555555555,0
"""0010110""",0.0024050000000000026,0
"""1101111""",0.0031900000000000053,0
"""0001110""",0.0018933333333333335,0
"""1110001""",0.0008833333333333334,0
"""0001000""",0.0007833333333333333,0
"""0101001""",0.0018550000000000005,0.0213
"""0011100""",0.0019783333333333332,0
"""1110110""",0.0018822222222222254,0
"""1110100""",0.003228333333333333,0
"""0100101""",0.0010166666666666662,0
"""1101100""",0.0012983333333333338,0
"""1010101""",0.0041300000000000035,0.0418
"""0100010""",0.001958333333333333,0
"""1000001""",0.0008949999999999995,0
"""1100001""",0.000673333333333333,0
"""0111011""",0.0016516666666666665,0
"""0001001""",0.0014799999999999998,0
"""0100011""",0.001918333333333337,0
"""0011001""",0.002110000000000006,0.0203
"""1110111""",0.0009833333333333326,0
"""1000101""",0.0005733333333333331,0
"""0100110""",0.0026899999999999984,0.0366
"""1011110""",0.00199,0
"""0110110""",0.003318333333333337,0
"""1001101""",0.0010333333333333332,0
"""0100001""",0.0007833333333333329,0
"""1100111""",0.0010616666666666663,0
"""0000110""",0.0008333333333333332,0
"""0110111""",0.0035238888888888937,0
"""1100101""",0.0007433333333333333,0
"""1111101""",0.000542857142857143,0
"""1110011""",0.0006233333333333332,0
"""1100100""",0.0016358333333333344,0
"""1110101""",0.0026733333333333344,0
"""1010011""",0.0010283333333333325,0
"""1010110""",0.0017166666666666682,0.0215
"""1011001""",0.0015799999999999998,0.0396
"""0111111""",0.000624444444444444,0
"""0000001""",0.0004633333333333332,0
"""0111010""",0.00046499999999999986,0
"""1000111""",0.0011933333333333331,0
"""1011000""",0.0005483333333333332,0
"""1111011""",0.0014033333333333322,0
"""1111100""",0.0009133333333333333,0
"""0011010""",0.0005649999999999997,0
"""1011101""",0.0007433333333333333,0
"""0100000""",0.0008133333333333331,0
"""0001100""",0.00039333333333333337,0
"""0011101""",0.002680000000000001,0
"""1010001""",0.000801666666666666,0
"""0011111""",0.0008916666666666663,0
"""0010011""",0.0005283333333333332,0
"""1011111""",0.0006933333333333331,0
"""1111001""",0.0009911904761904756,0
"""1000100""",0.0007383333333333332,0
"""0111100""",0.001676666666666667,0
"""0110011""",0.0011633333333333328,0
"""0010010""",0.00035333333333333343,0
"""1010000""",0.0004416666666666667,0
"""0000000""",0.0003333333333333333,0
"""0011110""",0.00042,0
"""0110010""",0.000593333333333333,0
"""1010111""",0.0010499999999999995,0
"""0101101""",0.0005933333333333332,0
"""1110010""",0.0004966666666666665,0
"""0101000""",0.0010766666666666667,0
"""0001111""",0.0005533333333333332,0
"""1111000""",0.0002833333333333334,0
"""0001101""",0.00041333333333333326,0
"""1111111""",0.0002766666666666667,0
"""0000101""",0.00039000000000000005,0
"""1110000""",0.00014000000000000004,0
