States,RACIPE frequency,Boolean frequency
"""0010101""",0.11432833333333178,0.1296
"""0110101""",0.18267999999999693,0.1958
"""1110101""",0.007946666666666645,0
"""1001000""",0.010009999999999991,0
"""1001010""",0.13523666666666453,0.197
"""1101010""",0.07818440476190557,0.1238
"""1001011""",0.07624666666666705,0
"""0110100""",0.03273166666666658,0
"""1011011""",0.0038933333333333368,0
"""0101010""",0.015809444444444473,0.0942
"""0010100""",0.013805000000000019,0
"""0001110""",0.0029099999999999985,0
"""1101011""",0.01874166666666669,0
"""0110110""",0.005560000000000014,0
"""1011000""",0.0007583333333333333,0
"""0101000""",0.00165,0
"""1001111""",0.006060000000000001,0
"""0110000""",0.004251111111111115,0
"""1001110""",0.018266666666666702,0
"""0110001""",0.023125000000000024,0
"""1100010""",0.007173333333333319,0
"""1100110""",0.009038333333333315,0.029
"""0100010""",0.007804999999999984,0
"""0001011""",0.004526666666666669,0
"""1010101""",0.01047333333333331,0.0898
"""1100000""",0.0009055555555555555,0
"""1101000""",0.005960000000000003,0
"""0000110""",0.002885,0
"""0100111""",0.001653333333333334,0
"""1011001""",0.002256666666666666,0.0555
"""1101111""",0.0029433333333333325,0
"""0001010""",0.010589999999999983,0
"""1110110""",0.002626666666666666,0
"""0101011""",0.0039266666666666694,0
"""1101100""",0.0016000000000000003,0
"""1000100""",0.0005,0
"""0010001""",0.013368333333333334,0
"""0000010""",0.0025333333333333323,0
"""0100110""",0.010908333333333306,0.055
"""1001100""",0.0014333333333333333,0
"""1111100""",0.0006099999999999996,0
"""1010110""",0.0015833333333333335,0
"""1000010""",0.008613333333333317,0
"""1111011""",0.0016166666666666664,0
"""0100100""",0.0008666666666666667,0
"""1000011""",0.004326666666666669,0
"""0010000""",0.02722833333333301,0
"""0101110""",0.009469999999999984,0
"""1101110""",0.015141666666666708,0
"""1011100""",0.0009733333333333334,0
"""0100101""",0.0017499999999999996,0
"""1001001""",0.004753333333333338,0
"""1000000""",0.0012,0
"""1001101""",0.0007766666666666666,0
"""1110001""",0.0016600000000000009,0
"""1010010""",0.0009766666666666665,0
"""0100000""",0.0009522222222222223,0
"""1100100""",0.00085,0
"""1111101""",0.0015199999999999997,0
"""1100011""",0.002216666666666666,0
"""0010010""",0.00032,0
"""0111010""",0.0016433333333333337,0
"""1110100""",0.0013966666666666667,0
"""0111011""",0.00106,0
"""0011100""",0.0016266666666666669,0
"""0011101""",0.007491666666666656,0
"""0111101""",0.005903333333333339,0
"""0111100""",0.0008833333333333329,0
"""0111110""",0.002251666666666668,0
"""1111001""",0.001184166666666666,0
"""1011010""",0.0038450000000000025,0
"""1011101""",0.0034466666666666678,0
"""1011110""",0.0013300000000000005,0
"""1000110""",0.005003333333333337,0
"""1111010""",0.0033433333333333344,0
"""0100001""",0.00056,0
"""0111001""",0.001468333333333333,0
"""1011111""",0.0015433333333333325,0
"""1101001""",0.002141666666666669,0
"""0110111""",0.002208333333333335,0
"""0000011""",0.0009333333333333334,0
"""0001111""",0.0009333333333333334,0
"""0110010""",0.0012866666666666666,0
"""0010110""",0.0014133333333333335,0
"""0011001""",0.0020933333333333338,0.0303
"""0000101""",0.0013000000000000002,0
"""0001101""",0.0004666666666666665,0
"""0000001""",0.00036,0
"""0100011""",0.0012333333333333337,0
"""0001000""",0.0010366666666666666,0
"""0010111""",0.00106,0
"""0111000""",0.000783333333333333,0
"""1110111""",0.0009914285714285708,0
"""0001001""",0.0005399999999999999,0
"""1111110""",0.0018566666666666694,0
"""0000100""",0.0003333333333333333,0
"""1000111""",0.001086666666666667,0
"""1100101""",0.0004799999999999999,0
"""1010001""",0.0016933333333333334,0
"""0011000""",0.00041000000000000015,0
"""1010000""",0.000425,0
"""0111111""",0.000513333333333333,0
"""1110011""",0.00023333333333333336,0
"""0101100""",0.0006666666666666666,0
"""1000001""",0.00012000000000000002,0
"""1110010""",0.0008799999999999994,0
"""1111000""",7e-05,0
"""1010111""",0.0013633333333333334,0
"""0101111""",0.0012933333333333336,0
"""0011111""",0.00017,0
"""1010100""",0.0014366666666666666,0
"""1100111""",0.0011416666666666671,0
"""1101101""",0.00011,0
"""0011010""",0.0004199999999999999,0
"""0000111""",0.0005333333333333333,0
"""0110011""",0.0004799999999999999,0
"""1010011""",0.00024666666666666674,0
"""0010011""",0.00018333333333333334,0
"""0011110""",0.00033666666666666675,0
"""1000101""",0.0005133333333333331,0
"""0011011""",0.000285,0
"""1100001""",0.00016666666666666666,0
"""1111111""",0.0005466666666666662,0
"""1110000""",0.00024333333333333336,0
"""0001100""",0.00010833333333333333,0
"""0101001""",0.0003500000000000001,0
"""0000000""",5e-05,0
"""0101101""",0.00018333333333333334,0
