States,RACIPE frequency,Boolean frequency
"""0010101""",0.03907000000000015,0.0619
"""1001010""",0.11344444444444243,0.1029
"""1000010""",0.005163333333333336,0
"""1001101""",0.0012999999999999997,0
"""0110100""",0.177271111111108,0.2545
"""0110101""",0.09062500000000094,0.0964
"""0011010""",0.0007033333333333327,0
"""1001001""",0.012093333333333308,0
"""0110111""",0.002823888888888899,0
"""1000001""",0.0013199999999999998,0
"""0101010""",0.009604166666666655,0.053
"""1100110""",0.006465952380952385,0
"""0010100""",0.05142444444444444,0
"""0100010""",0.0033316666666666677,0
"""1001011""",0.14500583333333053,0.2481
"""1101011""",0.03155333333333338,0
"""1000111""",0.0014633333333333334,0
"""1101010""",0.049461111111111115,0.066
"""1001110""",0.013351666666666642,0
"""0001011""",0.00821499999999999,0
"""0110000""",0.015880000000000012,0
"""1110110""",0.0032457142857142884,0
"""1110101""",0.002930000000000004,0
"""0000011""",0.0011,0
"""0101011""",0.005871666666666678,0.0326
"""1101000""",0.004056666666666669,0
"""1110100""",0.004078333333333338,0
"""0001010""",0.008154999999999985,0
"""1101110""",0.012181666666666638,0
"""0010001""",0.006446666666666668,0
"""1001100""",0.00152,0
"""0110001""",0.010672499999999979,0
"""1111110""",0.0018566666666666699,0
"""1111011""",0.0025400000000000097,0
"""0010000""",0.004116666666666668,0
"""1001111""",0.009679999999999977,0
"""1001000""",0.008621666666666658,0
"""0111101""",0.0023066666666666695,0
"""1000011""",0.005550000000000003,0
"""0100110""",0.006736666666666662,0
"""1011100""",0.0017050000000000019,0
"""0000110""",0.001816666666666666,0
"""0110110""",0.005659444444444469,0
"""1100010""",0.005473333333333338,0
"""1101100""",0.0010000000000000005,0
"""1010101""",0.005170000000000012,0.0529
"""1101111""",0.00331,0
"""0100100""",0.0018516666666666677,0
"""1100000""",0.0004933333333333333,0
"""1000000""",0.0003333333333333333,0
"""0101110""",0.005163333333333342,0
"""1011010""",0.00338166666666667,0
"""1100111""",0.0010666666666666663,0
"""0111100""",0.002913333333333332,0
"""1100011""",0.0021400000000000004,0
"""0000010""",0.0017166666666666667,0
"""0100011""",0.0012399999999999998,0
"""0111011""",0.0008966666666666658,0
"""1111010""",0.0039633333333333395,0
"""1000110""",0.003746666666666671,0
"""1110010""",0.001299999999999999,0
"""0000001""",0.0003866666666666668,0
"""0101111""",0.0013166666666666665,0
"""0100111""",0.0012766666666666662,0
"""0011001""",0.0014433333333333323,0
"""1010111""",0.0008299999999999986,0
"""0001001""",0.0010966666666666657,0
"""0011011""",0.0007366666666666662,0
"""1101001""",0.0025683333333333335,0
"""0101101""",0.00019333333333333333,0
"""0100101""",0.0018466666666666672,0
"""1011001""",0.0016616666666666657,0
"""0001000""",0.00041,0
"""0001111""",0.0010766666666666667,0
"""1011110""",0.00208666666666667,0
"""0010110""",0.0015833333333333326,0
"""0001110""",0.0021166666666666656,0
"""0111010""",0.0012566666666666663,0
"""1010010""",0.00037333333333333343,0
"""0100001""",0.0005933333333333329,0
"""1110001""",0.0005099999999999996,0
"""0010111""",0.0015116666666666648,0
"""0100000""",0.0006666666666666665,0
"""0110011""",0.0008066666666666657,0
"""1011111""",0.0012633333333333316,0
"""1111100""",0.0011333333333333332,0
"""1011011""",0.004636388888888906,0
"""0101001""",0.0006966666666666664,0
"""1110011""",0.0005166666666666665,0
"""0010011""",0.0004899999999999997,0
"""1100100""",0.0007666666666666666,0
"""1111101""",0.0005999999999999998,0
"""0000111""",0.0004833333333333333,0
"""0011110""",0.0006533333333333328,0
"""0111110""",0.0020361111111111114,0
"""0011101""",0.002001666666666669,0
"""1110000""",0.0005099999999999999,0
"""0111000""",0.0005133333333333332,0
"""1111111""",0.0006099999999999992,0
"""1100001""",0.00023333333333333336,0
"""1010100""",0.0031183333333333345,0.0317
"""1010011""",0.0008022222222222213,0
"""0101100""",0.0004999999999999998,0
"""0000100""",0.0005466666666666669,0
"""1011101""",0.0012499999999999994,0
"""1010000""",0.0007666666666666666,0
"""0111111""",0.0006933333333333328,0
"""0000101""",0.0011833333333333331,0
"""1111000""",0.0004166666666666667,0
"""1101101""",0.0003333333333333334,0
"""1000101""",0.00047499999999999984,0
"""1010110""",0.0013083333333333334,0
"""0011100""",0.002143333333333334,0
"""0101000""",0.0006999999999999999,0
"""1010001""",0.0007766666666666658,0
"""0111001""",0.0014316666666666664,0
"""0110010""",0.0010299999999999994,0
"""0011000""",0.00040666666666666683,0
"""1000100""",0.00018333333333333334,0
"""0000000""",0.00013000000000000002,0
"""1111001""",0.0005633333333333329,0
"""1011000""",0.0004699999999999998,0
"""1110111""",0.0007333333333333324,0
"""1100101""",0.00016,0
"""0001100""",0.00025,0
"""0010010""",0.0002433333333333334,0
"""0011111""",0.00018000000000000007,0
"""0001101""",0.00013333333333333334,0
