States,RACIPE frequency,Boolean frequency
"""1001110""",0.030560119047618992,0.1085
"""0110101""",0.07202662698412922,0.0307
"""0110100""",0.07880436507936625,0.1121
"""0010000""",0.01389083333333335,0
"""1001011""",0.09517845238095334,0.1122
"""0010101""",0.0380646031746044,0.0955
"""1011100""",0.0036016666666666692,0.0085
"""0110000""",0.04392373015873013,0
"""1001010""",0.12195900793650546,0.0299
"""0110001""",0.06478083333333413,0.1045
"""1101101""",0.00011,0
"""1101110""",0.021079444444444505,0
"""1010111""",0.0005,0
"""0010001""",0.03942650793650806,0
"""1101011""",0.024317777777777813,0
"""1011010""",0.0025233333333333345,0
"""1101010""",0.06844765873015964,0.0871
"""1001111""",0.016483333333333336,0
"""1000011""",0.002695000000000003,0
"""1001000""",0.007941666666666661,0
"""0011101""",0.0034316666666666697,0.0069
"""1100010""",0.010596666666666645,0.0074
"""1100110""",0.005586666666666676,0.0198
"""0001010""",0.009350833333333313,0
"""0010011""",0.0006999999999999998,0
"""1000110""",0.003890000000000005,0
"""1101100""",0.0013,0
"""0101010""",0.0144484523809524,0.0572
"""1001001""",0.008204999999999976,0
"""1000010""",0.006350000000000004,0
"""1110100""",0.007493333333333311,0
"""0010010""",0.000655952380952381,0
"""0010100""",0.034365952380952566,0
"""1110001""",0.0020671428571428572,0
"""1101000""",0.004963333333333339,0
"""0001011""",0.0046366666666666735,0
"""0111110""",0.0008883333333333328,0
"""0101001""",0.00114,0
"""0001110""",0.0017933333333333347,0
"""0000000""",0.0004333333333333333,0
"""1110000""",0.0011785714285714283,0
"""1010100""",0.006938333333333318,0.0252
"""0110110""",0.0020633333333333346,0
"""1011011""",0.0030483333333333335,0
"""1001100""",0.0029100000000000007,0
"""1110110""",0.0009049999999999997,0
"""1100000""",0.0007166666666666666,0
"""1100111""",0.0005616666666666666,0
"""1011110""",0.001958333333333336,0
"""0100001""",0.0004799999999999999,0
"""1001101""",0.0013866666666666663,0
"""1010101""",0.005622500000000011,0.057
"""1011001""",0.002148333333333335,0.0279
"""1101001""",0.0011816666666666662,0
"""0011001""",0.003615000000000002,0.019
"""1100011""",0.0030266666666666693,0
"""1110010""",0.0011350000000000002,0
"""0111101""",0.004030000000000006,0
"""1111011""",0.0013433333333333335,0
"""0111100""",0.005568333333333342,0
"""0011100""",0.004161190476190484,0
"""1000000""",0.0004833333333333333,0
"""0001111""",0.0005799999999999999,0
"""1010110""",0.0011366666666666665,0
"""1110101""",0.005821666666666676,0
"""0101110""",0.004181666666666674,0
"""0100010""",0.005296666666666674,0.0151
"""1101111""",0.002617619047619048,0
"""0001101""",0.0005799999999999999,0
"""1010000""",0.0008833333333333334,0
"""1111110""",0.0016100000000000008,0
"""1010001""",0.0022950000000000006,0
"""1111100""",0.002280000000000001,0
"""1011000""",0.0005266666666666666,0
"""0101100""",0.0004833333333333333,0
"""0110111""",0.0012166666666666662,0
"""0001100""",0.0006333333333333333,0
"""0000010""",0.0017766666666666677,0
"""0101011""",0.004908333333333341,0.0249
"""0100110""",0.0021616666666666655,0.0294
"""0000110""",0.0009400000000000001,0
"""1000001""",0.0009233333333333333,0
"""0111010""",0.001836666666666666,0
"""0000101""",0.00043999999999999985,0
"""0111001""",0.002896666666666668,0
"""1100001""",0.00041,0
"""0100101""",0.0010866666666666663,0
"""0110010""",0.0023661111111111096,0
"""1111010""",0.003141666666666666,0
"""1111000""",0.0008866666666666667,0
"""0000011""",0.0007433333333333332,0
"""1010010""",0.0006999999999999999,0
"""0010111""",0.0005799999999999997,0
"""0100000""",0.0009166666666666668,0
"""1011111""",0.0008133333333333324,0
"""0100100""",0.0008916666666666665,0
"""1111001""",0.0009883333333333335,0
"""0101000""",0.0010399999999999997,0
"""0100011""",0.0010733333333333333,0.0076
"""0000001""",0.00013000000000000002,0
"""0000100""",0.0005083333333333333,0
"""1000100""",0.0006833333333333333,0
"""0111000""",0.0008999999999999997,0
"""0011000""",0.0005833333333333333,0
"""0011011""",0.0005266666666666664,0
"""0001000""",0.00032500000000000004,0
"""1011101""",0.0023583333333333347,0.0136
"""0110011""",0.000738333333333333,0
"""1110111""",0.0005666666666666662,0
"""0010110""",0.00038000000000000013,0
"""0001001""",0.0007883333333333332,0
"""1111111""",0.0004066666666666667,0
"""0011110""",0.0004666666666666665,0
"""0111111""",0.000493333333333333,0
"""0000111""",0.0001,0
"""0101111""",0.0005266666666666666,0
"""1000111""",0.0004,0
"""0111011""",0.0006366666666666663,0
"""1100100""",0.0005433333333333333,0
"""1010011""",0.0004083333333333334,0
"""1111101""",0.00114,0
"""0011111""",0.0003833333333333335,0
"""0011010""",0.00024333333333333336,0
"""1110011""",0.000369047619047619,0
"""1100101""",0.00017333333333333336,0
"""0100111""",0.0003166666666666667,0
"""1000101""",9.999999999999999e-05,0
"""0101101""",6.666666666666666e-05,0
