States,RACIPE frequency,Boolean frequency
"""0001010""",0.01081055555555551,0
"""0110100""",0.1229659523809474,0.1937
"""1001010""",0.0893223015873024,0
"""1001011""",0.115487301587298,0.2016
"""0110000""",0.01175833333333331,0
"""0001110""",0.0034950000000000033,0
"""1010100""",0.0039533333333333425,0
"""1101011""",0.03963535714285733,0
"""0110101""",0.07485742063492169,0
"""1111101""",0.0007833333333333328,0
"""0010100""",0.06379305555555662,0
"""1001110""",0.009874999999999927,0
"""1100110""",0.012468888888888837,0.0495
"""1011011""",0.004751666666666677,0
"""1101010""",0.070283730158731,0.158
"""1101111""",0.0027583333333333344,0
"""0001011""",0.00939761904761901,0
"""1100010""",0.01029305555555551,0
"""1011010""",0.003033333333333338,0
"""1110100""",0.004336666666666677,0
"""1001001""",0.011709166666666642,0
"""0010001""",0.014418214285714194,0
"""0010101""",0.0638631746031757,0.1468
"""1000010""",0.007686666666666639,0
"""1101000""",0.005630000000000002,0
"""0100100""",0.0027366666666666676,0
"""0101100""",0.0011300000000000001,0
"""1001111""",0.006263333333333341,0
"""0011100""",0.0024916666666666707,0
"""0110110""",0.006180396825396844,0
"""0100010""",0.007021666666666646,0
"""0000101""",0.0010733333333333328,0
"""1100001""",0.00017333333333333336,0
"""0101010""",0.016567499999999978,0.053
"""0100110""",0.012184761904761865,0.0449
"""0101110""",0.007271111111111091,0
"""0000010""",0.0029176190476190513,0
"""1010101""",0.007853174603174537,0.0569
"""0101000""",0.0019583333333333328,0
"""1101110""",0.013817658730158638,0
"""0011101""",0.0035883333333333453,0
"""1011101""",0.0011933333333333316,0
"""1000110""",0.006265833333333345,0
"""0101011""",0.007009444444444415,0
"""1111010""",0.003082500000000004,0
"""1010110""",0.0019000000000000045,0
"""1100111""",0.0016116666666666666,0
"""1001000""",0.006390000000000006,0
"""0101001""",0.0010383333333333334,0
"""0111101""",0.001683333333333334,0
"""0000110""",0.0035850000000000022,0
"""0111011""",0.001758095238095239,0
"""1010001""",0.0018400000000000027,0
"""0100001""",0.0008166666666666666,0
"""1110101""",0.003298888888888897,0
"""1101100""",0.00103,0
"""1000011""",0.0060377777777777825,0
"""0010000""",0.006126944444444452,0
"""0001001""",0.0012766666666666655,0
"""0110001""",0.012911666666666608,0
"""1111011""",0.0026383333333333376,0
"""0110111""",0.0009666666666666654,0
"""0011011""",0.0015266666666666658,0
"""0000000""",0.00029000000000000006,0
"""0111010""",0.001486666666666666,0
"""1101001""",0.004218333333333339,0
"""1100011""",0.004115000000000007,0
"""0010110""",0.0022800000000000016,0
"""1011100""",0.0013099999999999995,0
"""0010011""",0.0005633333333333329,0
"""0000011""",0.001103333333333333,0
"""1110010""",0.0010216666666666657,0
"""1011110""",0.0013466666666666655,0
"""1000111""",0.001165,0
"""1010011""",0.0009299999999999994,0
"""1111110""",0.0015199999999999997,0
"""0110011""",0.0006099999999999993,0
"""0011001""",0.002711666666666674,0.0487
"""0100011""",0.001618333333333334,0
"""0011110""",0.0009166666666666657,0
"""0000111""",0.0009600000000000001,0
"""1110011""",0.0006033333333333327,0
"""1100100""",0.001,0
"""0111100""",0.0018966666666666693,0
"""0100111""",0.0012566666666666666,0
"""1110110""",0.003178333333333336,0
"""0001111""",0.0007466666666666663,0
"""0001000""",0.0008266666666666665,0
"""0111000""",0.0007766666666666664,0
"""0011000""",0.0004899999999999999,0
"""0111110""",0.0017200000000000021,0
"""0100000""",0.0005833333333333333,0
"""0111001""",0.0017222222222222229,0
"""0110010""",0.001205,0
"""0011111""",0.00032000000000000013,0
"""1111001""",0.0008811111111111103,0
"""1000001""",0.0006099999999999999,0
"""0101111""",0.001164999999999999,0
"""0000001""",0.0006299999999999998,0
"""1001100""",0.001376666666666666,0
"""0000100""",0.0008266666666666664,0
"""0010111""",0.0007766666666666655,0
"""1100000""",0.00056,0
"""1000101""",0.000503333333333333,0
"""1110111""",0.0012490476190476177,0
"""1111111""",0.0003333333333333335,0
"""1010010""",0.0006099999999999995,0
"""1110000""",0.0003783333333333334,0
"""1110001""",0.0013249999999999985,0
"""1011111""",0.0011699999999999987,0
"""0001100""",0.00024000000000000003,0
"""1010000""",0.0005433333333333328,0
"""1010111""",0.0008233333333333327,0
"""1011001""",0.002345833333333344,0.0469
"""0100101""",0.0006149999999999992,0
"""1000100""",0.0006499999999999994,0
"""0011010""",0.00034333333333333346,0
"""1111100""",0.000543333333333333,0
"""0010010""",0.0002276190476190476,0
"""1111000""",0.00023333333333333339,0
"""1011000""",0.0003933333333333334,0
"""0111111""",0.0004300000000000001,0
"""1000000""",0.00019666666666666669,0
"""0001101""",0.0001566666666666667,0
"""1101101""",0.00013000000000000002,0
"""1001101""",0.00045333333333333315,0
"""1100101""",0.00016333333333333336,0
"""0101101""",4e-05,0
