States,RACIPE frequency,Boolean frequency
"""1001001""",0.06429333333333367,0.1011
"""0010110""",0.006063333333333339,0
"""0010100""",0.04109416666666653,0
"""1101011""",0.02553111111111119,0
"""0010001""",0.00878166666666664,0
"""0110101""",0.09671666666666766,0.0664
"""0110100""",0.12997706349206076,0.1136
"""1001010""",0.08546666666666744,0.0668
"""1101010""",0.05302761904761899,0.0701
"""1001011""",0.09538083333333422,0.1005
"""0001011""",0.005053333333333337,0
"""1000001""",0.0023266666666666666,0
"""0010111""",0.004586666666666671,0
"""1000011""",0.003993333333333335,0
"""1111110""",0.003505000000000002,0
"""1010010""",0.00038333333333333334,0
"""1100110""",0.010158333333333307,0.027
"""0010101""",0.04663999999999986,0.0751
"""0110110""",0.02008000000000008,0.1078
"""0101110""",0.01089166666666664,0
"""0110000""",0.012549999999999987,0
"""0001110""",0.002694999999999999,0
"""0101010""",0.011086666666666635,0.0486
"""1001110""",0.014625000000000046,0
"""0001010""",0.005838333333333337,0
"""1000110""",0.004408333333333337,0
"""0110010""",0.0028433333333333327,0
"""1011001""",0.006525555555555557,0.0418
"""1001111""",0.004850000000000003,0
"""0011101""",0.0057583333333333375,0
"""1011011""",0.003815000000000005,0
"""1101000""",0.004653333333333336,0
"""1001000""",0.012993333333333327,0
"""0110011""",0.0015766666666666672,0
"""0110001""",0.013093333333333308,0
"""0110111""",0.011043333333333306,0
"""0101011""",0.004590000000000007,0.0275
"""0010000""",0.0038250000000000037,0
"""1001101""",0.004080000000000003,0
"""0100010""",0.0054266666666666725,0
"""1110110""",0.004181666666666672,0
"""1101110""",0.016558333333333418,0
"""0001001""",0.0020099999999999996,0
"""1111101""",0.0013133333333333335,0
"""1010101""",0.006736666666666664,0.0486
"""0000110""",0.002208333333333332,0
"""0111011""",0.0007516666666666661,0
"""1101100""",0.0017999999999999993,0
"""1000111""",0.0006999999999999999,0
"""1001100""",0.0023166666666666657,0
"""1110101""",0.004648333333333338,0
"""1000000""",0.000675,0
"""1101101""",0.0004,0
"""0000001""",0.00052,0
"""1011110""",0.0017116666666666667,0
"""1000010""",0.004525000000000003,0
"""1010100""",0.003505,0.0261
"""0111110""",0.0033066666666666657,0
"""0111101""",0.0036000000000000034,0
"""0000011""",0.0010600000000000002,0
"""1100010""",0.008051666666666651,0
"""0100110""",0.009958333333333307,0.0503
"""0111010""",0.001766666666666667,0
"""0111100""",0.002709999999999999,0
"""0100100""",0.0014533333333333336,0
"""1011010""",0.0019066666666666674,0
"""0101111""",0.0009266666666666668,0
"""1011111""",0.0004949999999999998,0
"""1101001""",0.004463333333333338,0
"""0011100""",0.0019083333333333328,0
"""1111011""",0.0013966666666666665,0
"""1100111""",0.000625,0
"""0000010""",0.0016433333333333335,0
"""1101111""",0.002238333333333333,0
"""0100001""",0.0004199999999999999,0
"""1100000""",0.0006666666666666666,0
"""1100011""",0.0020683333333333335,0
"""1011000""",0.0011216666666666666,0
"""0100111""",0.0004772222222222219,0
"""0100011""",0.0017133333333333336,0
"""1111001""",0.0013864285714285717,0
"""1111111""",0.00034,0
"""0010010""",0.017733333333333188,0
"""1010110""",0.0017833333333333336,0
"""0101001""",0.001076666666666667,0
"""0011010""",0.0005766666666666666,0
"""0000100""",0.0004666666666666666,0
"""1110010""",0.0010166666666666666,0
"""1011101""",0.002499999999999999,0
"""1010001""",0.0016800000000000018,0
"""1110100""",0.004178333333333335,0
"""0011001""",0.0018116666666666682,0.0287
"""0001000""",0.00035,0
"""1100100""",0.000966666666666667,0
"""1010011""",0.00046833333333333324,0
"""0100101""",0.0006699999999999997,0
"""0100000""",0.0008833333333333334,0
"""0111001""",0.0017966666666666702,0
"""1100001""",0.00038333333333333334,0
"""1111010""",0.0020399999999999993,0
"""1010111""",0.0008299999999999996,0
"""1110000""",0.0005499999999999999,0
"""1110011""",0.00021000000000000006,0
"""1011100""",0.0018366666666666664,0
"""0000101""",0.0003500000000000001,0
"""1000101""",0.00027,0
"""1111000""",0.00034333333333333335,0
"""0101000""",0.0010166666666666668,0
"""0000000""",0.0004,0
"""0000111""",0.0003166666666666667,0
"""1110001""",0.0009266666666666662,0
"""0011011""",0.0007999999999999996,0
"""0101100""",0.0006499999999999999,0
"""0011110""",0.0006166666666666665,0
"""1111100""",0.0009733333333333327,0
"""0010011""",0.0009266666666666668,0
"""0111111""",0.0006499999999999995,0
"""1110111""",0.0009166666666666661,0
"""0001100""",0.00023333333333333336,0
"""0011000""",0.0003166666666666667,0
"""0001101""",0.00038,0
"""0111000""",0.0005566666666666662,0
"""0011111""",0.0004,0
"""1100101""",0.00022999999999999998,0
"""1000100""",0.0006,0
"""1010000""",0.00035833333333333333,0
"""0001111""",0.0004666666666666666,0
"""0101101""",0.0001,0
