States,RACIPE frequency,Boolean frequency
"""1001010""",0.08100539682539817,0
"""1001011""",0.12280833333333037,0.1474
"""0010001""",0.012609444444444368,0
"""1101011""",0.04132928571428589,0
"""0010101""",0.06821928571428684,0.203
"""0010100""",0.04859404761904789,0
"""1101010""",0.053075000000000386,0.2086
"""0110101""",0.11489761904761478,0
"""1001001""",0.010663095238095216,0
"""0101010""",0.015779761904761845,0.0546
"""1000111""",0.0014399999999999986,0
"""1001110""",0.019195833333333145,0
"""1000011""",0.007069166666666651,0
"""0000011""",0.0015633333333333335,0
"""1000010""",0.006727222222222214,0
"""0110001""",0.018783611111111116,0
"""1110101""",0.00254666666666667,0
"""1111110""",0.002239166666666676,0
"""0110100""",0.10629749999999884,0.1494
"""0001010""",0.007633333333333302,0
"""0100011""",0.0040150000000000055,0
"""1011011""",0.007129999999999971,0
"""1000100""",0.0008666666666666661,0
"""1010100""",0.004505000000000006,0.04
"""0010000""",0.00583333333333334,0
"""1101000""",0.004866666666666672,0
"""1010011""",0.0010833333333333324,0
"""1101111""",0.0034933333333333396,0
"""0001011""",0.00861666666666665,0
"""1001000""",0.007088333333333306,0
"""0100110""",0.011968333333333275,0.0509
"""0111011""",0.0015700000000000002,0
"""0001001""",0.0008866666666666666,0
"""1111010""",0.0028500000000000075,0
"""1101110""",0.011939999999999845,0
"""1100001""",0.0004166666666666667,0
"""0100010""",0.008736666666666632,0
"""0101011""",0.01025999999999996,0.0403
"""0011110""",0.0005699999999999995,0
"""0110000""",0.01269444444444441,0
"""1011010""",0.003668333333333338,0
"""1001111""",0.008191666666666602,0
"""0111010""",0.0018833333333333332,0
"""1100011""",0.0037766666666666717,0
"""0010110""",0.0016099999999999999,0
"""0111101""",0.002813333333333343,0
"""0110111""",0.0013866666666666663,0
"""1100110""",0.007114999999999972,0
"""1101001""",0.004856666666666674,0
"""0001110""",0.0033100000000000087,0
"""1100010""",0.008307499999999962,0
"""1010101""",0.005526666666666676,0.0534
"""1111001""",0.0010499999999999989,0
"""0100000""",0.001433333333333333,0
"""0101110""",0.007648333333333273,0
"""0001111""",0.001126666666666666,0
"""0011101""",0.0038400000000000105,0
"""0111001""",0.001543333333333332,0
"""1110001""",0.0011266666666666654,0
"""0100100""",0.0019883333333333354,0
"""1110100""",0.002483333333333333,0
"""0001000""",0.0004199999999999999,0
"""0111000""",0.0006833333333333328,0
"""0011000""",0.0006133333333333332,0
"""0101000""",0.0011966666666666666,0
"""0101001""",0.0008266666666666665,0
"""0110010""",0.0013733333333333332,0
"""0011100""",0.0018483333333333344,0
"""1001100""",0.0017384523809523826,0
"""1000001""",0.0009866666666666667,0
"""1000110""",0.004606666666666682,0
"""1010000""",0.0006749999999999997,0
"""0011111""",0.0003733333333333335,0
"""1010001""",0.0011883333333333333,0
"""1111011""",0.003107500000000002,0
"""0000001""",0.00023000000000000003,0
"""1011111""",0.0013699999999999986,0
"""1101100""",0.0015966666666666655,0
"""0110110""",0.00548833333333335,0
"""1100111""",0.00128,0
"""0001101""",0.00015,0
"""0000010""",0.002336666666666667,0
"""0101100""",0.0007866666666666662,0
"""1001101""",0.0010216666666666666,0
"""1010111""",0.0009049999999999993,0
"""0101111""",0.0012833333333333323,0
"""0001100""",0.0004633333333333332,0
"""1011110""",0.0023325000000000108,0
"""0000100""",0.0007819047619047615,0
"""1011000""",0.0005333333333333331,0
"""1011101""",0.0018466666666666705,0
"""1111100""",0.0005466666666666665,0
"""0110011""",0.0009283333333333333,0
"""1110010""",0.0008516666666666663,0
"""1000000""",0.00036,0
"""0100111""",0.0018600000000000016,0
"""1011100""",0.0008266666666666662,0
"""1010110""",0.002225000000000004,0
"""1111000""",0.0005699999999999997,0
"""0011001""",0.0019716666666666697,0
"""0010111""",0.0012199999999999993,0
"""1110000""",0.0003333333333333333,0
"""0111100""",0.001583333333333333,0
"""0000101""",0.000793333333333333,0
"""1010010""",0.0004516666666666667,0
"""1110110""",0.0020116666666666724,0
"""0111110""",0.001891666666666671,0
"""1100100""",0.0008483333333333326,0
"""1000101""",0.000543333333333333,0
"""0010011""",0.00048666666666666644,0
"""1110111""",0.0003800000000000002,0
"""1011001""",0.0016633333333333344,0.0524
"""1110011""",0.0006433333333333328,0
"""1100101""",0.00031,0
"""1100000""",0.000483333333333333,0
"""0000110""",0.003218095238095239,0
"""1101101""",0.00031333333333333343,0
"""1111111""",0.0005116666666666662,0
"""0011010""",0.0003500000000000001,0
"""0100101""",0.0003333333333333334,0
"""1111101""",0.00041333333333333337,0
"""0010010""",0.0001966666666666667,0
"""0100001""",0.0003333333333333334,0
"""0111111""",0.0004266666666666668,0
"""0000000""",0.00021666666666666666,0
"""0011011""",0.0006999999999999992,0
"""0000111""",0.0004158333333333333,0
"""0101101""",0.00019000000000000004,0
