States,RACIPE frequency,Boolean frequency
"""1101010""",0.04182095238095221,0.0663
"""1100011""",0.0038166666666666687,0
"""0010100""",0.033791666666666643,0
"""1101001""",0.003195,0
"""1110110""",0.005145000000000006,0
"""1001011""",0.12631333333333145,0.1866
"""1001001""",0.013806388888888892,0
"""1011110""",0.0024716666666666667,0
"""0110100""",0.10918543650793519,0.1803
"""1001010""",0.09335511904761973,0.0961
"""0110101""",0.08383404761904849,0.0969
"""0100010""",0.010974999999999985,0
"""0010101""",0.04909261904761898,0.0617
"""1010100""",0.003821666666666672,0.0337
"""0110000""",0.009973333333333318,0
"""1001000""",0.008561666666666657,0
"""1000010""",0.0067866666666666605,0
"""0010001""",0.009113333333333312,0
"""0111101""",0.0025383333333333343,0
"""0101010""",0.015920952380952418,0.0679
"""1101011""",0.029594999999999913,0
"""1001110""",0.01078666666666665,0
"""0110110""",0.01660484126984129,0
"""0100110""",0.02850583333333323,0.0551
"""0110001""",0.012071111111111085,0
"""0001010""",0.0076649999999999895,0
"""1011111""",0.00128,0
"""1110100""",0.005488333333333339,0
"""1011001""",0.00589722222222224,0.0528
"""1100110""",0.00901833333333331,0
"""0001011""",0.009426666666666658,0
"""1111010""",0.004596666666666673,0
"""1001111""",0.006518333333333331,0
"""1010110""",0.0023166666666666704,0
"""1011011""",0.012416111111111084,0
"""1100000""",0.0007,0
"""1000110""",0.0051683333333333355,0
"""0101100""",0.00144,0
"""0001000""",0.00135,0
"""1101110""",0.009513333333333313,0
"""0100100""",0.006771666666666657,0
"""1000111""",0.0006899999999999999,0
"""0100101""",0.002503333333333333,0
"""0011101""",0.003693333333333338,0
"""1001100""",0.0016049999999999997,0
"""1000011""",0.0062600000000000025,0
"""0101110""",0.013268333333333323,0
"""0101011""",0.009006666666666645,0.0351
"""0000100""",0.0018416666666666664,0
"""0111011""",0.0020250000000000008,0
"""0100011""",0.004060000000000003,0
"""0110010""",0.00292,0
"""0000110""",0.005866666666666669,0
"""1110101""",0.005702380952380958,0
"""1111110""",0.0030749999999999987,0
"""0111100""",0.0026833333333333357,0
"""1010101""",0.0058808333333333395,0.0675
"""1101111""",0.0028683333333333334,0
"""0011110""",0.001125,0
"""0101111""",0.00136,0
"""1000001""",0.0010866666666666668,0
"""1011000""",0.0013000000000000002,0
"""0111010""",0.0022483333333333344,0
"""0011011""",0.0016983333333333351,0
"""0101000""",0.0023166666666666665,0
"""1100010""",0.0059583333333333354,0
"""1010011""",0.0012633333333333335,0
"""0101001""",0.0009933333333333333,0
"""1011010""",0.005740000000000007,0
"""1010001""",0.0030016666666666694,0
"""0100001""",0.0010066666666666666,0
"""0010000""",0.003074999999999999,0
"""0010110""",0.003000000000000002,0
"""0000010""",0.002125,0
"""0011001""",0.0023516666666666655,0
"""1111001""",0.001290277777777778,0
"""0110111""",0.0035561904761904784,0
"""0000101""",0.0011333333333333334,0
"""0100111""",0.0031933333333333323,0
"""1100100""",0.00143,0
"""0011000""",0.0009433333333333334,0
"""0000000""",0.0001,0
"""1000000""",0.0006199999999999999,0
"""0010111""",0.002170000000000003,0
"""1101101""",0.000525,0
"""0010010""",0.0007466666666666665,0
"""0000011""",0.0013266666666666667,0
"""1100111""",0.001090952380952381,0
"""1110111""",0.0010366666666666666,0
"""0111111""",0.0005599999999999997,0
"""0001110""",0.003283333333333332,0
"""1110001""",0.001820000000000001,0
"""0100000""",0.00143,0
"""0001111""",0.0013333333333333335,0
"""1010010""",0.0006666666666666666,0
"""0000111""",0.0004433333333333333,0
"""1101000""",0.0042850000000000015,0
"""1010111""",0.0011016666666666668,0
"""1111100""",0.0014533333333333332,0
"""1011100""",0.0010766666666666665,0
"""1100101""",0.0003333333333333333,0
"""1111011""",0.004174444444444449,0
"""0111110""",0.003559285714285716,0
"""1101100""",0.0015833333333333333,0
"""0111000""",0.0006933333333333332,0
"""0011100""",0.0016533333333333346,0
"""0111001""",0.0016916666666666686,0
"""1110000""",0.0004666666666666665,0
"""1110010""",0.0010333333333333336,0
"""1011101""",0.0027700000000000003,0
"""1111111""",0.0002733333333333334,0
"""1010000""",0.0008283333333333332,0
"""0000001""",0.0003583333333333334,0
"""1111000""",0.0005333333333333333,0
"""0001001""",0.0009366666666666664,0
"""1001101""",0.0009600000000000001,0
"""0101101""",0.0003850000000000001,0
"""1111101""",0.0012,0
"""0011111""",0.0005933333333333329,0
"""0110011""",0.0008999999999999994,0
"""0011010""",0.0008999999999999997,0
"""1100001""",0.0004199999999999999,0
"""0001100""",0.0003733333333333334,0
"""1110011""",0.0008799999999999995,0
"""1000100""",0.0004416666666666667,0
"""1000101""",0.0003166666666666667,0
"""0001101""",0.0004199999999999999,0
"""0010011""",0.00045666666666666653,0
