States,RACIPE frequency,Boolean frequency
"""0101100""",0.0008816666666666663,0
"""1001001""",0.24483166666667158,0.4305
"""1001010""",0.00952333333333332,0
"""0110110""",0.25072916666667133,0.4544
"""1001000""",0.025308333333333363,0
"""0010101""",0.0006583333333333336,0
"""1001011""",0.04174999999999988,0
"""0010111""",0.013075,0
"""0011010""",0.0011000000000000003,0
"""0011001""",0.0025933333333333325,0
"""0110011""",0.005275000000000007,0
"""0101000""",0.0014516666666666666,0
"""0110010""",0.021276666666666697,0
"""0010011""",0.0029333333333333325,0
"""1011001""",0.023323333333333373,0
"""1011000""",0.002066666666666666,0
"""0001011""",0.0024999999999999996,0
"""1101010""",0.005290000000000004,0
"""0010110""",0.04605194444444435,0
"""0111110""",0.005236666666666675,0
"""1010001""",0.0014100000000000002,0
"""1011011""",0.006681666666666663,0
"""1101001""",0.04026595238095224,0
"""1011100""",0.0011666666666666668,0
"""0110111""",0.0345316666666666,0
"""1110100""",0.001653333333333334,0
"""1011101""",0.002091666666666666,0
"""1101100""",0.002396666666666666,0
"""1001111""",0.0032166666666666663,0
"""1000001""",0.01330500000000001,0
"""1011111""",0.0013966666666666665,0
"""0101001""",0.007106666666666662,0.0582
"""0011111""",0.0009333333333333334,0
"""1010110""",0.005581666666666674,0.0569
"""1110111""",0.0014666666666666671,0
"""0100110""",0.007214999999999985,0
"""0110001""",0.0008666666666666666,0
"""0001001""",0.015301666666666686,0
"""1000100""",0.001243333333333334,0
"""0101101""",0.0013783333333333336,0
"""0100001""",0.001976666666666666,0
"""1110011""",0.0009166666666666668,0
"""1100001""",0.0022766666666666664,0
"""1100100""",0.001143333333333333,0
"""0100011""",0.0009333333333333334,0
"""1001101""",0.016065000000000017,0
"""1101101""",0.002693333333333333,0
"""0011110""",0.0022211111111111116,0
"""0110101""",0.0008599999999999992,0
"""1111110""",0.0026066666666666677,0
"""0001101""",0.001,0
"""1111100""",0.001688333333333334,0
"""1101011""",0.008011666666666655,0
"""0011011""",0.0014500000000000006,0
"""1011110""",0.0014472222222222226,0
"""0010010""",0.011516666666666875,0
"""0010100""",0.0004,0
"""0101011""",0.002374999999999999,0
"""1010010""",0.0004666666666666666,0
"""1111011""",0.002299999999999999,0
"""0110100""",0.0036550000000000046,0
"""1110001""",0.000683333333333333,0
"""1010111""",0.0024,0
"""1001110""",0.0017861111111111107,0
"""1110110""",0.008963333333333299,0
"""0100010""",0.0017050000000000004,0
"""1100010""",0.0011966666666666666,0
"""1101000""",0.007293333333333328,0
"""0111100""",0.0011699999999999994,0
"""1001100""",0.00463777777777778,0
"""0111011""",0.0021716666666666655,0
"""1000011""",0.0020666666666666663,0
"""1100011""",0.0007333333333333332,0
"""0111010""",0.002165000000000001,0
"""0011100""",0.0007000000000000003,0
"""0101010""",0.0014416666666666673,0
"""1111001""",0.004560000000000003,0
"""0010001""",0.00035,0
"""1111000""",0.0009766666666666665,0
"""1111101""",0.0006583333333333333,0
"""1011010""",0.0015666666666666674,0
"""0010000""",0.00015,0
"""1101110""",0.0014500000000000003,0
"""0111101""",0.000725,0
"""1000111""",0.0008333333333333332,0
"""0001010""",0.0006666666666666666,0
"""1100101""",0.0006549999999999994,0
"""0000001""",0.0009333333333333334,0
"""1100110""",0.0015083333333333335,0
"""1110010""",0.0011700000000000002,0
"""1010011""",0.0013750000000000001,0
"""0110000""",0.0010233333333333331,0
"""0001100""",0.0005833333333333333,0
"""0111000""",0.0010233333333333333,0
"""0100100""",0.0026573809523809536,0
"""1000010""",0.0005666666666666666,0
"""0001000""",0.0015166666666666668,0
"""1010100""",0.0009433333333333331,0
"""0000100""",0.0005666666666666666,0
"""1101111""",0.0007999999999999998,0
"""0100000""",0.0007833333333333333,0
"""1100000""",0.0004333333333333333,0
"""1111111""",0.0008666666666666667,0
"""0011101""",0.0003333333333333334,0
"""1000000""",0.0012166666666666667,0
"""0101110""",0.0015516666666666671,0
"""0111001""",0.001881666666666667,0
"""0000111""",0.00045,0
"""1010101""",0.001025,0
"""0000000""",0.00028333333333333335,0
"""0100111""",0.0010366666666666669,0
"""0111111""",0.0016733333333333344,0
"""0000101""",0.0005333333333333333,0
"""1111010""",0.0011616666666666665,0
"""0000010""",0.00023333333333333336,0
"""0100101""",0.0009533333333333328,0
"""0000110""",0.0010366666666666669,0
"""1010000""",0.0003833333333333334,0
"""0000011""",0.0004,0
"""1000101""",0.0015666666666666667,0
"""1000110""",0.0006699999999999996,0
"""0011000""",0.0002666666666666667,0
"""1110101""",0.0004,0
"""0001110""",5e-05,0
"""0101111""",0.0001333333333333333,0
"""1100111""",0.00026833333333333337,0
"""1110000""",0.00021666666666666668,0
"""0001111""",5e-05,0
