States,RACIPE frequency,Boolean frequency
"""0110100""",0.13575583333333072,0.142
"""1101011""",0.031074523809523687,0
"""1001010""",0.11202928571428408,0.1622
"""1001011""",0.1285116666666644,0.1439
"""0111010""",0.0014633333333333334,0
"""0110101""",0.10186928571428662,0.1644
"""1001001""",0.009276666666666655,0
"""1001110""",0.015881666666666697,0
"""0010100""",0.04023999999999989,0
"""0010101""",0.04777499999999989,0
"""1001000""",0.008499999999999995,0
"""0101000""",0.0013000000000000002,0
"""0110000""",0.01170999999999999,0
"""1101010""",0.047884166666666526,0
"""0011101""",0.004811666666666671,0
"""0011001""",0.0016000000000000007,0
"""0101011""",0.009606666666666635,0.0373
"""1001100""",0.00085,0
"""1101110""",0.012909999999999974,0
"""1010101""",0.014135000000000019,0.0959
"""0000011""",0.0009833333333333337,0
"""0011100""",0.0021883333333333334,0
"""0101100""",0.0010833333333333335,0
"""1100011""",0.0024466666666666664,0
"""1101100""",0.0016083333333333336,0
"""0101110""",0.012958333333333306,0
"""1000011""",0.006193333333333335,0
"""1110110""",0.0028883333333333313,0
"""1100110""",0.008251666666666643,0
"""0110011""",0.0008433333333333329,0
"""0101010""",0.014465000000000023,0.0926
"""1000010""",0.004733333333333337,0
"""0110001""",0.014581666666666698,0
"""1101111""",0.002,0
"""1000111""",0.0007366666666666664,0
"""0010000""",0.0037333333333333363,0
"""0110111""",0.001308333333333333,0
"""0010001""",0.008294999999999988,0
"""0100010""",0.004618333333333335,0
"""1011001""",0.0034249999999999992,0.0648
"""0001010""",0.00630666666666667,0
"""0111001""",0.002045,0
"""1001111""",0.005576666666666671,0
"""1100010""",0.005410000000000003,0
"""0100000""",0.0004,0
"""1011111""",0.0010099999999999998,0
"""1011100""",0.0024633333333333326,0
"""1110101""",0.010781666666666653,0
"""1100000""",0.0005333333333333333,0
"""1010100""",0.008595833333333322,0.0372
"""1011011""",0.00464666666666667,0
"""1011101""",0.004445000000000004,0
"""0100011""",0.001976666666666666,0
"""0100110""",0.011223333333333306,0.0597
"""1000101""",0.0007433333333333333,0
"""0001011""",0.008071666666666656,0
"""1110001""",0.0018533333333333347,0
"""1110100""",0.011137499999999986,0
"""1111011""",0.0022383333333333352,0
"""1101001""",0.0024949999999999994,0
"""1000110""",0.003750000000000003,0
"""1101000""",0.0032416666666666657,0
"""1111010""",0.0016400000000000006,0
"""0101111""",0.00204,0
"""1100100""",0.0006999999999999999,0
"""0111100""",0.002248333333333334,0
"""0011011""",0.00085,0
"""1000100""",0.0006999999999999999,0
"""1001101""",0.0010350000000000001,0
"""0111000""",0.00065,0
"""0111101""",0.002943333333333333,0
"""0000010""",0.0017499999999999996,0
"""0000000""",0.00015,0
"""1011010""",0.0029666666666666665,0
"""0110110""",0.0060333333333333445,0
"""1010010""",0.0004333333333333333,0
"""0000100""",0.00035,0
"""1010001""",0.003121666666666665,0
"""0100001""",0.00035,0
"""1111111""",0.0005099999999999998,0
"""0001110""",0.002626666666666667,0
"""1100111""",0.0009133333333333331,0
"""0100100""",0.0018966666666666665,0
"""0001001""",0.0006599999999999999,0
"""0000110""",0.0023183333333333324,0
"""0011110""",0.0007666666666666666,0
"""1111000""",0.00036666666666666667,0
"""1010111""",0.0005683333333333331,0
"""1110010""",0.00034166666666666677,0
"""1010110""",0.001375,0
"""0111110""",0.002451666666666665,0
"""1101101""",0.00036666666666666667,0
"""0001000""",0.000425,0
"""1110000""",0.0009016666666666667,0
"""0101101""",0.00015,0
"""1011110""",0.0015966666666666668,0
"""0101001""",0.0010816666666666665,0
"""0010110""",0.00117,0
"""1111110""",0.0020999999999999994,0
"""1100101""",0.000325,0
"""0100111""",0.0012916666666666669,0
"""1000000""",0.00055,0
"""0001111""",0.00117,0
"""0111011""",0.0011200000000000006,0
"""1110011""",0.0004216666666666666,0
"""1010000""",0.0011857142857142856,0
"""1100001""",0.00016,0
"""0100101""",0.0002933333333333334,0
"""1000001""",0.0005833333333333333,0
"""1111001""",0.0007619047619047618,0
"""0001100""",0.0003,0
"""0111111""",0.00043999999999999985,0
"""0010111""",0.0003633333333333334,0
"""0010011""",0.00026000000000000003,0
"""1011000""",0.0007266666666666663,0
"""1111101""",0.001375952380952381,0
"""0000111""",0.0004333333333333333,0
"""1111100""",0.000986666666666667,0
"""0110010""",0.0008283333333333332,0
"""0011010""",0.0003333333333333334,0
"""1110111""",0.000295,0
"""1010011""",0.0005349999999999998,0
"""0000101""",0.00021000000000000006,0
"""0011111""",0.0003166666666666667,0
"""0001101""",0.0003133333333333334,0
"""0010010""",0.00023333333333333336,0
"""0011000""",0.0001333333333333333,0
"""0000001""",3.333333333333333e-05,0
