States,RACIPE frequency,Boolean frequency
"""0110100""",0.10155083333333448,0.1483
"""0110101""",0.08906277777777881,0.0966
"""1001000""",0.008149166666666664,0
"""1001011""",0.08861944444444549,0.1468
"""1101010""",0.04894916666666651,0.0629
"""1001010""",0.07225027777777873,0.0958
"""1111100""",0.0010783333333333328,0
"""0010101""",0.06448750000000057,0.0637
"""1000110""",0.008607777777777766,0
"""1011100""",0.0019800000000000004,0
"""1010101""",0.010459999999999987,0.0602
"""1100110""",0.021159166666666725,0.0341
"""0010100""",0.044906666666666546,0
"""0011001""",0.004951666666666675,0.034
"""1111010""",0.0032900000000000013,0
"""0100110""",0.027699999999999978,0.0672
"""0101010""",0.014555000000000035,0.0655
"""1001001""",0.009253888888888877,0
"""0110001""",0.015678333333333353,0
"""1100111""",0.002753333333333333,0
"""0101110""",0.01783666666666673,0
"""0001011""",0.007668333333333322,0
"""1110101""",0.006796666666666658,0
"""0111001""",0.002963333333333334,0
"""1101011""",0.026760000000000058,0
"""1011011""",0.010059999999999972,0
"""1101000""",0.003676666666666668,0
"""1010001""",0.005526666666666672,0
"""0100001""",0.0010000000000000002,0
"""1000111""",0.0014000000000000002,0
"""1110110""",0.0028316666666666703,0
"""1101100""",0.002033333333333333,0
"""0100010""",0.009486666666666648,0
"""0010001""",0.019121666666666707,0
"""0000001""",0.0007833333333333333,0
"""0011101""",0.008362777777777762,0
"""1100010""",0.00789261904761903,0
"""0100100""",0.005076666666666671,0
"""1101110""",0.01967416666666674,0
"""0110110""",0.007208333333333318,0
"""0111101""",0.005685000000000006,0
"""1011001""",0.007021111111111108,0.0691
"""1011010""",0.004580000000000006,0
"""0000110""",0.005943333333333337,0
"""0100011""",0.003368333333333334,0
"""1011110""",0.0016099999999999999,0
"""0101100""",0.002158333333333333,0
"""1001110""",0.012608333333333308,0
"""1010100""",0.006532777777777777,0.0285
"""1111110""",0.0026058333333333354,0
"""0110000""",0.010520952380952362,0
"""0001110""",0.004383333333333337,0
"""0111110""",0.0018766666666666662,0
"""0100101""",0.002786666666666667,0
"""0011100""",0.003946666666666669,0
"""0111100""",0.004758333333333336,0
"""0000010""",0.002558333333333333,0
"""1100011""",0.0029766666666666665,0
"""1011101""",0.0034633333333333356,0
"""1010010""",0.00036,0
"""0101011""",0.008129999999999981,0.0273
"""1110001""",0.0026300000000000004,0
"""0000101""",0.0012500000000000002,0
"""0000011""",0.0012433333333333333,0
"""1101101""",0.00035,0
"""1000011""",0.004691666666666668,0
"""0100111""",0.0032366666666666668,0
"""0100000""",0.0017033333333333343,0
"""0010011""",0.0005966666666666665,0
"""0011000""",0.0007666666666666666,0
"""1000000""",0.0005333333333333333,0
"""1001111""",0.004036666666666671,0
"""0010000""",0.0061550000000000025,0
"""0000000""",0.006350000000000059,0
"""1110010""",0.00061,0
"""0010111""",0.001193333333333333,0
"""0011011""",0.0013933333333333334,0
"""0110010""",0.000965,0
"""1110100""",0.005390277777777788,0
"""1011000""",0.0009933333333333335,0
"""0010110""",0.0015005555555555553,0
"""0110111""",0.0022666666666666694,0
"""1101001""",0.0019449999999999997,0
"""0000100""",0.0015416666666666669,0
"""1001100""",0.0012299999999999998,0
"""1100000""",0.0006333333333333333,0
"""0101000""",0.0013000000000000002,0
"""1010000""",0.0007533333333333333,0
"""1100100""",0.0013966666666666665,0
"""0001001""",0.0008683333333333332,0
"""1101111""",0.003813333333333336,0
"""0001100""",0.0006333333333333333,0
"""1000010""",0.00585666666666667,0
"""0111011""",0.0014366666666666668,0
"""0001010""",0.008084999999999991,0
"""0000111""",0.0009583333333333334,0
"""0001000""",0.0009766666666666667,0
"""0011010""",0.00037500000000000006,0
"""1111011""",0.0019616666666666667,0
"""1111001""",0.001285,0
"""0101111""",0.002899999999999999,0
"""0010010""",0.00036,0
"""0101001""",0.0012166666666666671,0
"""1110111""",0.00047833333333333343,0
"""0111111""",0.000493333333333333,0
"""1110011""",0.00038833333333333336,0
"""0011110""",0.0008033333333333333,0
"""1111101""",0.0013666666666666666,0
"""1100101""",0.0004783333333333333,0
"""1110000""",0.000878095238095238,0
"""1001101""",0.00025,0
"""1000101""",0.00025,0
"""1010110""",0.0017500000000000011,0
"""1011111""",0.0013199999999999991,0
"""0111010""",0.0005666666666666666,0
"""1000100""",0.0003416666666666667,0
"""0111000""",0.0005499999999999999,0
"""1100001""",0.00025000000000000006,0
"""0001101""",0.0003333333333333333,0
"""1010011""",0.0004933333333333333,0
"""1010111""",0.0006458333333333333,0
"""1111000""",0.00047666666666666647,0
"""0101101""",0.0003166666666666667,0
"""1000001""",0.0006566666666666666,0
"""0001111""",0.0009199999999999999,0
"""0110011""",0.0005533333333333329,0
"""1111111""",0.0002466666666666667,0
"""0011111""",3.333333333333333e-05,0
