States,RACIPE frequency,Boolean frequency
"""0001011""",0.004741666666666671,0
"""1001010""",0.1507895634920615,0.19605165135336478
"""0110100""",0.17251666666666407,0.24124658554755402
"""0010100""",0.03490333333333321,0
"""1001011""",0.1329727777777758,0.2356592997268438
"""1001000""",0.012866666666666665,0
"""1001001""",0.01081666666666666,0
"""0001010""",0.007566666666666657,0
"""0110000""",0.01645611111111114,0
"""0110101""",0.1325416666666643,0.1941892227464614
"""0010101""",0.04251595238095223,0
"""0001110""",0.002491666666666665,0
"""1000001""",0.00045,0
"""0101011""",0.0037083333333333334,0
"""1001111""",0.007463333333333321,0
"""0010001""",0.007318333333333318,0
"""1101011""",0.027113333333333354,0
"""1101110""",0.011416666666666637,0
"""1001110""",0.01994166666666672,0
"""1101010""",0.044784444444444266,0
"""1011011""",0.005725000000000005,0
"""1100010""",0.004086666666666671,0
"""1100000""",0.0002,0
"""0101010""",0.00676166666666667,0.038117705487956295
"""1110100""",0.003299999999999999,0
"""1100110""",0.005658333333333344,0
"""0110001""",0.015889166666666697,0
"""1001100""",0.001743333333333333,0
"""1000010""",0.004370000000000003,0
"""1111101""",0.0011049999999999996,0
"""1100011""",0.001999999999999999,0
"""1011010""",0.004273809523809529,0
"""1111010""",0.0021000000000000003,0
"""0101100""",0.0006666666666666666,0
"""1101000""",0.0037700000000000025,0
"""0101000""",0.0006583333333333333,0
"""0111010""",0.0008816666666666663,0
"""1111110""",0.0017666666666666662,0
"""0011101""",0.003041666666666666,0
"""1101001""",0.0029283333333333327,0
"""1101111""",0.002349999999999999,0
"""0100110""",0.0030599999999999968,0.030667991060342688
"""1110110""",0.001061666666666667,0
"""0100010""",0.001316666666666667,0
"""1000011""",0.004083333333333335,0
"""1111011""",0.001670000000000001,0
"""0000010""",0.0010866666666666668,0
"""1010101""",0.004221666666666672,0.03513781971691085
"""1000111""",0.0005,0
"""0100011""",0.0009333333333333335,0
"""0001001""",0.00030000000000000003,0
"""1000110""",0.0031599999999999974,0
"""0110110""",0.0023749999999999978,0
"""0010000""",0.02403000000000002,0
"""1110101""",0.004166666666666671,0
"""0000100""",0.00035,0
"""1001101""",0.0005766666666666666,0
"""0101110""",0.003558333333333333,0
"""1011110""",0.002083333333333332,0
"""0111110""",0.0015000000000000005,0
"""1011000""",0.00028333333333333335,0
"""1010011""",0.000285,0
"""0011001""",0.00091,0
"""0000011""",0.0005666666666666666,0
"""0110011""",0.0003666666666666667,0
"""0000110""",0.0021416666666666654,0
"""1010100""",0.002373333333333332,0
"""0001101""",0.0002,0
"""0100000""",0.00035,0
"""0101111""",0.0009166666666666668,0
"""0001000""",0.00075,0
"""0000111""",0.000425,0
"""1011101""",0.0020333333333333336,0
"""0110010""",0.0006361111111111108,0
"""0111001""",0.0017983333333333356,0
"""1011111""",0.0009066666666666663,0
"""1110010""",0.0008011111111111106,0
"""1000000""",0.00025,0
"""1010110""",0.0009716666666666664,0
"""1111100""",0.0010000000000000002,0
"""0011010""",0.00035,0
"""1111001""",0.0008083333333333332,0
"""0011011""",0.0005166666666666666,0
"""0010110""",0.0010866666666666666,0
"""1010010""",0.0003783333333333334,0
"""0111101""",0.0033083333333333337,0
"""1011001""",0.0017159523809523816,0.028929724360566178
"""0110111""",0.0006999999999999998,0
"""1110000""",0.0005599999999999998,0
"""1100100""",0.0003333333333333333,0
"""1101100""",0.0007333333333333333,0
"""1010000""",0.0004666666666666666,0
"""1010001""",0.0010700000000000002,0
"""1100111""",0.0007833333333333333,0
"""0100100""",0.0006166666666666665,0
"""1110011""",0.0003166666666666667,0
"""0111011""",0.0006916666666666666,0
"""0001111""",0.0004333333333333333,0
"""0111100""",0.001991666666666666,0
"""1000100""",0.0005999999999999998,0
"""0011100""",0.0014833333333333337,0
"""1111111""",0.0004499999999999998,0
"""1110001""",0.001245,0
"""0011000""",0.00045,0
"""0100001""",0.00017666666666666666,0
"""0010111""",0.0004,0
"""0111111""",0.00011666666666666665,0
"""0000000""",5e-05,0
"""0000101""",0.00016666666666666666,0
"""0011110""",0.0004833333333333333,0
"""0100111""",0.0003333333333333334,0
"""1010111""",0.0005333333333333331,0
"""0111000""",0.00037500000000000006,0
"""1011100""",0.0005833333333333334,0
"""0010011""",0.0002,0
"""1100001""",0.0001,0
"""1110111""",0.00026333333333333336,0
"""1111000""",0.0002666666666666667,0
"""1000101""",0.0002666666666666667,0
"""0001100""",0.0002,0
"""0101001""",0.0004916666666666667,0
"""0010010""",0.00010333333333333332,0
"""0011111""",0.0001333333333333333,0
"""0101101""",5e-05,0
"""0000001""",5e-05,0
"""1101101""",8.333333333333333e-05,0
"""0100101""",3.333333333333333e-05,0
