States,RACIPE frequency,Boolean frequency
"""0110101""",0.11834694444444187,0.1306
"""1001010""",0.12151999999999702,0.129
"""1101010""",0.04311333333333288,0.0419
"""0010001""",0.006644166666666673,0
"""0101010""",0.011773333333333292,0.0519
"""0110001""",0.014638333333333324,0
"""1001011""",0.15568499999999544,0.1555
"""1101000""",0.004161666666666671,0
"""0110100""",0.15352666666666015,0.1592
"""1001000""",0.010549999999999976,0
"""0010101""",0.04186999999999965,0.0404
"""1000011""",0.0069533333333333305,0
"""0110000""",0.016315000000000066,0
"""0101001""",0.0009500000000000002,0
"""1101011""",0.027577222222222274,0
"""1111111""",0.0004549999999999998,0
"""0100110""",0.011994999999999948,0.0512
"""0101011""",0.005808333333333346,0.0341
"""1001001""",0.01191666666666664,0
"""1001110""",0.01573666666666671,0
"""1001111""",0.007701666666666655,0
"""1111101""",0.0008766666666666664,0
"""0010100""",0.02590666666666683,0
"""0001010""",0.006800000000000004,0
"""1000010""",0.0044866666666666735,0
"""1101110""",0.011830833333333289,0
"""1010010""",0.00040166666666666665,0
"""1010001""",0.0025233333333333327,0
"""1110101""",0.0032741666666666644,0
"""0001011""",0.006995,0
"""0100010""",0.005390000000000009,0
"""1010100""",0.0038483333333333325,0.0336
"""1100110""",0.008746666666666649,0.0312
"""0110110""",0.008429999999999993,0
"""1101001""",0.0027583333333333314,0
"""0100011""",0.0026416666666666646,0
"""1100010""",0.005493333333333344,0
"""1011001""",0.0025341666666666655,0.0569
"""0011101""",0.0031216666666666654,0
"""0010000""",0.009701666666666841,0
"""0000010""",0.0010233333333333333,0
"""0011001""",0.0016116666666666675,0.028
"""1110111""",0.0004449999999999999,0
"""1110110""",0.004039166666666669,0
"""0101110""",0.0076700000000000015,0
"""0111010""",0.0016416666666666678,0
"""1011011""",0.0060958333333333455,0
"""1101100""",0.0008416666666666665,0
"""0111101""",0.002093333333333333,0
"""1100011""",0.0029833333333333313,0
"""1000000""",0.0003366666666666667,0
"""0001001""",0.00046833333333333324,0
"""0100000""",0.0006999999999999999,0
"""1010000""",0.0005949999999999999,0
"""0100111""",0.0013833333333333343,0
"""1001100""",0.001591666666666667,0
"""0111100""",0.0018916666666666656,0
"""0101000""",0.0007749999999999999,0
"""0111110""",0.0026999999999999984,0
"""1111100""",0.0005499999999999999,0
"""0001110""",0.0019499999999999993,0
"""1011111""",0.0008449999999999999,0
"""1100000""",0.001016666666666667,0
"""0001000""",0.0004,0
"""0011010""",0.0007916666666666666,0
"""1111011""",0.002143333333333334,0
"""1011010""",0.003241666666666665,0
"""1000100""",0.0009333333333333334,0
"""0010011""",0.00022666666666666666,0
"""0101100""",0.000783333333333333,0
"""1110011""",0.0004833333333333333,0
"""0000111""",0.00031833333333333334,0
"""0100001""",0.0004999999999999999,0
"""1101111""",0.0020766666666666655,0
"""1100100""",0.0009,0
"""1011101""",0.0023041666666666675,0
"""0100100""",0.001608333333333334,0
"""1000001""",0.0004733333333333334,0
"""1111110""",0.002369999999999998,0
"""0011100""",0.002236666666666665,0
"""1000110""",0.0026199999999999973,0
"""1010101""",0.005561666666666676,0.0565
"""0010110""",0.0008266666666666662,0
"""0000011""",0.0008549999999999997,0
"""0011000""",0.000425,0
"""1110100""",0.002999999999999997,0
"""1111010""",0.0023633333333333323,0
"""0110111""",0.0015216666666666673,0
"""0011111""",0.0004333333333333333,0
"""1111000""",0.0003900000000000001,0
"""0100101""",0.00034333333333333335,0
"""1011100""",0.0010349999999999997,0
"""1001101""",0.0007583333333333331,0
"""1011110""",0.001591666666666667,0
"""0000110""",0.0012116666666666669,0
"""1100111""",0.0014833333333333341,0
"""1100101""",0.00025,0
"""1010011""",0.0002933333333333334,0
"""0000001""",0.00023333333333333336,0
"""0101111""",0.0010433333333333332,0
"""0010010""",0.00015,0
"""0000101""",0.0003633333333333334,0
"""1010110""",0.0011866666666666666,0
"""0010111""",0.00045999999999999996,0
"""1111001""",0.0003583333333333334,0
"""0011011""",0.0003700000000000001,0
"""1000111""",0.0007199999999999997,0
"""0110011""",0.0005749999999999999,0
"""0111011""",0.0011199999999999986,0
"""1110001""",0.00045,0
"""0111001""",0.001248333333333333,0
"""1110010""",0.0008816666666666664,0
"""0111000""",0.00030000000000000003,0
"""1010111""",0.0007033333333333328,0
"""0001100""",0.00016666666666666666,0
"""0000100""",0.00016666666666666666,0
"""0001101""",0.00025000000000000006,0
"""0110010""",0.0012766666666666673,0
"""1000101""",0.0003333333333333333,0
"""1011000""",0.0005349999999999999,0
"""0001111""",0.0002,0
"""0111111""",0.00035000000000000005,0
"""0011110""",0.00033166666666666674,0
"""1110000""",0.00011666666666666665,0
"""1100001""",0.0002333333333333333,0
"""0101101""",0.00011666666666666665,0
"""1101101""",5.8333333333333326e-05,0
