States,RACIPE frequency,Boolean frequency
"""0110100""",0.1444033333333305,0.1628
"""1001010""",0.1108366666666648,0.1078
"""1101011""",0.03130944444444433,0
"""0110101""",0.10551761904761875,0.104
"""1101000""",0.004633333333333336,0
"""0010100""",0.04887666666666646,0
"""1101010""",0.055778333333333784,0.0686
"""1001011""",0.1315444444444421,0.1556
"""1000011""",0.005013333333333335,0
"""0111101""",0.0024716666666666676,0
"""1001001""",0.010123333333333312,0
"""0110000""",0.013551666666666677,0
"""1011011""",0.005565000000000008,0
"""0110001""",0.012694999999999967,0
"""0101010""",0.011733333333333314,0.0555
"""0010101""",0.05669000000000044,0.0663
"""0100110""",0.010111666666666639,0.0562
"""1001111""",0.007767499999999985,0
"""1101110""",0.014925000000000051,0
"""1001110""",0.0155916666666667,0
"""1101111""",0.0031966666666666667,0
"""1111100""",0.0010866666666666668,0
"""0001010""",0.006233333333333338,0
"""1011010""",0.003206666666666667,0
"""1010100""",0.0038608333333333385,0.0279
"""0001011""",0.006756666666666659,0
"""1100000""",0.0006399999999999998,0
"""1001000""",0.007616666666666661,0
"""1000010""",0.005740000000000004,0
"""1101001""",0.0030033333333333327,0
"""1000110""",0.004688333333333342,0
"""1011000""",0.0008666666666666667,0
"""1101100""",0.0014433333333333336,0
"""1100010""",0.0054491666666666725,0
"""0010001""",0.009111666666666648,0
"""0011100""",0.002408333333333333,0
"""1010101""",0.006339166666666673,0.0556
"""1100110""",0.008013333333333313,0.0278
"""0101011""",0.005008333333333339,0.0284
"""1111010""",0.00235095238095238,0
"""1010111""",0.0007091666666666664,0
"""1110001""",0.001241666666666667,0
"""0111110""",0.002444999999999999,0
"""0011101""",0.0047450000000000036,0
"""0101110""",0.00812499999999998,0
"""1100001""",0.00035,0
"""1111011""",0.002107777777777777,0
"""0101000""",0.0013433333333333333,0
"""0011001""",0.0019333333333333342,0.0278
"""1011100""",0.0015700000000000002,0
"""1110101""",0.004985000000000003,0
"""0000100""",0.0008833333333333334,0
"""0010000""",0.016029166666666605,0
"""0000110""",0.0029333333333333316,0
"""0001000""",0.0007099999999999999,0
"""0100010""",0.004235000000000005,0
"""0111100""",0.0036150000000000036,0
"""1001100""",0.0011166666666666668,0
"""0001111""",0.0010466666666666664,0
"""0110110""",0.0047166666666666746,0
"""1011101""",0.0030333333333333345,0
"""1100011""",0.0024099999999999994,0
"""1100100""",0.0004166666666666667,0
"""0110111""",0.0009466666666666662,0
"""0100111""",0.0011500000000000004,0
"""0100100""",0.0015333333333333336,0
"""1000111""",0.0011066666666666666,0
"""0001110""",0.002758333333333332,0
"""1000000""",0.00055,0
"""1011001""",0.002216904761904761,0.0557
"""0101001""",0.0007416666666666665,0
"""0100011""",0.0009750000000000002,0
"""1111110""",0.0021583333333333324,0
"""0001001""",0.001025,0
"""1100111""",0.0010000000000000002,0
"""0111001""",0.0012783333333333331,0
"""1110111""",0.0008033333333333331,0
"""1101101""",0.0004083333333333334,0
"""0110011""",0.0006583333333333333,0
"""1110100""",0.0032133333333333332,0
"""1000001""",0.0005033333333333333,0
"""0100000""",0.0004999999999999999,0
"""0000010""",0.0011783333333333337,0
"""1010001""",0.0024200000000000003,0
"""1011110""",0.0019433333333333323,0
"""1011111""",0.000676666666666666,0
"""0011111""",0.0006133333333333332,0
"""0111010""",0.00125,0
"""0000001""",0.0004333333333333333,0
"""1010011""",0.0005383333333333328,0
"""0111111""",0.0006566666666666666,0
"""1111111""",0.0005033333333333333,0
"""1111101""",0.0009633333333333333,0
"""0100101""",0.00066,0
"""1110110""",0.0021833333333333314,0
"""0010110""",0.0015216666666666666,0
"""0101111""",0.0010416666666666669,0
"""0000011""",0.0005116666666666666,0
"""0011010""",0.0004166666666666667,0
"""1001101""",0.0009500000000000002,0
"""1010110""",0.0009149999999999994,0
"""0110010""",0.0008249999999999998,0
"""0011000""",0.000725,0
"""0101100""",0.00045,0
"""1000100""",0.0005499999999999999,0
"""1111000""",0.00021666666666666666,0
"""1110010""",0.00043333333333333337,0
"""1111001""",0.0007961904761904758,0
"""0010010""",0.0003783333333333334,0
"""1010000""",0.0005683333333333329,0
"""0101101""",0.00018333333333333334,0
"""0011110""",0.0006249999999999999,0
"""1000101""",0.00030833333333333337,0
"""0001101""",0.00019333333333333333,0
"""0111011""",0.0007099999999999998,0
"""0010011""",0.00026000000000000003,0
"""1110000""",0.0005299999999999998,0
"""0010111""",0.00046999999999999993,0
"""0011011""",0.0005033333333333333,0
"""0111000""",0.0005499999999999997,0
"""0001100""",0.00021666666666666666,0
"""0000111""",0.00026000000000000003,0
"""0000101""",0.00021,0
"""1100101""",0.00023333333333333336,0
"""1110011""",0.00020333333333333333,0
"""1010010""",0.00021999999999999998,0
"""0000000""",5e-05,0
"""0100001""",0.0001666666666666667,0
