States,RACIPE frequency,Boolean frequency
"""1001010""",0.09428500000000081,0.1211
"""1101110""",0.016423333333333373,0
"""1001011""",0.12296317460317176,0.1542
"""1101010""",0.05335000000000013,0.0721
"""0010001""",0.01576500000000004,0
"""0010100""",0.035338333333333215,0
"""1001110""",0.017536666666666697,0
"""1000010""",0.0046266666666666696,0
"""0101010""",0.011911666666666636,0.0587
"""0101011""",0.006148333333333342,0.0204
"""0110101""",0.10421999999999997,0.1211
"""0110000""",0.011396666666666645,0
"""0110100""",0.11514333333333032,0.1556
"""1101011""",0.028029999999999923,0
"""1010101""",0.006006587301587311,0.0611
"""0010101""",0.0563491666666671,0.0747
"""0100110""",0.020429444444444535,0.0433
"""0110001""",0.018545000000000037,0
"""1001001""",0.01238277777777776,0
"""0011101""",0.004181666666666673,0
"""0001010""",0.00735999999999999,0
"""1001101""",0.0013499999999999999,0
"""0101110""",0.01182666666666664,0
"""0110110""",0.008256666666666634,0
"""0110010""",0.0015299999999999995,0
"""1100110""",0.016713333333333386,0.0246
"""0111001""",0.0021483333333333385,0
"""1000100""",0.0010483333333333332,0
"""1111011""",0.003640000000000004,0
"""1001111""",0.006833333333333323,0
"""1101000""",0.005018333333333336,0
"""1100010""",0.005118333333333336,0
"""1101111""",0.0021149999999999997,0
"""1110000""",0.0006849999999999998,0
"""1110001""",0.0015583333333333334,0
"""0100001""",0.0008083333333333332,0
"""0101000""",0.0011016666666666668,0
"""0000110""",0.00482666666666667,0
"""1110110""",0.003496666666666667,0
"""1011011""",0.00952666666666662,0
"""1100011""",0.0025916666666666653,0
"""1011010""",0.004820000000000006,0
"""1000110""",0.0070049999999999895,0
"""1001100""",0.0011166666666666668,0
"""1001000""",0.008209999999999988,0
"""0110111""",0.0017433333333333354,0
"""1110010""",0.0008783333333333333,0
"""1000011""",0.004878333333333335,0
"""0010111""",0.0012066666666666667,0
"""0001110""",0.0028266666666666653,0
"""1011001""",0.0027816666666666662,0.0434
"""1110011""",0.0003800000000000001,0
"""1111110""",0.0024216666666666688,0
"""0010110""",0.0023200000000000026,0
"""0100111""",0.0012600000000000003,0
"""1111010""",0.003478333333333336,0
"""1010010""",0.0005599999999999998,0
"""0011100""",0.00202166666666667,0
"""0100100""",0.004365000000000003,0
"""0001011""",0.006306666666666673,0
"""0100101""",0.001818333333333333,0
"""1100100""",0.0019433333333333338,0
"""0010000""",0.00965499999999996,0
"""1111000""",0.0006633333333333325,0
"""0100010""",0.005861111111111121,0
"""1011000""",0.0010866666666666661,0
"""1101001""",0.0029750000000000015,0
"""1110100""",0.003458333333333335,0
"""1011110""",0.0019016666666666698,0
"""1000000""",0.0009866666666666667,0
"""0111110""",0.0024566666666666695,0
"""1101100""",0.001426666666666667,0
"""0001000""",0.0008366666666666665,0
"""1010111""",0.0008619047619047613,0
"""0011000""",0.0006666666666666657,0
"""0011110""",0.0007816666666666663,0
"""0101100""",0.0015616666666666665,0
"""0000100""",0.0015583333333333337,0
"""1100000""",0.0007283333333333332,0
"""0000011""",0.0008849999999999999,0
"""0001001""",0.0008966666666666667,0
"""0101111""",0.0014483333333333336,0
"""0111101""",0.003325000000000007,0
"""0000010""",0.0017249999999999995,0
"""0111010""",0.001573333333333333,0
"""1010011""",0.0006399999999999996,0
"""0011010""",0.0006799999999999992,0
"""1000101""",0.0006849999999999997,0
"""0011001""",0.0024916666666666694,0.0288
"""0000101""",0.0008816666666666663,0
"""0100000""",0.0008533333333333333,0
"""0001111""",0.000823333333333333,0
"""0100011""",0.0011500000000000004,0
"""0111011""",0.0013599999999999994,0
"""1111111""",0.0004833333333333331,0
"""1011101""",0.002266944444444448,0
"""0111100""",0.0025183333333333342,0
"""0010010""",0.0004299999999999999,0
"""1010100""",0.00267888888888889,0.0209
"""1010001""",0.003148333333333333,0
"""1110101""",0.003956666666666671,0
"""1100001""",0.0003,0
"""1100111""",0.001663333333333334,0
"""1011100""",0.001163333333333332,0
"""1111001""",0.0009499999999999991,0
"""1000111""",0.0008799999999999997,0
"""0110011""",0.0007099999999999999,0
"""0001101""",0.0004000000000000001,0
"""0010011""",0.0005466666666666665,0
"""0011011""",0.0012149999999999989,0
"""0000000""",0.0003600000000000001,0
"""0011111""",0.000723333333333333,0
"""0111111""",0.0007333333333333323,0
"""0001100""",0.00028666666666666673,0
"""1111100""",0.0009966666666666652,0
"""0000111""",0.0005583333333333333,0
"""1101101""",0.0005266666666666666,0
"""1000001""",0.0003,0
"""1010110""",0.0017133333333333347,0
"""0000001""",0.0004466666666666666,0
"""0101001""",0.0005849999999999996,0
"""1111101""",0.0004449999999999999,0
"""1010000""",0.0005,0
"""0111000""",0.0004166666666666667,0
"""1110111""",0.00045666666666666653,0
"""1011111""",0.0010016666666666652,0
"""1100101""",0.00029000000000000006,0
"""0101101""",0.0002366666666666667,0
