States,RACIPE frequency,Boolean frequency
"""1001011""",0.0713584523809528,0.0959
"""0110101""",0.055016031746032035,0
"""1001111""",0.0031233333333333386,0
"""1100010""",0.012701666666666653,0
"""0110000""",0.011714999999999982,0
"""0110110""",0.005566666666666686,0
"""1000011""",0.005787619047619052,0
"""0110100""",0.09496000000000052,0.1036
"""0010101""",0.06953341269841322,0.1755
"""0001110""",0.0054100000000000025,0
"""0001010""",0.014061111111111106,0
"""0101011""",0.009184444444444433,0
"""0010100""",0.08024301587301627,0.0865
"""0101010""",0.021396666666666665,0.0298
"""1101011""",0.05395039682539721,0.0853
"""0010000""",0.009198412698412687,0
"""1001010""",0.05814539682539702,0
"""1101010""",0.07038388888888916,0.1907
"""1000010""",0.00724999999999999,0
"""0100000""",0.00135,0
"""1101001""",0.005501111111111118,0
"""1001001""",0.006220476190476202,0
"""1100101""",0.0006299999999999999,0
"""1100011""",0.006666666666666654,0
"""0001101""",0.0010066666666666666,0
"""0001111""",0.0011666666666666665,0
"""1111011""",0.0038916666666666748,0
"""0011110""",0.0014399999999999992,0
"""0100010""",0.008937499999999989,0
"""1100110""",0.01803000000000001,0.0815
"""0100110""",0.014896666666666676,0.0211
"""0011100""",0.004980833333333336,0
"""1110000""",0.0008499999999999998,0
"""0000110""",0.005013333333333336,0
"""0010001""",0.017009166666666648,0
"""1101110""",0.01834277777777777,0
"""1110001""",0.0020166666666666727,0
"""1010100""",0.007867023809523761,0
"""1000111""",0.0018276190476190482,0
"""0110001""",0.010264166666666644,0
"""0101100""",0.0011200000000000001,0
"""1000110""",0.0063000000000000035,0
"""1100100""",0.0015838095238095236,0
"""0101000""",0.0022533333333333333,0
"""0101110""",0.010197777777777755,0
"""0011010""",0.0016111111111111107,0
"""1111100""",0.0012211111111111103,0
"""1110110""",0.003995000000000008,0
"""1101000""",0.005923333333333335,0
"""0011000""",0.0009736111111111103,0
"""0000111""",0.0009333333333333335,0
"""0000101""",0.002862500000000005,0
"""1011101""",0.003173333333333344,0
"""1010101""",0.009852380952380883,0.0266
"""0011001""",0.004321666666666677,0.0817
"""1001110""",0.008615238095238079,0
"""1101111""",0.004234285714285719,0
"""1111001""",0.002290000000000001,0
"""0001011""",0.011849761904761882,0
"""1010001""",0.0036533333333333405,0
"""1011010""",0.002203333333333336,0
"""0001000""",0.0009325,0
"""1001000""",0.004163333333333334,0
"""0011101""",0.007276666666666634,0
"""1110010""",0.0016366666666666663,0
"""0111001""",0.0022311111111111173,0
"""0111100""",0.0034433333333333373,0
"""1110100""",0.005108571428571437,0
"""0101111""",0.0014533333333333325,0
"""1100000""",0.0006,0
"""1100111""",0.003693333333333335,0
"""1011000""",0.0006144444444444442,0
"""0100001""",0.00042333333333333323,0
"""0010110""",0.003882142857142865,0
"""1101100""",0.0016266666666666669,0
"""1011001""",0.002762698412698417,0.0218
"""0110010""",0.0017716666666666686,0
"""1001100""",0.0011966666666666664,0
"""0111011""",0.0018033333333333356,0
"""0010011""",0.0008333333333333328,0
"""0100100""",0.0026966666666666675,0
"""1111110""",0.002085555555555557,0
"""1111010""",0.0025666666666666667,0
"""0000011""",0.0016709523809523813,0
"""1011011""",0.0042500000000000124,0
"""1101101""",0.0007611111111111104,0
"""1011110""",0.0015099999999999998,0
"""0000010""",0.004276666666666668,0
"""0100011""",0.002466666666666668,0
"""1110101""",0.004588333333333348,0
"""0011011""",0.001694444444444444,0
"""0111110""",0.0017333333333333354,0
"""0111101""",0.0031663492063492087,0
"""1000101""",0.0009799999999999998,0
"""0001100""",0.0009983333333333328,0
"""0001001""",0.0021466666666666713,0
"""0111000""",0.0006933333333333329,0
"""1000100""",0.0015166666666666662,0
"""0000001""",0.0012099999999999997,0
"""0000000""",0.00041,0
"""0100111""",0.0010499999999999997,0
"""0100101""",0.0008833333333333332,0
"""0000100""",0.002595000000000003,0
"""1000001""",0.0013233333333333333,0
"""0111010""",0.0014199999999999998,0
"""0010111""",0.0015133333333333322,0
"""0101001""",0.0009966666666666665,0
"""1011100""",0.0014299999999999994,0
"""1010000""",0.0011928571428571424,0
"""1110011""",0.0008933333333333319,0
"""1010110""",0.0019419047619047643,0
"""1000000""",0.0005499999999999999,0
"""0101101""",0.00028666666666666673,0
"""0110111""",0.0010109523809523802,0
"""1010011""",0.000829999999999999,0
"""1100001""",0.0005674999999999994,0
"""1111101""",0.001067142857142856,0
"""1110111""",0.001310277777777776,0
"""1010111""",0.001152222222222221,0
"""0010010""",0.0004199999999999999,0
"""0111111""",0.0006699999999999993,0
"""1111000""",0.0006499999999999993,0
"""1001101""",0.0006422619047619042,0
"""1010010""",0.0005399999999999999,0
"""1111111""",0.0006577777777777769,0
"""0011111""",0.0004333333333333333,0
"""1011111""",0.0006511111111111102,0
"""0110011""",0.00038333333333333345,0
